roi_label,x,y,z,effect_size_photo,effect_size_sent
4,18,79,40,3.30510497093201,0.832610368728638
4,19,79,40,3.19215250015259,0.684661269187927
4,20,79,40,2.7005603313446,0.0333267450332642
4,18,80,40,3.38916802406311,1.28643524646759
4,19,80,40,3.48174571990967,1.01662886142731
4,20,80,40,2.90381741523743,0.247141674160957
4,18,81,40,3.3553614616394,1.44153738021851
4,19,81,40,3.02153205871582,0.943479776382446
4,20,81,40,2.0803599357605,0.111847326159477
4,18,82,40,2.98236465454102,1.73120844364166
4,19,84,40,2.30423784255981,1.34932291507721
4,17,77,41,1.99665248394012,-0.0206588208675385
4,17,78,41,2.55581378936768,0.322059452533722
4,18,78,41,2.88632225990295,-0.12786990404129
4,19,78,41,2.79493856430054,-0.521136105060577
4,20,78,41,2.56544351577759,-0.976975202560425
4,17,79,41,2.43388795852661,0.630017161369324
4,18,79,41,3.11177635192871,0.65456211566925
4,19,79,41,3.81846022605896,0.245806664228439
4,20,79,41,3.76523113250732,-0.465652346611023
4,21,79,41,2.73850917816162,-1.16981756687164
4,18,80,41,2.85519671440125,1.04408288002014
4,19,80,41,3.52559423446655,0.662921011447906
4,20,80,41,3.32938814163208,-0.0206751339137554
4,21,80,41,2.04202222824097,-0.587525725364685
4,18,81,41,2.76647305488586,1.27812278270721
4,19,81,41,2.38680148124695,0.778722584247589
4,20,81,41,1.6487592458725,0.0615645349025726
4,18,82,41,2.82825779914856,1.34367299079895
4,19,82,41,1.61211597919464,0.796424865722656
4,18,83,41,3.10223770141602,1.40105175971985
4,19,83,41,1.76313018798828,0.963008046150208
4,19,84,41,2.29742121696472,1.18392825126648
4,17,78,42,1.84948563575745,0.687507748603821
4,18,78,42,2.13408708572388,0.16223219037056
4,19,78,42,2.72214698791504,-0.529120206832886
4,20,78,42,2.9883394241333,-1.04144942760468
4,21,78,42,2.4953465461731,-1.42985165119171
4,17,79,42,1.69534301757812,0.846463084220886
4,18,79,42,2.27593660354614,0.626730918884277
4,19,79,42,3.34215998649597,0.042821504175663
4,20,79,42,3.70565032958984,-0.497862756252289
4,21,79,42,2.74329710006714,-0.879067480564117
4,18,80,42,1.95879328250885,0.990025520324707
4,19,80,42,2.66329765319824,0.557492971420288
4,20,80,42,2.73086476325989,0.111867219209671
4,21,80,42,1.845219373703,-0.231351599097252
4,18,81,42,2.03899264335632,1.21493530273438
4,18,82,42,2.52895355224609,1.07068467140198
4,18,83,42,3.10290932655334,0.868625104427338
4,19,83,42,1.69107508659363,0.751417875289917
4,19,84,42,2.77207946777344,0.943395972251892
4,20,84,42,1.77329182624817,0.512061178684235
4,20,85,42,2.19515514373779,0.515840172767639
4,20,78,43,2.39389491081238,-0.680638015270233
4,19,79,43,2.27147340774536,0.172324806451797
4,20,79,43,2.7312023639679,-0.120743878185749
4,21,79,43,2.28799939155579,0.0524389892816544
4,20,80,43,1.74743962287903,0.857157826423645
4,19,84,43,3.49219536781311,0.741722047328949
4,20,84,43,2.42073345184326,0.758986175060272
4,20,85,43,2.72525548934937,0.408953040838242
4,19,83,44,2.83196449279785,1.07761907577515
4,20,83,44,1.72722125053406,1.50429105758667
4,19,84,44,3.81135296821594,0.519792318344116
4,20,84,44,2.94137167930603,0.771184504032135
4,20,85,44,3.03775095939636,0.16423262655735
4,21,80,45,3.79551792144775,4.88684988021851
4,22,80,45,3.77128291130066,3.62209033966064
4,23,80,45,2.80239796638489,1.64403069019318
4,19,82,45,2.59606862068176,2.88135123252869
4,19,83,45,3.22920441627502,1.21300256252289
4,20,83,45,2.22841906547546,1.66680467128754
4,20,84,45,2.78876757621765,0.57259738445282
4,19,80,46,3.06977033615112,3.72063589096069
4,20,80,46,4.42184829711914,5.47133445739746
4,21,80,46,5.23228073120117,5.8819465637207
4,22,80,46,4.83131170272827,4.12213087081909
4,23,80,46,3.38631534576416,1.79348134994507
4,19,81,46,3.77596712112427,4.3869366645813
4,20,81,46,4.41232204437256,5.21733093261719
4,21,81,46,4.00803995132446,4.45973968505859
4,19,82,46,3.41007208824158,3.04379224777222
4,20,82,46,2.92212677001953,3.36472511291504
4,20,83,46,2.15476417541504,1.51098418235779
4,20,84,46,2.37232065200806,0.34903085231781
4,19,80,47,4.83161926269531,3.52650141716003
4,20,80,47,5.70660972595215,5.08033466339111
4,21,80,47,5.66308784484863,5.00677967071533
4,22,80,47,4.53084468841553,3.31890392303467
4,23,80,47,3.01032495498657,1.38285422325134
4,19,81,47,4.93017101287842,3.99378848075867
4,20,81,47,5.2268123626709,4.59885740280151
4,21,81,47,3.91456460952759,3.63397908210754
4,20,82,47,3.04209041595459,2.62757611274719
4,20,83,47,1.7088714838028,1.04338264465332
4,19,80,48,5.75882005691528,2.61204195022583
4,20,80,48,5.71713876724243,3.22069120407104
4,21,80,48,4.63157224655151,2.68366503715515
4,22,80,48,3.29059791564941,1.60368776321411
4,20,81,48,4.99578428268433,2.84430074691772
4,21,81,48,3.17945003509521,1.86839556694031
4,20,82,48,2.82778072357178,1.56229209899902
4,20,80,49,4.99732971191406,1.18556451797485
4,21,80,49,3.46018099784851,0.277300298213959
4,22,80,49,2.02748155593872,0.0349904000759125
4,21,81,49,2.69064903259277,0.419306039810181
6,28,75,61,1.76059794425964,-0.236535415053368
6,27,76,61,2.62553858757019,-0.500399529933929
6,28,76,61,2.80700874328613,-0.310869783163071
6,29,76,61,2.59217476844788,-0.162132814526558
6,27,76,62,2.74263381958008,-0.620786726474762
6,28,76,62,3.21351385116577,-0.642005383968353
6,29,76,62,3.54729628562927,-1.07738709449768
6,30,76,62,3.04485750198364,-1.532390832901
6,28,77,62,4.39563226699829,-1.2709629535675
6,29,77,62,4.62260246276855,-1.78166902065277
6,29,75,63,2.40072965621948,-1.05182445049286
6,28,76,63,3.71688365936279,-0.684069752693176
6,29,76,63,4.73691701889038,-1.6677873134613
6,30,76,63,4.22815275192261,-2.59357810020447
6,28,77,63,4.91881942749023,-1.25283527374268
6,29,77,63,5.60458564758301,-2.22221374511719
6,30,77,63,4.37778854370117,-2.66975712776184
6,29,75,64,3.30855965614319,-1.09110140800476
6,30,75,64,3.53779172897339,-2.49168944358826
6,29,76,64,5.38830709457397,-1.53997695446014
6,30,76,64,5.10495901107788,-2.87609672546387
6,29,77,64,5.66483449935913,-1.789027094841
6,30,77,64,4.50413274765015,-2.52065968513489
6,29,74,65,2.42020845413208,-0.667617201805115
6,30,74,65,2.89497423171997,-2.04194831848145
6,29,75,65,3.75009632110596,-0.53998875617981
6,30,75,65,4.36365413665771,-2.24795413017273
6,29,76,65,5.03466081619263,-0.513972043991089
6,30,76,65,4.9315390586853,-2.00818753242493
6,29,77,65,4.45233345031738,-0.650805711746216
6,30,77,65,3.87419891357422,-1.55670404434204
6,30,72,66,2.96375679969788,-1.48055982589722
6,31,72,66,3.17374753952026,-2.27385306358337
6,30,73,66,3.34390997886658,-1.69927358627319
6,31,73,66,3.94105195999146,-3.04199266433716
6,30,74,66,3.58460211753845,-1.66298365592957
6,29,75,66,3.28209829330444,0.446606427431107
6,30,75,66,4.05039215087891,-1.1516627073288
6,29,76,66,3.56680297851562,0.622288584709167
6,30,76,66,3.81904029846191,-0.60237443447113
6,30,72,67,4.33078193664551,-1.45686364173889
6,31,72,67,4.57009124755859,-2.4777512550354
6,30,73,67,4.00103855133057,-1.24012875556946
6,31,73,67,4.62399816513062,-2.79156947135925
6,30,76,67,2.2876307964325,0.430771499872208
6,30,72,68,4.67428588867188,-0.821357190608978
8,20,38,23,1.03643727302551,0.19265741109848
8,21,39,23,1.21684396266937,0.226414799690247
8,21,40,23,1.47565698623657,0.380740940570831
8,22,32,24,0.774504542350769,0.118939988315105
8,23,32,24,0.631948471069336,0.0939037352800369
8,20,39,24,1.00578951835632,0.295993864536285
8,21,39,24,1.03906083106995,0.474258959293365
8,21,40,24,1.25072169303894,0.620870232582092
8,22,40,24,1.11172878742218,0.406697422266006
8,22,41,24,0.924695074558258,0.505046308040619
8,22,32,25,0.847715795040131,-0.183133602142334
8,23,32,25,0.663440346717834,-0.03940349817276
8,25,35,25,0.838294088840485,0.256378829479218
8,26,35,25,1.03578662872314,0.213541731238365
8,25,36,25,0.934948086738586,0.4669468998909
8,26,36,25,1.0780953168869,0.384585857391357
8,27,36,25,1.06597125530243,0.587111234664917
8,24,37,25,0.748611986637115,0.588481605052948
8,25,37,25,1.12925791740417,0.496838510036469
8,26,37,25,1.05962812900543,0.48630765080452
8,27,37,25,0.782203078269958,0.48437374830246
8,24,38,25,0.670791387557983,0.431236445903778
8,25,38,25,0.947275757789612,0.341608226299286
8,26,38,25,0.709933817386627,0.342514276504517
8,21,40,25,0.912721931934357,0.725217282772064
8,22,40,25,1.01959359645844,0.445018947124481
8,22,32,26,0.862897872924805,-0.277238726615906
8,26,34,26,0.859108805656433,0.286296546459198
8,25,35,26,0.757657945156097,0.265383452177048
8,26,35,26,1.12267935276031,0.284268856048584
8,27,35,26,1.1192626953125,0.450596630573273
8,28,35,26,0.818134903907776,0.673073291778564
8,25,36,26,0.846488952636719,0.41546505689621
8,26,36,26,1.12517857551575,0.40418004989624
8,27,36,26,1.05505037307739,0.55994576215744
8,28,36,26,0.768150925636292,0.685629487037659
8,25,37,26,1.00258648395538,0.410184174776077
8,26,37,26,0.93630588054657,0.529145538806915
8,27,37,26,0.709949970245361,0.469439417123795
8,25,38,26,0.772780537605286,0.228670120239258
8,25,26,27,1.14747405052185,0.767181396484375
8,26,26,27,0.666678667068481,0.515904426574707
8,22,31,27,0.708397507667542,-0.227653801441193
8,22,32,27,0.75142765045166,-0.405701994895935
8,26,35,27,0.999896645545959,0.221886068582535
8,27,35,27,0.993398666381836,0.292520403862
8,28,35,27,0.640123188495636,0.469191342592239
8,26,36,27,0.860506415367126,0.256296217441559
8,27,36,27,0.803311109542847,0.405695617198944
8,26,37,27,0.64302122592926,0.373713999986649
8,22,44,27,0.734773635864258,-0.151876002550125
8,25,25,28,2.16916394233704,1.28702890872955
8,24,26,28,1.41858148574829,0.959884166717529
8,25,26,28,1.34708976745605,0.818384647369385
8,26,26,28,0.898261904716492,0.558432936668396
8,24,27,28,0.818869233131409,0.384432911872864
8,25,27,28,0.703412294387817,0.120596051216125
8,23,28,28,0.76300060749054,0.263297319412231
8,27,35,28,0.676011800765991,0.13528861105442
8,19,37,28,0.771801114082336,-0.13163423538208
8,20,37,28,0.864737272262573,0.327247709035873
8,21,37,28,0.85627669095993,0.344411075115204
8,19,38,28,0.839666247367859,-0.124685734510422
8,20,38,28,0.790638327598572,0.301811814308167
8,20,39,28,0.734531044960022,0.0858414769172668
8,25,25,29,2.29032063484192,1.24051415920258
8,24,26,29,1.35235035419464,0.705072700977325
8,25,26,29,1.30500876903534,0.559243977069855
8,26,26,29,0.901519060134888,0.379992067813873
8,23,27,29,0.906719088554382,0.458026468753815
8,24,27,29,0.80495023727417,0.152016460895538
8,25,27,29,0.637000501155853,-0.0186038315296173
8,22,28,29,0.988763809204102,0.516868770122528
8,23,28,29,0.875865936279297,0.277264297008514
8,22,29,29,0.837091445922852,0.358066618442535
8,19,37,29,0.896732151508331,-0.23780769109726
8,20,37,29,0.782653629779816,0.210501462221146
8,21,37,29,0.838736653327942,0.301708489656448
8,19,38,29,1.06826543807983,-0.180855482816696
8,20,38,29,0.908172488212585,0.0870692431926727
8,20,39,29,0.749818027019501,-0.0333241857588291
8,25,25,30,1.9096587896347,0.862873613834381
8,23,26,30,0.911669731140137,0.507736206054688
8,24,26,30,0.997255086898804,0.328681170940399
8,25,26,30,1.06621432304382,0.195693612098694
8,26,26,30,0.823094308376312,0.111363679170609
8,23,27,30,0.912181496620178,0.310552567243576
8,24,27,30,0.801870167255402,-0.00681909918785095
8,22,28,30,1.02654957771301,0.598838210105896
8,23,28,30,0.878271579742432,0.312305480241776
8,24,28,30,0.778815627098083,-0.0975496768951416
8,22,29,30,0.889257192611694,0.38468736410141
8,23,29,30,0.79384708404541,0.140374690294266
8,19,37,30,0.756324529647827,-0.298816740512848
8,20,38,30,0.776099324226379,0.103017926216125
8,24,26,31,0.867153823375702,0.0380471609532833
8,25,26,31,0.851768970489502,-0.127913534641266
8,23,27,31,0.91730260848999,0.294045299291611
8,24,27,31,0.796334266662598,-0.0766837447881699
8,25,27,31,0.681584537029266,-0.0997265726327896
8,22,28,31,1.01983416080475,0.488547265529633
8,23,28,31,0.789827942848206,0.316490471363068
8,24,28,31,0.714025378227234,0.0452598035335541
8,24,39,32,0.770409107208252,0.162337958812714
8,24,38,33,0.798495769500732,0.0314538553357124
8,25,38,33,0.737820148468018,-0.0224078223109245
8,24,39,33,0.714833199977875,0.0669584423303604
10,30,29,53,2.67962503433228,0.0344018936157227
10,31,29,53,2.3354640007019,0.403247773647308
10,29,25,56,2.94905471801758,-0.65101569890976
10,30,25,56,2.81832432746887,-0.872765481472015
10,29,26,56,2.55797791481018,-0.446774959564209
10,29,27,56,2.59714436531067,-0.381300300359726
10,30,31,56,1.99948287010193,0.0287915766239166
10,29,25,57,3.69627571105957,-0.911166965961456
10,30,25,57,3.00303649902344,-0.895236551761627
10,29,26,57,3.51762390136719,-0.650347948074341
10,28,27,57,2.62129211425781,0.137464314699173
10,29,27,57,3.39967226982117,-0.411770880222321
10,29,31,57,2.677485704422,0.144825622439384
10,30,31,57,2.46185040473938,0.158039569854736
10,30,32,57,2.3442485332489,0.148264765739441
10,29,25,58,4.06773853302002,-1.12962865829468
10,30,25,58,2.84506011009216,-0.92085462808609
10,29,26,58,4.32664823532104,-0.790010273456573
10,28,27,58,3.74192333221436,0.323537617921829
10,29,27,58,3.80548501014709,-0.268747568130493
10,29,31,58,3.14052724838257,0.100898876786232
10,30,31,58,2.8702392578125,0.0701883584260941
10,30,32,58,2.44451332092285,0.0981616973876953
10,29,25,59,3.92441415786743,-1.20222949981689
10,28,26,59,3.99291586875916,-0.63449239730835
10,29,26,59,4.67927694320679,-0.847155690193176
10,28,27,59,4.53719234466553,0.386213839054108
10,29,27,59,4.44568634033203,-0.282316625118256
10,29,28,59,3.58533000946045,0.142516195774078
10,28,30,59,3.17974185943604,0.348235726356506
10,29,30,59,3.8791880607605,0.0781872570514679
10,30,30,59,3.01286268234253,-0.181533426046371
10,28,31,59,2.87909197807312,0.0727010369300842
10,29,31,59,3.51796007156372,-0.0959690362215042
10,30,31,59,3.14769697189331,-0.106568075716496
10,31,31,59,2.17497992515564,-0.131959706544876
10,29,25,60,3.3413712978363,-1.12385249137878
10,28,26,60,4.28793382644653,-0.721341788768768
10,29,26,60,4.91227197647095,-0.90730357170105
10,30,26,60,2.87444543838501,-0.927792906761169
10,28,27,60,5.38887166976929,0.00033685564994812
10,29,27,60,5.52731990814209,-0.423438370227814
10,30,27,60,3.5284788608551,-0.754922091960907
10,28,28,60,5.0350022315979,0.485718369483948
10,29,28,60,5.27122259140015,-0.168309986591339
10,30,28,60,3.58345937728882,-0.617619574069977
10,28,29,60,4.17261171340942,0.35351088643074
10,29,29,60,5.04509449005127,-0.225381731987
10,30,29,60,3.74489688873291,-0.583776950836182
10,28,30,60,3.35936808586121,-0.0187778919935226
10,29,30,60,4.66060924530029,-0.318550616502762
10,30,30,60,3.78118562698364,-0.419988185167313
10,28,31,60,2.45787739753723,-0.111902981996536
10,29,31,60,3.36207318305969,-0.299652129411697
10,30,31,60,3.0842719078064,-0.235716342926025
10,29,25,61,2.75249695777893,-0.996081590652466
10,28,26,61,4.28871631622314,-0.918234288692474
10,29,26,61,5.17760467529297,-0.938910961151123
10,30,26,61,3.87762689590454,-1.03420639038086
10,28,27,61,5.91286849975586,-0.721461534500122
10,29,27,61,6.97388696670532,-0.765873193740845
10,30,27,61,5.82666492462158,-0.91161972284317
10,28,28,61,5.62145853042603,-0.437911510467529
10,29,28,61,7.10364675521851,-0.74070280790329
10,30,28,61,6.03132104873657,-0.818010807037354
10,28,29,61,4.20540904998779,-0.347496092319489
10,29,29,61,5.96296691894531,-0.711590468883514
10,30,29,61,5.21588134765625,-0.796108305454254
10,28,30,61,2.86782646179199,-0.300567388534546
10,29,30,61,4.32038259506226,-0.540968775749207
10,30,30,61,3.88799166679382,-0.474745333194733
10,29,26,62,5.22070646286011,-0.957213819026947
10,30,26,62,4.78680229187012,-1.02748727798462
10,28,27,62,5.73711633682251,-1.37551486492157
10,29,27,62,7.75624084472656,-1.1485059261322
10,30,27,62,7.5361156463623,-1.13037765026093
10,31,27,62,5.36094188690186,-1.1302717924118
10,29,28,62,7.4816107749939,-1.21982049942017
10,30,28,62,7.49831295013428,-1.13378059864044
10,31,28,62,5.37986135482788,-1.21059536933899
10,29,29,62,5.32623100280762,-1.01950216293335
10,30,29,62,5.37544202804565,-0.802814364433289
10,31,29,62,3.85272026062012,-0.746368169784546
10,30,30,62,3.27735471725464,-0.247685194015503
10,30,26,63,4.69538021087646,-1.00557851791382
10,29,27,63,6.69168710708618,-1.3804007768631
10,30,27,63,7.1818470954895,-1.2664794921875
10,31,27,63,5.8064112663269,-1.31903004646301
10,29,28,63,5.94353532791138,-1.43487954139709
10,30,28,63,6.75826263427734,-1.30686640739441
10,31,28,63,5.71261882781982,-1.42126739025116
10,30,29,63,4.23398923873901,-0.705971121788025
10,31,29,63,3.75263071060181,-0.688921391963959
10,30,30,63,2.36053466796875,-0.00336965918540955
10,30,27,64,5.23434019088745,-1.30711984634399
10,30,28,64,4.64391946792603,-1.30815422534943
10,31,28,64,4.81655550003052,-1.4728422164917
10,31,29,64,2.96307420730591,-0.667022109031677
12,17,43,28,1.06173264980316,-0.278594672679901
12,17,44,29,1.09783375263214,0.0743389129638672
12,14,44,30,1.59863805770874,1.26197373867035
12,15,44,30,1.51065182685852,0.842427015304565
12,16,44,30,1.40077817440033,0.699502289295197
12,15,40,31,0.875488579273224,-0.287523746490479
12,15,43,31,1.22998380661011,0.401546657085419
12,16,43,31,1.25723457336426,0.322246730327606
12,14,44,31,1.76773571968079,0.98954439163208
12,15,44,31,1.89516520500183,0.759255647659302
12,16,44,31,1.74185752868652,0.767682671546936
12,17,44,31,1.55583870410919,0.751525521278381
12,15,45,31,1.57468605041504,0.767845571041107
12,16,45,31,1.55384564399719,0.802034676074982
12,17,45,31,1.57288753986359,0.964592218399048
12,15,43,32,1.06321978569031,0.136106997728348
12,16,43,32,1.16227412223816,0.128215223550797
12,15,44,32,1.64054322242737,0.363960891962051
12,16,44,32,1.54818987846375,0.321424543857574
12,17,44,32,1.43353855609894,0.447660386562347
12,18,44,32,1.1574285030365,0.346082657575607
12,15,45,32,1.49074840545654,0.343310832977295
12,16,45,32,1.35002434253693,0.415253341197968
