roi_label,x,y,z,effect_size_photo,effect_size_sent
2,20,74,50,1.56208860874176,1.14924049377441
2,21,74,50,1.20979380607605,0.760144710540771
2,17,75,50,1.73340117931366,1.29170107841492
2,18,75,50,1.64936566352844,1.46196484565735
2,17,72,51,2.7835385799408,0.69811487197876
2,17,73,51,3.20688486099243,1.45018148422241
2,18,73,51,3.05086135864258,1.78418552875519
2,19,73,51,2.02399826049805,1.4254150390625
2,20,73,51,1.42136549949646,0.981593668460846
2,17,74,51,2.27078771591187,1.28863739967346
2,18,74,51,2.14404201507568,1.51299095153809
2,19,74,51,1.36546444892883,1.07204127311707
2,17,72,52,2.20829391479492,0.285431385040283
2,17,73,52,2.18497276306152,0.698888003826141
2,18,73,52,1.90150952339172,0.626368880271912
2,18,74,52,1.23690617084503,0.518916249275208
4,23,79,36,1.26531898975372,0.466991096735001
4,24,79,36,1.36620473861694,0.810399889945984
4,24,80,36,1.34473431110382,0.744696140289307
4,20,82,36,1.42411816120148,-0.426895558834076
4,22,78,37,0.998438477516174,0.125502377748489
4,23,78,37,1.03854119777679,0.292909473180771
4,22,79,37,1.11241519451141,0.142223387956619
4,23,79,37,1.32265877723694,0.430375039577484
4,24,79,37,1.52872550487518,0.809687674045563
4,18,80,37,2.28398871421814,-0.281836360692978
4,23,80,37,0.963546872138977,0.461016476154327
4,24,80,37,1.52508616447449,0.880468606948853
4,18,81,37,3.24862813949585,-0.238111853599548
4,19,81,37,2.59628438949585,-0.026146300137043
4,20,81,37,1.38674116134644,0.0500322133302689
4,25,81,37,1.23661065101624,0.877783596515656
4,19,82,37,3.02704524993896,-0.184675052762032
4,20,82,37,1.70152294635773,-0.179934054613113
4,22,78,38,1.04773390293121,0.196698904037476
4,23,78,38,1.00213897228241,0.229419246315956
4,24,78,38,0.845153748989105,0.209080621600151
4,21,79,38,1.03627741336823,-0.0158912390470505
4,22,79,38,1.04931855201721,0.171301186084747
4,23,79,38,1.12298953533173,0.386587560176849
4,24,79,38,1.35372948646545,0.661499977111816
4,25,79,38,1.33633196353912,0.909728348255157
4,18,80,38,1.91682839393616,-0.294909030199051
4,19,80,38,1.41509819030762,-0.152406230568886
4,20,80,38,1.03549361228943,-0.0187379959970713
4,21,80,38,0.853130698204041,0.119236938655376
4,24,80,38,1.16044914722443,0.739337384700775
