froi,size,subject,effect
LH_TP4,0.16935770585458085,774,S
LH_O1,1.2497553085176736,774,S
RH_Cer1,-0.04762232630428591,774,S
LH_MID_O3,-0.37377359795417137,774,S
LH_MID3,-0.7537703472021022,774,S
RH_MID_O4,-0.21554145510913253,774,S
LH_F4,-0.11019045971138108,774,S
RH_Cer2,-0.21051934395534624,774,S
LH_F3,-0.33847245944134163,774,S
RH_O2,0.9662651238620007,774,S
LH_F5,-0.34619579701993075,774,S
LH_MID2,-0.41784048852397987,774,S
MID1,-0.42425702165296925,774,S
LH_F2,-0.022669418630324997,774,N
LH_F1,-0.17870394384289515,774,N
LH_TP2,-0.12413874110334716,774,N
LH_TP3,-0.20143527465408295,774,N
LH_TP1,0.31145071873887553,774,N
LH_TP4,0.2988462278755523,774,N
LH_O1,1.500507201014432,774,N
RH_Cer1,-0.026331344407289764,774,N
LH_MID_O3,-0.38708072679383304,774,N
LH_MID3,-0.48217183075943054,774,N
RH_MID_O4,-0.24667269444933954,774,N
LH_F4,-0.18984459994566927,774,N
RH_Cer2,-0.11469812382465218,774,N
LH_F3,-0.17537000099972921,774,N
RH_O2,1.025364696356195,774,N
LH_F5,-0.2620587135198163,774,N
LH_MID2,-0.22200712991522376,774,N
MID1,-0.07062738301940981,774,N
LH_F2,0.45085514520586434,775,S
LH_F1,0.011861053151743075,775,S
LH_TP2,0.09540535883489265,775,S
LH_TP3,-0.024809174306049578,775,S
LH_TP1,0.20945713804360505,775,S
LH_TP4,0.014127679922028617,775,S
LH_O1,0.916148558490413,775,S
RH_Cer1,-0.006486257691317791,775,S
LH_MID_O3,-0.3382132613836249,775,S
LH_MID3,-0.16738720448038616,775,S
RH_MID_O4,-0.3722474242353745,775,S
LH_F4,0.0016146733955456584,775,S
RH_Cer2,0.01617912151774448,775,S
LH_F3,-0.2173423331939596,775,S
RH_O2,0.701031778980024,775,S
LH_F5,-0.5110244748185491,775,S
LH_MID2,-0.2227970834665337,775,S
MID1,-0.23582474196358919,775,S
LH_F2,0.22767732282962408,775,N
LH_F1,-0.19512150736920894,775,N
LH_TP2,-0.00736421323375307,775,N
LH_TP3,-0.06951755233218816,775,N
LH_TP1,0.14068960349024004,775,N
LH_TP4,-0.04872295473277311,775,N
LH_O1,0.8892926258995333,775,N
RH_Cer1,-0.05053211359043169,775,N
LH_MID_O3,-0.4075918790288025,775,N
LH_MID3,-0.20536766121188343,775,N
RH_MID_O4,-0.46698174625623756,775,N
LH_F4,-0.04889288374434489,775,N
RH_Cer2,-0.04308173730159314,775,N
LH_F3,-0.26885063407503773,775,N
RH_O2,0.6430332940641649,775,N
LH_F5,-0.49995896281114804,775,N
LH_MID2,-0.2899142635763886,775,N
MID1,-0.21702745239453494,775,N
LH_F2,0.1255637505134328,778,S
LH_F1,1.176191050725456,778,S
LH_TP2,0.863221518660117,778,S
LH_TP3,0.11699717710673746,778,S
LH_TP1,0.7124622356795753,778,S
LH_TP4,0.4738382012052503,778,S
LH_O1,2.165096249949089,778,S
RH_Cer1,0.13716192496152313,778,S
LH_MID_O3,-0.24468115500970775,778,S
LH_MID3,0.16296238583339054,778,S
RH_MID_O4,-0.2115367009639342,778,S
LH_F4,0.33535240666689675,778,S
RH_Cer2,0.00947727890753689,778,S
LH_F3,-0.08384796531730504,778,S
RH_O2,1.1040598659477163,778,S
LH_F5,-0.17588260562230917,778,S
LH_MID2,-0.030571051726819013,778,S
MID1,-0.6278541344661439,778,S
LH_F2,0.257695908221997,778,N
LH_F1,0.10530179726145819,778,N
LH_TP2,0.15804069041336266,778,N
LH_TP3,-0.37389415487854105,778,N
LH_TP1,0.822551759200335,778,N
LH_TP4,0.5788654726976095,778,N
LH_O1,2.398948358819652,778,N
RH_Cer1,0.05879074571683966,778,N
LH_MID_O3,-0.20190489010544171,778,N
LH_MID3,0.183070455626045,778,N
RH_MID_O4,-0.1544358813808145,778,N
LH_F4,-0.02939558470225149,778,N
RH_Cer2,0.00834976100198719,778,N
LH_F3,-0.1923395523736425,778,N
RH_O2,1.3359548489629705,778,N
LH_F5,0.013948200634042545,778,N
LH_MID2,-0.18131713853350884,778,N
MID1,-0.47325886107895154,778,N
