froi,size,subject,effect
LH_AngG,-0.14286509179640614,401,Pic_Sem
RH_IFGorb,-0.18499886257057027,401,Pic_Sem
RH_IFG,0.1461056841307508,401,Pic_Sem
RH_MFG,0.09676149947566154,401,Pic_Sem
RH_AntTemp,0.3051712934025325,401,Pic_Sem
RH_PostTemp,-0.019619967730676192,401,Pic_Sem
RH_AngG,0.2203961210522886,401,Pic_Sem
LH_IFGorb,-0.3630496726001313,401,Pic_Perc
LH_IFG,-0.2645582624827874,401,Pic_Perc
LH_MFG,0.008524279267616734,401,Pic_Perc
LH_AntTemp,-0.2952328515390402,401,Pic_Perc
LH_PostTemp,-0.365814214491418,401,Pic_Perc
LH_AngG,-0.2359042108658848,401,Pic_Perc
RH_IFGorb,-0.28856776194222417,401,Pic_Perc
RH_IFG,-0.1874912586732025,401,Pic_Perc
RH_MFG,-0.09498396607737675,401,Pic_Perc
RH_AntTemp,-0.04231488482721181,401,Pic_Perc
RH_PostTemp,-0.1748221597904335,401,Pic_Perc
RH_AngG,-0.02688824995590667,401,Pic_Perc
LH_IFGorb,0.5687854296274393,419,Sent_Sem
LH_IFG,0.9122968490204094,419,Sent_Sem
LH_MFG,0.9509709932772166,419,Sent_Sem
LH_AntTemp,0.6385161679152607,419,Sent_Sem
LH_PostTemp,0.9329294832378157,419,Sent_Sem
LH_AngG,0.4439913673503147,419,Sent_Sem
RH_IFGorb,0.5448387807927371,419,Sent_Sem
RH_IFG,-0.009504093338574039,419,Sent_Sem
RH_MFG,-0.025068778682530546,419,Sent_Sem
RH_AntTemp,0.4396665180234728,419,Sent_Sem
RH_PostTemp,0.18643733291099318,419,Sent_Sem
RH_AngG,-0.0863655563499047,419,Sent_Sem
LH_IFGorb,0.43032958884562084,419,Sent_Perc
LH_IFG,0.7610861782379018,419,Sent_Perc
LH_MFG,0.8707387716292382,419,Sent_Perc
LH_AntTemp,0.5387390747223877,419,Sent_Perc
LH_PostTemp,0.8280424540600273,419,Sent_Perc
LH_AngG,0.3194744195140092,419,Sent_Perc
RH_IFGorb,0.6995798933834754,419,Sent_Perc
RH_IFG,0.17773843642837855,419,Sent_Perc
RH_MFG,-0.07506444039132218,419,Sent_Perc
RH_AntTemp,0.2947712811052554,419,Sent_Perc
RH_PostTemp,0.16887671199284787,419,Sent_Perc
RH_AngG,-0.22224737070105763,419,Sent_Perc
LH_IFGorb,0.48761958812154005,419,Pic_Sem
LH_IFG,0.5301220798653469,419,Pic_Sem
LH_MFG,0.3214209278426857,419,Pic_Sem
LH_AntTemp,0.27412256779605343,419,Pic_Sem
LH_PostTemp,0.3528036328061421,419,Pic_Sem
LH_AngG,0.6570828098291015,419,Pic_Sem
RH_IFGorb,0.3484489128930879,419,Pic_Sem
RH_IFG,0.19042798183547566,419,Pic_Sem
RH_MFG,-0.05965388416434589,419,Pic_Sem
RH_AntTemp,0.46558544164742194,419,Pic_Sem
RH_PostTemp,0.22472780927904715,419,Pic_Sem
RH_AngG,0.7534563637241875,419,Pic_Sem
LH_IFGorb,0.10845776992579191,419,Pic_Perc
LH_IFG,0.3198651297068938,419,Pic_Perc
LH_MFG,0.33811955628106494,419,Pic_Perc
LH_AntTemp,0.0701946341416355,419,Pic_Perc
LH_PostTemp,0.27998165899180505,419,Pic_Perc
LH_AngG,0.4599941470375623,419,Pic_Perc
RH_IFGorb,0.276583272931695,419,Pic_Perc
RH_IFG,0.1549714736956548,419,Pic_Perc
RH_MFG,-0.11176530305794906,419,Pic_Perc
RH_AntTemp,0.19158205938307862,419,Pic_Perc
RH_PostTemp,0.11002707868529747,419,Pic_Perc
RH_AngG,0.5500084606726933,419,Pic_Perc
LH_IFGorb,0.7263116797678629,420,Sent_Sem
LH_IFG,0.577598851038787,420,Sent_Sem
LH_MFG,0.6333288837295653,420,Sent_Sem
LH_AntTemp,0.3973168440551519,420,Sent_Sem
LH_PostTemp,0.7196862627443853,420,Sent_Sem
LH_AngG,0.8104849979555717,420,Sent_Sem
RH_IFGorb,0.5158644820981196,420,Sent_Sem
RH_IFG,0.26375485197726845,420,Sent_Sem
RH_MFG,0.22866284444912846,420,Sent_Sem
RH_AntTemp,0.485026777914127,420,Sent_Sem
RH_PostTemp,0.4379091016350676,420,Sent_Sem
RH_AngG,0.2734996117373139,420,Sent_Sem
LH_IFGorb,0.5508402099139921,420,Sent_Perc
LH_IFG,0.40995548326199266,420,Sent_Perc
LH_MFG,0.5333926186845674,420,Sent_Perc
LH_AntTemp,0.24164866291169862,420,Sent_Perc
LH_PostTemp,0.5181493811364889,420,Sent_Perc
LH_AngG,0.2885140601277216,420,Sent_Perc
RH_IFGorb,0.38331372048466533,420,Sent_Perc
RH_IFG,0.30335447762805706,420,Sent_Perc
RH_MFG,0.2488818148629032,420,Sent_Perc
RH_AntTemp,0.16242423754322977,420,Sent_Perc
RH_PostTemp,0.3371605047489499,420,Sent_Perc
RH_AngG,0.051676943896957456,420,Sent_Perc
LH_IFGorb,0.537086144520454,420,Pic_Sem
LH_IFG,0.45325835057043345,420,Pic_Sem
LH_MFG,0.32558994244871997,420,Pic_Sem
LH_AntTemp,0.2262833562053049,420,Pic_Sem
LH_PostTemp,0.366883103444351,420,Pic_Sem
LH_AngG,0.920024880982028,420,Pic_Sem
RH_IFGorb,0.7622599932796307,420,Pic_Sem
RH_IFG,0.6793648636928252,420,Pic_Sem
RH_MFG,0.42250318029599737,420,Pic_Sem
RH_AntTemp,0.39525465575246105,420,Pic_Sem
RH_PostTemp,0.4509206054804371,420,Pic_Sem
RH_AngG,0.4272583576216825,420,Pic_Sem
LH_IFGorb,0.2603947281705884,420,Pic_Perc
LH_IFG,0.3763456581227016,420,Pic_Perc
LH_MFG,0.14087836410911675,420,Pic_Perc
LH_AntTemp,0.11753064673275583,420,Pic_Perc
LH_PostTemp,0.2433618174471336,420,Pic_Perc
LH_AngG,1.022656571374288,420,Pic_Perc
RH_IFGorb,0.3890959978633037,420,Pic_Perc
RH_IFG,0.5759285605923234,420,Pic_Perc
RH_MFG,0.3923598418826806,420,Pic_Perc
RH_AntTemp,0.1541165381586292,420,Pic_Perc
RH_PostTemp,0.33713638691440395,420,Pic_Perc
RH_AngG,0.4303389529498087,420,Pic_Perc
LH_IFGorb,2.1950128013660235,426,Sent_Sem
LH_IFG,1.2682164996814218,426,Sent_Sem
LH_MFG,2.684340098175716,426,Sent_Sem
LH_AntTemp,1.0688885717447836,426,Sent_Sem
LH_PostTemp,0.9643421210829892,426,Sent_Sem
LH_AngG,1.2199483464077054,426,Sent_Sem
RH_IFGorb,0.6943623103029543,426,Sent_Sem
RH_IFG,0.7812085583495767,426,Sent_Sem
RH_MFG,0.48598770764390564,426,Sent_Sem
RH_AntTemp,0.6337653046110159,426,Sent_Sem
RH_PostTemp,0.3535486208513811,426,Sent_Sem
RH_AngG,0.49585994235063463,426,Sent_Sem
LH_IFGorb,-0.6037909022893078,426,Sent_Perc
LH_IFG,-0.20795027184871487,426,Sent_Perc
LH_MFG,1.3759691425775473,426,Sent_Perc
LH_AntTemp,-0.04572783253242284,426,Sent_Perc
LH_PostTemp,0.08540968727719464,426,Sent_Perc
LH_AngG,0.0485349653977443,426,Sent_Perc
RH_IFGorb,0.174431851776011,426,Sent_Perc
RH_IFG,0.013497069917928978,426,Sent_Perc
RH_MFG,0.6420974087008976,426,Sent_Perc
RH_AntTemp,-0.42942730814801683,426,Sent_Perc
RH_PostTemp,-0.21470358413368737,426,Sent_Perc
RH_AngG,-0.13709252721070897,426,Sent_Perc
LH_IFGorb,0.9585851998653452,426,Pic_Sem
LH_IFG,0.7021029025342403,426,Pic_Sem
LH_MFG,1.8095613491535902,426,Pic_Sem
LH_AntTemp,0.7381109307761662,426,Pic_Sem
LH_PostTemp,0.5580373627077038,426,Pic_Sem
LH_AngG,1.2785689132611668,426,Pic_Sem
RH_IFGorb,1.2014871473812734,426,Pic_Sem
RH_IFG,1.429161583302168,426,Pic_Sem
RH_MFG,0.9046445366709394,426,Pic_Sem
