froi,size,subject,effect
RH_O2,1.9088797681836807,407,Perc_sent
LH_F5,-0.15193036430261136,407,Perc_sent
LH_MID2,-0.2537071357235635,407,Perc_sent
MID1_LH,-0.4123094644190277,407,Perc_sent
MID1_RH,-0.35308961432863434,407,Perc_sent
LH_F2,1.752141250276798,407,Sem_photo
LH_F1,1.1987561377531906,407,Sem_photo
LH_TP2,0.7230939266916133,407,Sem_photo
LH_TP3,0.35431204553476275,407,Sem_photo
LH_TP1,0.85955513210687,407,Sem_photo
LH_TP4,0.622475434149092,407,Sem_photo
LH_O1,1.8529428365146428,407,Sem_photo
RH_Cer1,0.5163030634056506,407,Sem_photo
LH_MID_O3,0.041446888066257806,407,Sem_photo
LH_MID3,1.0531362173697167,407,Sem_photo
RH_MID_O4,-0.08655666019272384,407,Sem_photo
LH_F4,0.4062229355232316,407,Sem_photo
RH_Cer2,0.4778650353921279,407,Sem_photo
LH_F3,0.9464600874894817,407,Sem_photo
RH_O2,2.5709232622021627,407,Sem_photo
LH_F5,0.5968390277145577,407,Sem_photo
LH_MID2,0.22587644112728222,407,Sem_photo
MID1_LH,0.11342572724651612,407,Sem_photo
MID1_RH,0.12257007421943644,407,Sem_photo
LH_F2,0.42505505858868564,407,Perc_photo
LH_F1,-0.12312671028510216,407,Perc_photo
LH_TP2,-0.06732964569133128,407,Perc_photo
LH_TP3,-0.4631161892075496,407,Perc_photo
LH_TP1,0.5862242351797915,407,Perc_photo
LH_TP4,-0.1974094151614602,407,Perc_photo
LH_O1,1.2134852677872088,407,Perc_photo
RH_Cer1,0.06411350067320935,407,Perc_photo
LH_MID_O3,-0.04026210534630715,407,Perc_photo
LH_MID3,0.549350927113721,407,Perc_photo
RH_MID_O4,-0.10015752056761394,407,Perc_photo
LH_F4,-0.37257014536908395,407,Perc_photo
RH_Cer2,-0.07214825254695464,407,Perc_photo
LH_F3,-0.1069958998083563,407,Perc_photo
RH_O2,1.9668138650682723,407,Perc_photo
LH_F5,-0.13083398139404737,407,Perc_photo
LH_MID2,-0.21613442315395415,407,Perc_photo
MID1_LH,-0.348592118837899,407,Perc_photo
MID1_RH,-0.37020403377783095,407,Perc_photo
LH_F2,0.6797643622620262,408,Sem_sent
LH_F1,0.44224309610241763,408,Sem_sent
LH_TP2,0.4333279403682905,408,Sem_sent
LH_TP3,0.18488762110505663,408,Sem_sent
LH_TP1,0.4922181348983554,408,Sem_sent
LH_TP4,0.21691113949153232,408,Sem_sent
LH_O1,1.1917205730859857,408,Sem_sent
RH_Cer1,0.17071870524542368,408,Sem_sent
LH_MID_O3,0.32970641362685515,408,Sem_sent
LH_MID3,0.6382699960660753,408,Sem_sent
RH_MID_O4,0.3548664606573677,408,Sem_sent
LH_F4,0.7099682356493823,408,Sem_sent
RH_Cer2,-0.06782665810559624,408,Sem_sent
LH_F3,0.5096770364830604,408,Sem_sent
RH_O2,1.150789862983574,408,Sem_sent
LH_F5,0.409998341944006,408,Sem_sent
LH_MID2,0.10817807210380148,408,Sem_sent
MID1_LH,0.05320676107318652,408,Sem_sent
MID1_RH,0.16591840440613445,408,Sem_sent
LH_F2,-0.5195741695799699,408,Perc_sent
LH_F1,-0.23630971365670372,408,Perc_sent
LH_TP2,-0.16962253528315577,408,Perc_sent
LH_TP3,-0.5097612498474033,408,Perc_sent
LH_TP1,0.1982884223848551,408,Perc_sent
LH_TP4,-0.5609205600734832,408,Perc_sent
LH_O1,0.7742131287786507,408,Perc_sent
RH_Cer1,0.03041816946048974,408,Perc_sent
LH_MID_O3,0.01098116538543803,408,Perc_sent
LH_MID3,0.34315989717079365,408,Perc_sent
RH_MID_O4,-0.04790439276470569,408,Perc_sent
LH_F4,0.00880925108945664,408,Perc_sent
RH_Cer2,-0.2380659934279413,408,Perc_sent
LH_F3,-0.3621952407994764,408,Perc_sent
RH_O2,0.7923745148083476,408,Perc_sent
LH_F5,-0.17486036152625675,408,Perc_sent
LH_MID2,-0.23657240193978502,408,Perc_sent
MID1_LH,-0.28323631976486674,408,Perc_sent
MID1_RH,-0.34824849173130745,408,Perc_sent
LH_F2,0.43202315047889417,408,Sem_photo
LH_F1,0.33942431739470663,408,Sem_photo
LH_TP2,0.20083775955950234,408,Sem_photo
LH_TP3,0.11069647042765507,408,Sem_photo
LH_TP1,0.5379223339614199,408,Sem_photo
LH_TP4,0.23227364938771233,408,Sem_photo
LH_O1,1.4113871942307343,408,Sem_photo
RH_Cer1,0.18244264195210338,408,Sem_photo
LH_MID_O3,-0.09153345500192574,408,Sem_photo
LH_MID3,0.6651863615820881,408,Sem_photo
RH_MID_O4,-0.11523808089337975,408,Sem_photo
LH_F4,0.4139938949972349,408,Sem_photo
RH_Cer2,0.10407379857901751,408,Sem_photo
LH_F3,0.39263911603130297,408,Sem_photo
RH_O2,1.3194631629549332,408,Sem_photo
LH_F5,0.3465582525905652,408,Sem_photo
LH_MID2,0.08177755552611024,408,Sem_photo
MID1_LH,-0.05932514990700627,408,Sem_photo
MID1_RH,-0.14086467225653504,408,Sem_photo
LH_F2,-0.4608680024954558,408,Perc_photo
LH_F1,-0.02051183425287828,408,Perc_photo
LH_TP2,-0.20436279128230644,408,Perc_photo
LH_TP3,-0.3641949558138142,408,Perc_photo
LH_TP1,0.1918606455698578,408,Perc_photo
LH_TP4,-0.4388132469564723,408,Perc_photo
LH_O1,1.1848788600542912,408,Perc_photo
RH_Cer1,0.03845955468613828,408,Perc_photo
LH_MID_O3,-0.3178782988066848,408,Perc_photo
LH_MID3,0.32800924249587604,408,Perc_photo
RH_MID_O4,-0.2750127173510604,408,Perc_photo
LH_F4,0.12369002199655875,408,Perc_photo
RH_Cer2,-0.2224889505339771,408,Perc_photo
LH_F3,-0.13832446960402567,408,Perc_photo
RH_O2,1.043998047524679,408,Perc_photo
LH_F5,-0.1212864766034655,408,Perc_photo
LH_MID2,-0.08584405722375343,408,Perc_photo
MID1_LH,-0.46723570328831054,408,Perc_photo
MID1_RH,-0.54179244309478,408,Perc_photo
LH_F2,1.3629497172281015,409,Sem_sent
LH_F1,0.7782370566882602,409,Sem_sent
LH_TP2,0.8837497494148667,409,Sem_sent
LH_TP3,0.5539088652372072,409,Sem_sent
LH_TP1,0.902528116041262,409,Sem_sent
LH_TP4,0.617655536500456,409,Sem_sent
LH_O1,0.8970488430040544,409,Sem_sent
RH_Cer1,0.36496450744750286,409,Sem_sent
LH_MID_O3,0.27470231134490525,409,Sem_sent
LH_MID3,0.7070205256069588,409,Sem_sent
RH_MID_O4,0.6701738023617654,409,Sem_sent
LH_F4,0.4214004464360339,409,Sem_sent
RH_Cer2,0.20078036296147345,409,Sem_sent
