froi,size,subject,effect
RH_PostCing,-0.30227053731072306,410,Perc_sent
RH_TPJ,-0.31786108851934464,410,Perc_sent
RH_MidCing,-0.06581117078617978,410,Perc_sent
RH_STGorInsula,0.022763040913162245,410,Perc_sent
RH_AntTemp,-0.03619034389518295,410,Perc_sent
LH_FrontalMed,-0.21991876504331304,410,Sem_photo
LH_PostCing,-0.1744801172987129,410,Sem_photo
LH_TPJ,-0.5256810663758397,410,Sem_photo
LH_MidCing,-0.14305525383833628,410,Sem_photo
LH_STGorInsula,0.04810216887777305,410,Sem_photo
LH_AntTemp,-0.21875907181880797,410,Sem_photo
RH_FrontalMed,-0.293771522546767,410,Sem_photo
RH_PostCing,-0.5329845936176378,410,Sem_photo
RH_TPJ,-1.0697182289187237,410,Sem_photo
RH_MidCing,-0.22441621770589493,410,Sem_photo
RH_STGorInsula,-0.14436369018887493,410,Sem_photo
RH_AntTemp,-0.3363926563875579,410,Sem_photo
LH_FrontalMed,-0.19292873869878804,410,Perc_photo
LH_PostCing,-0.3232309047582074,410,Perc_photo
LH_TPJ,-0.881819996997679,410,Perc_photo
LH_MidCing,-0.12629420072153802,410,Perc_photo
LH_STGorInsula,0.4010021367623049,410,Perc_photo
LH_AntTemp,-0.1424842234705458,410,Perc_photo
RH_FrontalMed,-0.06640592074448681,410,Perc_photo
RH_PostCing,-0.5143940071802309,410,Perc_photo
RH_TPJ,-0.81614200038501,410,Perc_photo
RH_MidCing,-0.16576827067423983,410,Perc_photo
RH_STGorInsula,0.0882359190269494,410,Perc_photo
RH_AntTemp,-0.09597092068020237,410,Perc_photo
LH_FrontalMed,-0.13009770267960566,730,Sem_sent
LH_PostCing,-0.14553158467003577,730,Sem_sent
LH_TPJ,0.0027087968179200918,730,Sem_sent
LH_MidCing,-0.12071774936346526,730,Sem_sent
LH_STGorInsula,0.009637418172083318,730,Sem_sent
LH_AntTemp,0.2208630040448417,730,Sem_sent
RH_FrontalMed,-0.400501908695898,730,Sem_sent
