ROI,Subject,Effect, LocalizerSize,EffectSize
6,778_FED_20190614b_3T2_PL2017,S, 64,0.570888
6,778_FED_20190614b_3T2_PL2017,N, 64,-1.743852
7,199_KAN_parametric_20_PL2017,S, 37,0.829423
7,199_KAN_parametric_20_PL2017,N, 37,0.472029
7,261_FED_20160523c_3T2_PL2017,S, 37,0.613299
7,261_FED_20160523c_3T2_PL2017,N, 37,0.105406
7,291_FED_20160803c_3T1_PL2017,S, 37,0.096183
7,291_FED_20160803c_3T1_PL2017,N, 37,-0.461370
7,400_FED_20160520a_3T1_PL2017,S, 37,0.871395
7,400_FED_20160520a_3T1_PL2017,N, 37,0.675773
7,407_FED_20160804a_3T1_PL2017,S, 37,1.244480
7,407_FED_20160804a_3T1_PL2017,N, 37,0.320400
7,419_FED_20160805a_3T1_PL2017,S, 37,0.203697
7,419_FED_20160805a_3T1_PL2017,N, 37,0.432775
7,408_FED_20160711a2_3T1_PL2017,S, 37,0.815417
7,408_FED_20160711a2_3T1_PL2017,N, 37,0.252533
7,409_FED_20160622a_3T1_PL2017,S, 37,0.118248
7,409_FED_20160622a_3T1_PL2017,N, 37,0.193555
7,410_FED_20160623b_3T2_PL2017,S, 37,0.248072
7,410_FED_20160623b_3T2_PL2017,N, 37,0.066025
7,730_FED_20190306a_3T2_PL2017,S, 37,0.088420
7,730_FED_20190306a_3T2_PL2017,N, 37,0.162362
7,776_FED_20190611b_3T2_PL2017,S, 37,1.811878
7,776_FED_20190611b_3T2_PL2017,N, 37,0.349448
7,773_FED_20190605c_3T2_PL2017,S, 37,2.844597
7,773_FED_20190605c_3T2_PL2017,N, 37,0.939810
7,774_FED_20190605b_3T2_PL2017,S, 37,0.830945
7,774_FED_20190605b_3T2_PL2017,N, 37,-0.219083
7,775_FED_20190611a_3T2_PL2017,S, 37,0.121746
7,775_FED_20190611a_3T2_PL2017,N, 37,-1.249133
7,778_FED_20190614b_3T2_PL2017,S, 37,-0.100498
7,778_FED_20190614b_3T2_PL2017,N, 37,-1.041942
8,199_KAN_parametric_20_PL2017,S, 74,2.164845
8,199_KAN_parametric_20_PL2017,N, 74,0.553792
8,261_FED_20160523c_3T2_PL2017,S, 74,0.963758
8,261_FED_20160523c_3T2_PL2017,N, 74,0.242447
8,291_FED_20160803c_3T1_PL2017,S, 74,-0.538669
8,291_FED_20160803c_3T1_PL2017,N, 74,-0.780682
8,400_FED_20160520a_3T1_PL2017,S, 74,1.223298
8,400_FED_20160520a_3T1_PL2017,N, 74,0.421357
8,407_FED_20160804a_3T1_PL2017,S, 74,1.849877
8,407_FED_20160804a_3T1_PL2017,N, 74,0.132625
8,419_FED_20160805a_3T1_PL2017,S, 74,0.418850
8,419_FED_20160805a_3T1_PL2017,N, 74,0.489020
8,408_FED_20160711a2_3T1_PL2017,S, 74,0.186594
8,408_FED_20160711a2_3T1_PL2017,N, 74,0.123099
8,409_FED_20160622a_3T1_PL2017,S, 74,-0.096214
8,409_FED_20160622a_3T1_PL2017,N, 74,-0.142431
8,410_FED_20160623b_3T2_PL2017,S, 74,0.958220
8,410_FED_20160623b_3T2_PL2017,N, 74,0.599921
8,730_FED_20190306a_3T2_PL2017,S, 74,1.963383
8,730_FED_20190306a_3T2_PL2017,N, 74,0.885720
8,776_FED_20190611b_3T2_PL2017,S, 74,1.200794
8,776_FED_20190611b_3T2_PL2017,N, 74,0.286784
8,773_FED_20190605c_3T2_PL2017,S, 74,2.329795
8,773_FED_20190605c_3T2_PL2017,N, 74,0.162096
8,774_FED_20190605b_3T2_PL2017,S, 74,2.881233
8,774_FED_20190605b_3T2_PL2017,N, 74,1.404331
8,775_FED_20190611a_3T2_PL2017,S, 74,0.267286
8,775_FED_20190611a_3T2_PL2017,N, 74,-0.592176
8,778_FED_20190614b_3T2_PL2017,S, 74,-0.705902
8,778_FED_20190614b_3T2_PL2017,N, 74,-1.022962
9,199_KAN_parametric_20_PL2017,S, 46,3.175312
9,199_KAN_parametric_20_PL2017,N, 46,1.870504
9,261_FED_20160523c_3T2_PL2017,S, 46,1.422791
9,261_FED_20160523c_3T2_PL2017,N, 46,0.871613
9,291_FED_20160803c_3T1_PL2017,S, 46,0.022725
9,291_FED_20160803c_3T1_PL2017,N, 46,-0.005806
9,400_FED_20160520a_3T1_PL2017,S, 46,2.776137
9,400_FED_20160520a_3T1_PL2017,N, 46,1.956644
9,407_FED_20160804a_3T1_PL2017,S, 46,1.936032
9,407_FED_20160804a_3T1_PL2017,N, 46,0.810745
9,419_FED_20160805a_3T1_PL2017,S, 46,0.158020
9,419_FED_20160805a_3T1_PL2017,N, 46,0.171386
9,408_FED_20160711a2_3T1_PL2017,S, 46,1.158626
9,408_FED_20160711a2_3T1_PL2017,N, 46,0.747216
9,409_FED_20160622a_3T1_PL2017,S, 46,-0.082069
9,409_FED_20160622a_3T1_PL2017,N, 46,-0.062169
9,410_FED_20160623b_3T2_PL2017,S, 46,0.662108
9,410_FED_20160623b_3T2_PL2017,N, 46,0.666236
9,730_FED_20190306a_3T2_PL2017,S, 46,0.806475
9,730_FED_20190306a_3T2_PL2017,N, 46,0.943494
9,776_FED_20190611b_3T2_PL2017,S, 46,0.992295
9,776_FED_20190611b_3T2_PL2017,N, 46,0.615975
9,773_FED_20190605c_3T2_PL2017,S, 46,1.977533
9,773_FED_20190605c_3T2_PL2017,N, 46,0.749533
9,774_FED_20190605b_3T2_PL2017,S, 46,2.637640
9,774_FED_20190605b_3T2_PL2017,N, 46,1.018505
9,775_FED_20190611a_3T2_PL2017,S, 46,-0.101435
9,775_FED_20190611a_3T2_PL2017,N, 46,-0.795224
9,778_FED_20190614b_3T2_PL2017,S, 46,-0.688324
9,778_FED_20190614b_3T2_PL2017,N, 46,-0.407267
10,199_KAN_parametric_20_PL2017,S, 162,1.220607
10,199_KAN_parametric_20_PL2017,N, 162,0.424176
10,261_FED_20160523c_3T2_PL2017,S, 162,1.137693
10,261_FED_20160523c_3T2_PL2017,N, 162,-0.085806
10,291_FED_20160803c_3T1_PL2017,S, 162,0.192587
10,291_FED_20160803c_3T1_PL2017,N, 162,-0.489188
10,400_FED_20160520a_3T1_PL2017,S, 162,1.471499
10,400_FED_20160520a_3T1_PL2017,N, 162,-0.204299
10,407_FED_20160804a_3T1_PL2017,S, 162,1.014911
10,407_FED_20160804a_3T1_PL2017,N, 162,-0.037267
10,419_FED_20160805a_3T1_PL2017,S, 162,0.567410
10,419_FED_20160805a_3T1_PL2017,N, 162,-0.055678
10,408_FED_20160711a2_3T1_PL2017,S, 162,1.339064
10,408_FED_20160711a2_3T1_PL2017,N, 162,0.412407
10,409_FED_20160622a_3T1_PL2017,S, 162,1.371079
10,409_FED_20160622a_3T1_PL2017,N, 162,0.618038
10,410_FED_20160623b_3T2_PL2017,S, 162,0.995852
10,410_FED_20160623b_3T2_PL2017,N, 162,0.148121
10,730_FED_20190306a_3T2_PL2017,S, 162,1.305351
10,730_FED_20190306a_3T2_PL2017,N, 162,0.041821
10,776_FED_20190611b_3T2_PL2017,S, 162,0.974596
10,776_FED_20190611b_3T2_PL2017,N, 162,-0.199683
