ROI,Subject,Effect, LocalizerSize,EffectSize
LH_midFrontal,291_FED_20160803c_3T1_PL2017,N, 159,0.014981
LH_midFrontal,301_FED_20160908b_3T1_PL2017,S, 159,-0.281762
LH_midFrontal,301_FED_20160908b_3T1_PL2017,N, 159,0.606415
LH_midFrontal,376_FED_20160519b_3T1_PL2017,S, 159,-0.067739
LH_midFrontal,376_FED_20160519b_3T1_PL2017,N, 159,0.456008
LH_midFrontal,399_FED_20160519d_3T1_PL2017,S, 159,-0.029707
LH_midFrontal,399_FED_20160519d_3T1_PL2017,N, 159,-0.048510
LH_midFrontal,400_FED_20160520a_3T1_PL2017,S, 159,0.364679
LH_midFrontal,400_FED_20160520a_3T1_PL2017,N, 159,0.556200
LH_midFrontal,401_FED_20160520d_3T1_PL2017,S, 159,0.451013
LH_midFrontal,401_FED_20160520d_3T1_PL2017,N, 159,0.595213
LH_midFrontal,419_FED_20160805a_3T1_PL2017,S, 159,-0.297405
LH_midFrontal,419_FED_20160805a_3T1_PL2017,N, 159,-0.311338
LH_midFrontal,420_FED_20160805b_3T1_PL2017,S, 159,0.161754
LH_midFrontal,420_FED_20160805b_3T1_PL2017,N, 159,0.132405
LH_midFrontal,426_FED_20160908d_3T1_PL2017,S, 159,0.493042
LH_midFrontal,426_FED_20160908d_3T1_PL2017,N, 159,1.992578
LH_midFrontal,682_FED_20190426a_3T2_PL2017,S, 159,-0.031657
LH_midFrontal,682_FED_20190426a_3T2_PL2017,N, 159,0.201695
LH_midFrontal,767_FED_20190418b_3T2_PL2017,S, 159,-0.047353
LH_midFrontal,767_FED_20190418b_3T2_PL2017,N, 159,-0.224682
LH_midFrontal,769_FED_20190522a_3T2_PL2017,S, 159,-0.201991
LH_midFrontal,769_FED_20190522a_3T2_PL2017,N, 159,0.414585
LH_midFrontal,770_FED_20190523b_3T2_PL2017,S, 159,0.082571
LH_midFrontal,770_FED_20190523b_3T2_PL2017,N, 159,0.029044
LH_midFrontal,773_FED_20190605c_3T2_PL2017,S, 159,0.450385
LH_midFrontal,773_FED_20190605c_3T2_PL2017,N, 159,0.767737
LH_midFrontal,774_FED_20190605b_3T2_PL2017,S, 159,-0.417603
LH_midFrontal,774_FED_20190605b_3T2_PL2017,N, 159,-0.077668
LH_midFrontal,775_FED_20190611a_3T2_PL2017,S, 159,0.038801
LH_midFrontal,775_FED_20190611a_3T2_PL2017,N, 159,-0.381068
LH_midFrontal,778_FED_20190614b_3T2_PL2017,S, 159,0.167656
