froi,size,subject,effect
LH_F3,-0.32781062786302095,376,H
RH_O2,-0.3163050132778175,376,H
LH_F5,-0.6234346380519203,376,H
LH_MID2,-0.5697144356569933,376,H
MID1_LH,-0.18998180087175087,376,H
MID1_RH,-0.3927687252309862,376,H
LH_F2,0.4041215151073152,376,E
LH_F1,-0.08674004570245579,376,E
LH_TP2,-0.1975854406608379,376,E
LH_TP3,-0.09726220933658233,376,E
LH_TP1,0.2527733101231846,376,E
LH_TP4,0.043478241734866155,376,E
LH_O1,-0.13929004657573812,376,E
RH_Cer1,0.047562666028431275,376,E
LH_MID_O3,0.11560281583703691,376,E
LH_MID3,0.5511715693798808,376,E
RH_MID_O4,0.12583166107719618,376,E
LH_F4,0.030593455105638333,376,E
RH_Cer2,-0.016626730889964806,376,E
LH_F3,-0.07552008727467611,376,E
RH_O2,-0.3987712152114683,376,E
LH_F5,-0.22442481337532663,376,E
LH_MID2,-0.015730865820267587,376,E
MID1_LH,0.04924711060863322,376,E
MID1_RH,-0.08928668026589472,376,E
LH_F2,0.1613768469876724,399,H
LH_F1,-0.4953121472952255,399,H
LH_TP2,-0.31362057493291406,399,H
LH_TP3,-0.47712045677075293,399,H
LH_TP1,0.18048353585299798,399,H
LH_TP4,-0.4501134946298106,399,H
LH_O1,-0.43813043869761126,399,H
RH_Cer1,-0.08395920831887962,399,H
LH_MID_O3,-0.2445274085750818,399,H
LH_MID3,-0.294357603197367,399,H
RH_MID_O4,-0.3436682479111535,399,H
LH_F4,-0.3225178859169592,399,H
RH_Cer2,-0.035361529824512926,399,H
LH_F3,-0.5867480034864518,399,H
RH_O2,-0.016750185168629715,399,H
LH_F5,-0.2571141911085807,399,H
LH_MID2,-0.3707878886544648,399,H
MID1_LH,-0.6507270256331014,399,H
MID1_RH,-0.3944151940606304,399,H
LH_F2,-0.019455623111110543,399,E
LH_F1,-0.23503390313223743,399,E
LH_TP2,-0.12429453314342011,399,E
LH_TP3,-0.034819525824211675,399,E
LH_TP1,0.043277971068310044,399,E
LH_TP4,-0.2248677084781008,399,E
LH_O1,-0.4452463252358658,399,E
RH_Cer1,-0.054555322248608144,399,E
LH_MID_O3,-0.13418605619229212,399,E
LH_MID3,-0.13113234345981553,399,E
RH_MID_O4,-0.19904161258867809,399,E
LH_F4,-0.07289949772006951,399,E
RH_Cer2,0.03731460990933986,399,E
LH_F3,-0.08912664075187841,399,E
RH_O2,-0.05793873306144152,399,E
LH_F5,-0.36468677745282335,399,E
LH_MID2,-0.08579903640378127,399,E
MID1_LH,-0.28571462349513665,399,E
MID1_RH,-0.23614954711245487,399,E
LH_F2,0.5072847929280225,400,H
LH_F1,-0.1874567452107627,400,H
LH_TP2,-0.14434781117212234,400,H
LH_TP3,-0.6915722551761441,400,H
LH_TP1,0.33025990281609596,400,H
LH_TP4,1.5159206520067916,400,H
LH_O1,0.2476374825259108,400,H
RH_Cer1,0.3943440660077793,400,H
LH_MID_O3,0.01829479027509868,400,H
LH_MID3,1.1901518542262666,400,H
RH_MID_O4,-0.20735172203785737,400,H
LH_F4,0.6401346190465454,400,H
RH_Cer2,0.2003868201962359,400,H
LH_F3,0.38937830739469725,400,H
RH_O2,-0.17505377573208578,400,H
LH_F5,-0.3552160588858439,400,H
LH_MID2,-0.22642709723399593,400,H
MID1_LH,-0.5384354862117974,400,H
MID1_RH,-0.6363162851419186,400,H
LH_F2,0.2595699375812475,400,E
LH_F1,0.027934572418954695,400,E
LH_TP2,0.08425987223937928,400,E
LH_TP3,-0.23612773838238757,400,E
LH_TP1,0.274664542594543,400,E
LH_TP4,0.7049905207520614,400,E
LH_O1,0.052646644437520346,400,E
RH_Cer1,0.25885128474157976,400,E
LH_MID_O3,0.027802258031903743,400,E
LH_MID3,0.4278292733921025,400,E
RH_MID_O4,-0.062213409702710755,400,E
LH_F4,0.3881378541972849,400,E
RH_Cer2,0.1615014122762557,400,E
LH_F3,-0.015229718053947095,400,E
