subject,semantic_task,target_network,semantic_roi,target_roi,overlap,overlap_method,run_label,space
252,EventsRev,md,LH_F5,RH_antParietal,0.0,overlap_coef,all,froi
252,EventsRev,md,LH_F5,RH_supFrontal,0.0,overlap_coef,all,froi
252,EventsRev,md,LH_F5,RH_Precentral_A_precG,0.0,overlap_coef,all,froi
252,EventsRev,md,LH_F5,RH_Precentral_B_IFGop,0.0,overlap_coef,all,froi
252,EventsRev,md,LH_F5,RH_midFrontal,0.0,overlap_coef,all,froi
252,EventsRev,md,LH_F5,RH_midFrontalOrb,0.0,overlap_coef,all,froi
252,EventsRev,md,LH_F5,RH_insula,0.0,overlap_coef,all,froi
252,EventsRev,md,LH_F5,RH_medialFrontal,0.0,overlap_coef,all,froi
252,EventsRev,md,LH_MID2,LH_postParietal,0.0,overlap_coef,all,froi
252,EventsRev,md,LH_MID2,LH_midParietal,0.0,overlap_coef,all,froi
252,EventsRev,md,LH_MID2,LH_antParietal,0.0,overlap_coef,all,froi
252,EventsRev,md,LH_MID2,LH_supFrontal,0.0,overlap_coef,all,froi
252,EventsRev,md,LH_MID2,LH_Precentral_A_precG,0.0,overlap_coef,all,froi
252,EventsRev,md,LH_MID2,LH_Precentral_B_IFGop,0.0,overlap_coef,all,froi
252,EventsRev,md,LH_MID2,LH_midFrontal,0.0,overlap_coef,all,froi
252,EventsRev,md,LH_MID2,LH_midFrontalOrb,0.0,overlap_coef,all,froi
252,EventsRev,md,LH_MID2,LH_insula,0.0,overlap_coef,all,froi
252,EventsRev,md,LH_MID2,LH_medialFrontal,0.0,overlap_coef,all,froi
252,EventsRev,md,LH_MID2,RH_postParietal,0.0,overlap_coef,all,froi
252,EventsRev,md,LH_MID2,RH_midParietal,0.0,overlap_coef,all,froi
252,EventsRev,md,LH_MID2,RH_antParietal,0.0,overlap_coef,all,froi
252,EventsRev,md,LH_MID2,RH_supFrontal,0.0,overlap_coef,all,froi
252,EventsRev,md,LH_MID2,RH_Precentral_A_precG,0.0,overlap_coef,all,froi
252,EventsRev,md,LH_MID2,RH_Precentral_B_IFGop,0.0,overlap_coef,all,froi
252,EventsRev,md,LH_MID2,RH_midFrontal,0.0,overlap_coef,all,froi
252,EventsRev,md,LH_MID2,RH_midFrontalOrb,0.0,overlap_coef,all,froi
252,EventsRev,md,LH_MID2,RH_insula,0.0,overlap_coef,all,froi
252,EventsRev,md,LH_MID2,RH_medialFrontal,0.0,overlap_coef,all,froi
252,EventsRev,md,MID1_LH,LH_postParietal,0.0,overlap_coef,all,froi
252,EventsRev,md,MID1_LH,LH_midParietal,0.0,overlap_coef,all,froi
252,EventsRev,md,MID1_LH,LH_antParietal,0.0,overlap_coef,all,froi
252,EventsRev,md,MID1_LH,LH_supFrontal,0.0,overlap_coef,all,froi
252,EventsRev,md,MID1_LH,LH_Precentral_A_precG,0.0,overlap_coef,all,froi
252,EventsRev,md,MID1_LH,LH_Precentral_B_IFGop,0.0,overlap_coef,all,froi
252,EventsRev,md,MID1_LH,LH_midFrontal,0.0,overlap_coef,all,froi
252,EventsRev,md,MID1_LH,LH_midFrontalOrb,0.0,overlap_coef,all,froi
252,EventsRev,md,MID1_LH,LH_insula,0.0,overlap_coef,all,froi
252,EventsRev,md,MID1_LH,LH_medialFrontal,0.0,overlap_coef,all,froi
252,EventsRev,md,MID1_LH,RH_postParietal,0.0,overlap_coef,all,froi
252,EventsRev,md,MID1_LH,RH_midParietal,0.0,overlap_coef,all,froi
252,EventsRev,md,MID1_LH,RH_antParietal,0.0,overlap_coef,all,froi
252,EventsRev,md,MID1_LH,RH_supFrontal,0.0,overlap_coef,all,froi
252,EventsRev,md,MID1_LH,RH_Precentral_A_precG,0.0,overlap_coef,all,froi
252,EventsRev,md,MID1_LH,RH_Precentral_B_IFGop,0.0,overlap_coef,all,froi
252,EventsRev,md,MID1_LH,RH_midFrontal,0.0,overlap_coef,all,froi
252,EventsRev,md,MID1_LH,RH_midFrontalOrb,0.0,overlap_coef,all,froi
252,EventsRev,md,MID1_LH,RH_insula,0.0,overlap_coef,all,froi
252,EventsRev,md,MID1_LH,RH_medialFrontal,0.0,overlap_coef,all,froi
252,EventsRev,md,MID1_RH,LH_postParietal,0.0,overlap_coef,all,froi
252,EventsRev,md,MID1_RH,LH_midParietal,0.0,overlap_coef,all,froi
252,EventsRev,md,MID1_RH,LH_antParietal,0.0,overlap_coef,all,froi
252,EventsRev,md,MID1_RH,LH_supFrontal,0.0,overlap_coef,all,froi
252,EventsRev,md,MID1_RH,LH_Precentral_A_precG,0.0,overlap_coef,all,froi
252,EventsRev,md,MID1_RH,LH_Precentral_B_IFGop,0.0,overlap_coef,all,froi
252,EventsRev,md,MID1_RH,LH_midFrontal,0.0,overlap_coef,all,froi
252,EventsRev,md,MID1_RH,LH_midFrontalOrb,0.0,overlap_coef,all,froi
252,EventsRev,md,MID1_RH,LH_insula,0.0,overlap_coef,all,froi
252,EventsRev,md,MID1_RH,LH_medialFrontal,0.0,overlap_coef,all,froi
252,EventsRev,md,MID1_RH,RH_postParietal,0.0,overlap_coef,all,froi
252,EventsRev,md,MID1_RH,RH_midParietal,0.0,overlap_coef,all,froi
252,EventsRev,md,MID1_RH,RH_antParietal,0.0,overlap_coef,all,froi
252,EventsRev,md,MID1_RH,RH_supFrontal,0.0,overlap_coef,all,froi
252,EventsRev,md,MID1_RH,RH_Precentral_A_precG,0.0,overlap_coef,all,froi
252,EventsRev,md,MID1_RH,RH_Precentral_B_IFGop,0.0,overlap_coef,all,froi
252,EventsRev,md,MID1_RH,RH_midFrontal,0.0,overlap_coef,all,froi
252,EventsRev,md,MID1_RH,RH_midFrontalOrb,0.0,overlap_coef,all,froi
252,EventsRev,md,MID1_RH,RH_insula,0.0,overlap_coef,all,froi
252,EventsRev,md,MID1_RH,RH_medialFrontal,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F2,LH_FrontalMed,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F2,LH_PostCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F2,LH_TPJ,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F2,LH_MidCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F2,LH_STGorInsula,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F2,LH_AntTemp,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F2,RH_FrontalMed,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F2,RH_PostCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F2,RH_TPJ,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F2,RH_MidCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F2,RH_STGorInsula,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F2,RH_AntTemp,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F1,LH_FrontalMed,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F1,LH_PostCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F1,LH_TPJ,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F1,LH_MidCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F1,LH_STGorInsula,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F1,LH_AntTemp,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F1,RH_FrontalMed,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F1,RH_PostCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F1,RH_TPJ,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F1,RH_MidCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F1,RH_STGorInsula,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F1,RH_AntTemp,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP2,LH_FrontalMed,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP2,LH_PostCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP2,LH_TPJ,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP2,LH_MidCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP2,LH_STGorInsula,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP2,LH_AntTemp,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP2,RH_FrontalMed,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP2,RH_PostCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP2,RH_TPJ,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP2,RH_MidCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP2,RH_STGorInsula,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP2,RH_AntTemp,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP3,LH_FrontalMed,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP3,LH_PostCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP3,LH_TPJ,0.06756756756756757,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP3,LH_MidCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP3,LH_STGorInsula,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP3,LH_AntTemp,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP3,RH_FrontalMed,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP3,RH_PostCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP3,RH_TPJ,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP3,RH_MidCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP3,RH_STGorInsula,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP3,RH_AntTemp,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP1,LH_FrontalMed,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP1,LH_PostCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP1,LH_TPJ,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP1,LH_MidCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP1,LH_STGorInsula,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP1,LH_AntTemp,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP1,RH_FrontalMed,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP1,RH_PostCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP1,RH_TPJ,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP1,RH_MidCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP1,RH_STGorInsula,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP1,RH_AntTemp,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP4,LH_FrontalMed,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP4,LH_PostCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP4,LH_TPJ,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP4,LH_MidCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP4,LH_STGorInsula,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP4,LH_AntTemp,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP4,RH_FrontalMed,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP4,RH_PostCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP4,RH_TPJ,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP4,RH_MidCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP4,RH_STGorInsula,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_TP4,RH_AntTemp,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_O1,LH_FrontalMed,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_O1,LH_PostCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_O1,LH_TPJ,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_O1,LH_MidCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_O1,LH_STGorInsula,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_O1,LH_AntTemp,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_O1,RH_FrontalMed,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_O1,RH_PostCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_O1,RH_TPJ,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_O1,RH_MidCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_O1,RH_STGorInsula,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_O1,RH_AntTemp,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_Cer1,LH_FrontalMed,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_Cer1,LH_PostCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_Cer1,LH_TPJ,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_Cer1,LH_MidCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_Cer1,LH_STGorInsula,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_Cer1,LH_AntTemp,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_Cer1,RH_FrontalMed,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_Cer1,RH_PostCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_Cer1,RH_TPJ,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_Cer1,RH_MidCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_Cer1,RH_STGorInsula,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_Cer1,RH_AntTemp,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_MID_O3,LH_FrontalMed,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_MID_O3,LH_PostCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_MID_O3,LH_TPJ,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_MID_O3,LH_MidCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_MID_O3,LH_STGorInsula,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_MID_O3,LH_AntTemp,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_MID_O3,RH_FrontalMed,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_MID_O3,RH_PostCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_MID_O3,RH_TPJ,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_MID_O3,RH_MidCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_MID_O3,RH_STGorInsula,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_MID_O3,RH_AntTemp,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_MID3,LH_FrontalMed,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_MID3,LH_PostCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_MID3,LH_TPJ,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_MID3,LH_MidCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_MID3,LH_STGorInsula,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_MID3,LH_AntTemp,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_MID3,RH_FrontalMed,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_MID3,RH_PostCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_MID3,RH_TPJ,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_MID3,RH_MidCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_MID3,RH_STGorInsula,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_MID3,RH_AntTemp,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_MID_O4,LH_FrontalMed,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_MID_O4,LH_PostCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_MID_O4,LH_TPJ,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_MID_O4,LH_MidCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_MID_O4,LH_STGorInsula,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_MID_O4,LH_AntTemp,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_MID_O4,RH_FrontalMed,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_MID_O4,RH_PostCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_MID_O4,RH_TPJ,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_MID_O4,RH_MidCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_MID_O4,RH_STGorInsula,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_MID_O4,RH_AntTemp,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F4,LH_FrontalMed,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F4,LH_PostCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F4,LH_TPJ,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F4,LH_MidCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F4,LH_STGorInsula,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F4,LH_AntTemp,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F4,RH_FrontalMed,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F4,RH_PostCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F4,RH_TPJ,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F4,RH_MidCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F4,RH_STGorInsula,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F4,RH_AntTemp,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_Cer2,LH_FrontalMed,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_Cer2,LH_PostCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_Cer2,LH_TPJ,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_Cer2,LH_MidCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_Cer2,LH_STGorInsula,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_Cer2,LH_AntTemp,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_Cer2,RH_FrontalMed,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_Cer2,RH_PostCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_Cer2,RH_TPJ,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_Cer2,RH_MidCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_Cer2,RH_STGorInsula,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_Cer2,RH_AntTemp,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F3,LH_FrontalMed,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F3,LH_PostCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F3,LH_TPJ,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F3,LH_MidCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F3,LH_STGorInsula,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F3,LH_AntTemp,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F3,RH_FrontalMed,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F3,RH_PostCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F3,RH_TPJ,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F3,RH_MidCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F3,RH_STGorInsula,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F3,RH_AntTemp,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_O2,LH_FrontalMed,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_O2,LH_PostCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_O2,LH_TPJ,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_O2,LH_MidCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_O2,LH_STGorInsula,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_O2,LH_AntTemp,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_O2,RH_FrontalMed,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_O2,RH_PostCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_O2,RH_TPJ,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_O2,RH_MidCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_O2,RH_STGorInsula,0.0,overlap_coef,all,froi
252,EventsRev,dmn,RH_O2,RH_AntTemp,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F5,LH_FrontalMed,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F5,LH_PostCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F5,LH_TPJ,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F5,LH_MidCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F5,LH_STGorInsula,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F5,LH_AntTemp,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F5,RH_FrontalMed,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F5,RH_PostCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F5,RH_TPJ,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F5,RH_MidCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F5,RH_STGorInsula,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_F5,RH_AntTemp,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_MID2,LH_FrontalMed,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_MID2,LH_PostCing,0.27586206896551724,overlap_coef,all,froi
252,EventsRev,dmn,LH_MID2,LH_TPJ,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_MID2,LH_MidCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_MID2,LH_STGorInsula,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_MID2,LH_AntTemp,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_MID2,RH_FrontalMed,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_MID2,RH_PostCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_MID2,RH_TPJ,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_MID2,RH_MidCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_MID2,RH_STGorInsula,0.0,overlap_coef,all,froi
252,EventsRev,dmn,LH_MID2,RH_AntTemp,0.0,overlap_coef,all,froi
252,EventsRev,dmn,MID1_LH,LH_FrontalMed,0.0,overlap_coef,all,froi
252,EventsRev,dmn,MID1_LH,LH_PostCing,0.09523809523809523,overlap_coef,all,froi
252,EventsRev,dmn,MID1_LH,LH_TPJ,0.0,overlap_coef,all,froi
252,EventsRev,dmn,MID1_LH,LH_MidCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,MID1_LH,LH_STGorInsula,0.0,overlap_coef,all,froi
252,EventsRev,dmn,MID1_LH,LH_AntTemp,0.0,overlap_coef,all,froi
252,EventsRev,dmn,MID1_LH,RH_FrontalMed,0.0,overlap_coef,all,froi
252,EventsRev,dmn,MID1_LH,RH_PostCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,MID1_LH,RH_TPJ,0.0,overlap_coef,all,froi
252,EventsRev,dmn,MID1_LH,RH_MidCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,MID1_LH,RH_STGorInsula,0.0,overlap_coef,all,froi
252,EventsRev,dmn,MID1_LH,RH_AntTemp,0.0,overlap_coef,all,froi
252,EventsRev,dmn,MID1_RH,LH_FrontalMed,0.0,overlap_coef,all,froi
252,EventsRev,dmn,MID1_RH,LH_PostCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,MID1_RH,LH_TPJ,0.0,overlap_coef,all,froi
252,EventsRev,dmn,MID1_RH,LH_MidCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,MID1_RH,LH_STGorInsula,0.0,overlap_coef,all,froi
252,EventsRev,dmn,MID1_RH,LH_AntTemp,0.0,overlap_coef,all,froi
252,EventsRev,dmn,MID1_RH,RH_FrontalMed,0.0,overlap_coef,all,froi
252,EventsRev,dmn,MID1_RH,RH_PostCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,MID1_RH,RH_TPJ,0.0,overlap_coef,all,froi
252,EventsRev,dmn,MID1_RH,RH_MidCing,0.0,overlap_coef,all,froi
252,EventsRev,dmn,MID1_RH,RH_STGorInsula,0.0,overlap_coef,all,froi
252,EventsRev,dmn,MID1_RH,RH_AntTemp,0.0,overlap_coef,all,froi
291,EventsRev,language,LH_F2,LH_IFGorb,0.0,overlap_coef,all,froi
291,EventsRev,language,LH_F2,LH_IFG,0.5131578947368421,overlap_coef,all,froi
291,EventsRev,language,LH_F2,LH_MFG,0.0,overlap_coef,all,froi
291,EventsRev,language,LH_F2,LH_AntTemp,0.0,overlap_coef,all,froi
291,EventsRev,language,LH_F2,LH_PostTemp,0.0,overlap_coef,all,froi
291,EventsRev,language,LH_F2,LH_AngG,0.0,overlap_coef,all,froi
291,EventsRev,language,LH_F2,RH_IFGorb,0.0,overlap_coef,all,froi
291,EventsRev,language,LH_F2,RH_IFG,0.0,overlap_coef,all,froi
291,EventsRev,language,LH_F2,RH_MFG,0.0,overlap_coef,all,froi
291,EventsRev,language,LH_F2,RH_AntTemp,0.0,overlap_coef,all,froi
291,EventsRev,language,LH_F2,RH_PostTemp,0.0,overlap_coef,all,froi
291,EventsRev,language,LH_F2,RH_AngG,0.0,overlap_coef,all,froi
291,EventsRev,language,LH_F1,LH_IFGorb,0.6486486486486487,overlap_coef,all,froi
291,EventsRev,language,LH_F1,LH_IFG,0.013157894736842105,overlap_coef,all,froi
291,EventsRev,language,LH_F1,LH_MFG,0.0,overlap_coef,all,froi
291,EventsRev,language,LH_F1,LH_AntTemp,0.0,overlap_coef,all,froi
291,EventsRev,language,LH_F1,LH_PostTemp,0.0,overlap_coef,all,froi
291,EventsRev,language,LH_F1,LH_AngG,0.0,overlap_coef,all,froi
291,EventsRev,language,LH_F1,RH_IFGorb,0.0,overlap_coef,all,froi
291,EventsRev,language,LH_F1,RH_IFG,0.0,overlap_coef,all,froi
291,EventsRev,language,LH_F1,RH_MFG,0.0,overlap_coef,all,froi
291,EventsRev,language,LH_F1,RH_AntTemp,0.0,overlap_coef,all,froi
291,EventsRev,language,LH_F1,RH_PostTemp,0.0,overlap_coef,all,froi
291,EventsRev,language,LH_F1,RH_AngG,0.0,overlap_coef,all,froi
291,EventsRev,language,LH_TP2,LH_IFGorb,0.0,overlap_coef,all,froi
