froi,size,subject,effect
RH_medialFrontal,1.728762425631948,426,H
LH_postParietal,0.8762447483343689,426,E
LH_midParietal,0.4557937341071048,426,E
LH_antParietal,0.9185135468500217,426,E
LH_supFrontal,0.8731419714773465,426,E
LH_Precentral_A_precG,0.9123435126859134,426,E
LH_Precentral_B_IFGop,1.0974611230985132,426,E
LH_midFrontal,0.5850837630682373,426,E
LH_midFrontalOrb,0.10825798469996908,426,E
LH_insula,0.4227177344129041,426,E
LH_medialFrontal,0.39710051320392503,426,E
RH_postParietal,0.9956556869471962,426,E
RH_midParietal,0.7869368346833393,426,E
RH_antParietal,1.2068819976167866,426,E
RH_supFrontal,0.5976665523084098,426,E
RH_Precentral_A_precG,0.32740110119178634,426,E
RH_Precentral_B_IFGop,1.2165693637976638,426,E
RH_midFrontal,0.16794334314250592,426,E
RH_midFrontalOrb,0.36658889896105895,426,E
RH_insula,0.13648202047808666,426,E
RH_medialFrontal,0.48235501593346775,426,E
LH_postParietal,1.3136413255043942,682,H
LH_midParietal,1.239274624729537,682,H
LH_antParietal,1.1259796881524737,682,H
LH_supFrontal,0.5809565918893759,682,H
LH_Precentral_A_precG,1.3273032162365712,682,H
LH_Precentral_B_IFGop,1.4333156724705534,682,H
LH_midFrontal,1.0738834884518842,682,H
LH_midFrontalOrb,-0.12185093190761628,682,H
LH_insula,0.7355685009481225,682,H
LH_medialFrontal,0.6783139075189065,682,H
RH_postParietal,1.0254335625278705,682,H
RH_midParietal,1.108316464888453,682,H
RH_antParietal,1.1696799217162064,682,H
RH_supFrontal,0.7972047931832291,682,H
RH_Precentral_A_precG,1.3225727302782206,682,H
RH_Precentral_B_IFGop,1.4990716538420568,682,H
RH_midFrontal,1.1107757859696232,682,H
RH_midFrontalOrb,0.06427603151363365,682,H
RH_insula,0.42878830897825454,682,H
RH_medialFrontal,0.9914122942861616,682,H
LH_postParietal,1.095803157761591,682,E
LH_midParietal,1.0842460334302502,682,E
LH_antParietal,0.9237433361156655,682,E
LH_supFrontal,0.5058579453162771,682,E
LH_Precentral_A_precG,1.0187409718469924,682,E
LH_Precentral_B_IFGop,1.052391540589211,682,E
LH_midFrontal,0.8169057115791111,682,E
LH_midFrontalOrb,-0.22699537139690681,682,E
LH_insula,0.43866964471012726,682,E
LH_medialFrontal,0.24948329700144287,682,E
RH_postParietal,0.8774974757393434,682,E
RH_midParietal,0.8520933740818488,682,E
RH_antParietal,0.9917356806851765,682,E
RH_supFrontal,0.6338234154038194,682,E
RH_Precentral_A_precG,1.0776909993979802,682,E
RH_Precentral_B_IFGop,1.215046494901891,682,E
RH_midFrontal,0.7160650145003863,682,E
RH_midFrontalOrb,-0.15110098037290415,682,E
RH_insula,0.26429112949818356,682,E
RH_medialFrontal,0.5254808813182203,682,E
LH_postParietal,2.1029645527692065,767,H
LH_midParietal,1.9762351714173798,767,H
LH_antParietal,1.3986290610074321,767,H
LH_supFrontal,1.2138764582583788,767,H
LH_Precentral_A_precG,1.7243577117550737,767,H
LH_Precentral_B_IFGop,1.1201763135738463,767,H
LH_midFrontal,0.37706648254150466,767,H
LH_midFrontalOrb,0.4848885933179782,767,H
LH_insula,0.8677995600904378,767,H
LH_medialFrontal,0.7205228402083842,767,H
RH_postParietal,2.639753742662803,767,H
RH_midParietal,2.7261650662894965,767,H
RH_antParietal,1.0450766641731004,767,H
RH_supFrontal,0.9693539330311892,767,H
RH_Precentral_A_precG,0.5881379510578713,767,H
RH_Precentral_B_IFGop,1.6192309684140644,767,H
RH_midFrontal,0.6431603547311773,767,H
RH_midFrontalOrb,0.3691643712156167,767,H
RH_insula,1.092586002967222,767,H
RH_medialFrontal,0.7114676808913586,767,H
LH_postParietal,1.569877748668993,767,E
LH_midParietal,1.5766947326072902,767,E
LH_antParietal,0.9676922781360466,767,E
LH_supFrontal,0.9557220314797423,767,E
LH_Precentral_A_precG,1.138112324836853,767,E
LH_Precentral_B_IFGop,0.6249249314157225,767,E
LH_midFrontal,0.1489378848937795,767,E
LH_midFrontalOrb,0.21613884337027245,767,E
LH_insula,0.4736751937052256,767,E
LH_medialFrontal,0.5084360039893757,767,E
RH_postParietal,1.882014418731006,767,E
RH_midParietal,2.0029127579354036,767,E
RH_antParietal,0.7045680910754604,767,E
RH_supFrontal,0.6445261875967858,767,E
RH_Precentral_A_precG,0.440514413182222,767,E
RH_Precentral_B_IFGop,1.0566747516876505,767,E
RH_midFrontal,0.3023933803968959,767,E
RH_midFrontalOrb,0.12778859287807853,767,E
RH_insula,0.5786604663213966,767,E
RH_medialFrontal,0.3384652194686225,767,E
LH_postParietal,0.8987406431672811,769,H
LH_midParietal,0.34761374968612546,769,H
LH_antParietal,0.8940060139401045,769,H
LH_supFrontal,0.6512329926233464,769,H
LH_Precentral_A_precG,1.0497045413495518,769,H
LH_Precentral_B_IFGop,0.5454404628641227,769,H
LH_midFrontal,0.9485641077490206,769,H
LH_midFrontalOrb,0.8008520098565272,769,H
LH_insula,0.9263587900064075,769,H
LH_medialFrontal,0.7912362405456519,769,H
RH_postParietal,1.0162656005945974,769,H
RH_midParietal,0.8419864129212249,769,H
RH_antParietal,0.8127994877053164,769,H
RH_supFrontal,0.568892063100515,769,H
RH_Precentral_A_precG,1.4022640568141853,769,H
RH_Precentral_B_IFGop,0.3054577058468176,769,H
RH_midFrontal,1.4481595419276836,769,H
RH_midFrontalOrb,0.6573866727745138,769,H
RH_insula,0.6640565605077232,769,H
RH_medialFrontal,0.559657356644504,769,H
LH_postParietal,0.8485907862324236,769,E
LH_midParietal,0.20625732581252876,769,E
LH_antParietal,0.746178933661878,769,E
LH_supFrontal,0.534806785654824,769,E
LH_Precentral_A_precG,0.7079214588127627,769,E
LH_Precentral_B_IFGop,0.4627941455228723,769,E
LH_midFrontal,0.6529024537428805,769,E
LH_midFrontalOrb,0.6062160281056675,769,E
LH_insula,0.6845810737306133,769,E
LH_medialFrontal,0.5141824884107473,769,E
RH_postParietal,0.9651247957933655,769,E
RH_midParietal,0.5469754611020783,769,E
RH_antParietal,0.6374748119748621,769,E
