froi,size,subject,effect
RH_PostCing,0.03642756100074976,291,Pic_Perc
RH_TPJ,0.14395942689385216,291,Pic_Perc
RH_MidCing,0.007099200605304556,291,Pic_Perc
RH_STGorInsula,0.19916535302919047,291,Pic_Perc
RH_AntTemp,0.10202303352266363,291,Pic_Perc
LH_FrontalMed,-1.4110919780784903,301,Sent_Sem
LH_PostCing,0.08038103275663855,301,Sent_Sem
LH_TPJ,0.9169471052691088,301,Sent_Sem
LH_MidCing,0.04826657544693197,301,Sent_Sem
LH_STGorInsula,-0.7275299974090361,301,Sent_Sem
LH_AntTemp,0.6205929993683876,301,Sent_Sem
RH_FrontalMed,-0.9283588227617636,301,Sent_Sem
RH_PostCing,-0.15824429229940223,301,Sent_Sem
RH_TPJ,0.2176329538749696,301,Sent_Sem
RH_MidCing,-0.05661896966869324,301,Sent_Sem
RH_STGorInsula,-0.4971665644615138,301,Sent_Sem
RH_AntTemp,0.036762498168571904,301,Sent_Sem
LH_FrontalMed,-1.974121223332561,301,Sent_Perc
LH_PostCing,-0.4329351507265072,301,Sent_Perc
LH_TPJ,0.12440091270966734,301,Sent_Perc
LH_MidCing,0.19260688445774207,301,Sent_Perc
LH_STGorInsula,-0.8404370343431912,301,Sent_Perc
LH_AntTemp,-0.10804923873564944,301,Sent_Perc
RH_FrontalMed,-0.9627022939975695,301,Sent_Perc
RH_PostCing,-0.5833052027209678,301,Sent_Perc
RH_TPJ,-0.304830444081373,301,Sent_Perc
RH_MidCing,0.2251040996384326,301,Sent_Perc
RH_STGorInsula,-0.659392603236179,301,Sent_Perc
RH_AntTemp,-0.42324762724548026,301,Sent_Perc
LH_FrontalMed,-1.302382411419275,301,Pic_Sem
LH_PostCing,0.04838052179232281,301,Pic_Sem
LH_TPJ,0.49400948462385136,301,Pic_Sem
LH_MidCing,-0.19810992913878084,301,Pic_Sem
LH_STGorInsula,-0.7795788668314755,301,Pic_Sem
LH_AntTemp,0.24545703384666281,301,Pic_Sem
RH_FrontalMed,-0.9145172550622122,301,Pic_Sem
RH_PostCing,-0.20019049111257994,301,Pic_Sem
RH_TPJ,0.24667700275851423,301,Pic_Sem
RH_MidCing,-0.2863340999629078,301,Pic_Sem
RH_STGorInsula,-0.7939021228425053,301,Pic_Sem
RH_AntTemp,0.10933604635728632,301,Pic_Sem
LH_FrontalMed,-2.7516576070605656,301,Pic_Perc
LH_PostCing,-0.6412865246139092,301,Pic_Perc
LH_TPJ,-0.41242954965680206,301,Pic_Perc
LH_MidCing,-0.10034959863182072,301,Pic_Perc
LH_STGorInsula,-0.6206927048923238,301,Pic_Perc
LH_AntTemp,-0.24962695162308873,301,Pic_Perc
RH_FrontalMed,-1.2404873615181629,301,Pic_Perc
RH_PostCing,-0.655609096666339,301,Pic_Perc
RH_TPJ,-0.4654227177824591,301,Pic_Perc
RH_MidCing,-0.15296663439835614,301,Pic_Perc
RH_STGorInsula,-0.6871806527736318,301,Pic_Perc
RH_AntTemp,-0.4809005631484176,301,Pic_Perc
LH_FrontalMed,0.48725822458442963,376,Sent_Sem
LH_PostCing,0.32317300395958687,376,Sent_Sem
LH_TPJ,0.7284101467766743,376,Sent_Sem
LH_MidCing,-0.07425196055142408,376,Sent_Sem
LH_STGorInsula,0.17825661489378397,376,Sent_Sem
LH_AntTemp,0.3756522732390751,376,Sent_Sem
RH_FrontalMed,0.2757420567253419,376,Sent_Sem
RH_PostCing,0.1090671219605096,376,Sent_Sem
RH_TPJ,0.30006193885500304,376,Sent_Sem
RH_MidCing,-0.17587667178155258,376,Sent_Sem
RH_STGorInsula,0.20146646798167167,376,Sent_Sem
RH_AntTemp,-0.13040185668528256,376,Sent_Sem
LH_FrontalMed,-0.08371319743588503,376,Sent_Perc
LH_PostCing,-0.23191148253007007,376,Sent_Perc
LH_TPJ,-0.13338042750757487,376,Sent_Perc
LH_MidCing,-0.2152497477125505,376,Sent_Perc
LH_STGorInsula,-0.07250909957300063,376,Sent_Perc
LH_AntTemp,0.10038361248643533,376,Sent_Perc
RH_FrontalMed,-0.07963945796546819,376,Sent_Perc
RH_PostCing,-0.2482620615804675,376,Sent_Perc
RH_TPJ,-0.22216673393665595,376,Sent_Perc
RH_MidCing,-0.16886785310085384,376,Sent_Perc
RH_STGorInsula,-0.1306283962494571,376,Sent_Perc
RH_AntTemp,-0.12259030979569559,376,Sent_Perc
LH_FrontalMed,0.1431323011044086,376,Pic_Sem
LH_PostCing,0.1341575576333576,376,Pic_Sem
LH_TPJ,0.40322026163596364,376,Pic_Sem
LH_MidCing,-0.4078256210509949,376,Pic_Sem
LH_STGorInsula,-0.5021703813309368,376,Pic_Sem
LH_AntTemp,0.2154124213055453,376,Pic_Sem
RH_FrontalMed,-0.015940765524636566,376,Pic_Sem
RH_PostCing,-0.03816796973360236,376,Pic_Sem
RH_TPJ,0.4749660707742897,376,Pic_Sem
RH_MidCing,-0.5437401774909925,376,Pic_Sem
RH_STGorInsula,-0.8500403913228177,376,Pic_Sem
RH_AntTemp,-0.03787185441315698,376,Pic_Sem
LH_FrontalMed,-0.029690016178599354,376,Pic_Perc
LH_PostCing,-0.21121023244824152,376,Pic_Perc
LH_TPJ,-0.1667886521067748,376,Pic_Perc
LH_MidCing,-0.222449402692841,376,Pic_Perc
LH_STGorInsula,-0.12807541621991517,376,Pic_Perc
LH_AntTemp,-0.11669796698362661,376,Pic_Perc
RH_FrontalMed,-0.06130976443485693,376,Pic_Perc
RH_PostCing,-0.27472584220942836,376,Pic_Perc
RH_TPJ,-0.10930821961698245,376,Pic_Perc
RH_MidCing,-0.43067470559880333,376,Pic_Perc
RH_STGorInsula,-0.05373948133845751,376,Pic_Perc
RH_AntTemp,-0.29527366227408686,376,Pic_Perc
LH_FrontalMed,0.24294838457510284,399,Sent_Sem
LH_PostCing,0.1421635448530557,399,Sent_Sem
LH_TPJ,0.16381008716716772,399,Sent_Sem
LH_MidCing,-0.3796570273295845,399,Sent_Sem
LH_STGorInsula,-0.6311622337351039,399,Sent_Sem
LH_AntTemp,0.05436265573423829,399,Sent_Sem
RH_FrontalMed,-0.27638315946158154,399,Sent_Sem
RH_PostCing,-0.09255683422526137,399,Sent_Sem
RH_TPJ,0.06953228128432333,399,Sent_Sem
RH_MidCing,-0.5389420806253019,399,Sent_Sem
RH_STGorInsula,-0.32932764613059246,399,Sent_Sem
RH_AntTemp,0.08335105442526908,399,Sent_Sem
LH_FrontalMed,-0.6556186572514907,399,Sent_Perc
LH_PostCing,-0.3658425728544845,399,Sent_Perc
LH_TPJ,-0.6501672609375195,399,Sent_Perc
LH_MidCing,-0.36445999776999627,399,Sent_Perc
LH_STGorInsula,-0.5306720540587906,399,Sent_Perc
LH_AntTemp,-0.18378691419640067,399,Sent_Perc
RH_FrontalMed,-0.28049630635557804,399,Sent_Perc
RH_PostCing,-0.7072694468137468,399,Sent_Perc
RH_TPJ,-0.056515384676616306,399,Sent_Perc
RH_MidCing,-0.3512321029432051,399,Sent_Perc
RH_STGorInsula,-0.3586549952953088,399,Sent_Perc
RH_AntTemp,-0.11520423859946634,399,Sent_Perc
LH_FrontalMed,0.11607418818748633,399,Pic_Sem
LH_PostCing,-0.012558587070256559,399,Pic_Sem
LH_TPJ,0.31025210290404753,399,Pic_Sem
LH_MidCing,-0.5196610358426313,399,Pic_Sem
LH_STGorInsula,-0.9095626258825406,399,Pic_Sem
LH_AntTemp,0.048415259626900936,399,Pic_Sem
RH_FrontalMed,-0.18048840733054755,399,Pic_Sem
RH_PostCing,-0.30725780278150544,399,Pic_Sem
RH_TPJ,0.023124350310398382,399,Pic_Sem
RH_MidCing,-0.9096858392518103,399,Pic_Sem
RH_STGorInsula,-0.6935851777847025,399,Pic_Sem
RH_AntTemp,-0.06736371213477091,399,Pic_Sem
LH_FrontalMed,-0.2519125430499791,399,Pic_Perc
LH_PostCing,-0.1811914949703649,399,Pic_Perc
LH_TPJ,-0.09911338690249391,399,Pic_Perc
LH_MidCing,-0.45582255521679543,399,Pic_Perc
LH_STGorInsula,-0.34663679287399374,399,Pic_Perc
LH_AntTemp,-0.013491724086835098,399,Pic_Perc
RH_FrontalMed,-0.1781045493405076,399,Pic_Perc
