froi,size,subject,effect
LH_F2,0.2087356785563882,059,Perc_sent
LH_F1,-0.054015410799276936,059,Perc_sent
LH_TP2,0.13302644099220465,059,Perc_sent
LH_TP3,-0.19210637980330866,059,Perc_sent
LH_TP1,0.2767251356267915,059,Perc_sent
LH_TP4,0.08308880175543805,059,Perc_sent
LH_O1,1.0623530741615386,059,Perc_sent
RH_Cer1,0.1596317064525116,059,Perc_sent
LH_MID_O3,0.0039472966517840324,059,Perc_sent
LH_MID3,0.17025001067597245,059,Perc_sent
RH_MID_O4,0.057878122091647444,059,Perc_sent
LH_F4,0.24972884178650273,059,Perc_sent
RH_Cer2,0.05896832465801545,059,Perc_sent
LH_F3,-0.1309584569287428,059,Perc_sent
RH_O2,1.2742196981677871,059,Perc_sent
LH_F5,-0.0049171561148092235,059,Perc_sent
LH_MID2,-0.1845495103993157,059,Perc_sent
MID1_LH,-0.06782781689947476,059,Perc_sent
MID1_RH,-0.2547322632299024,059,Perc_sent
LH_F2,0.7503376638156251,059,Sem_photo
LH_F1,0.28821903583206854,059,Sem_photo
LH_TP2,0.4816057125229133,059,Sem_photo
LH_TP3,0.09750669802854368,059,Sem_photo
LH_TP1,0.6398328532437141,059,Sem_photo
LH_TP4,0.6588001690550753,059,Sem_photo
LH_O1,1.3656405463804406,059,Sem_photo
RH_Cer1,0.16247158592629046,059,Sem_photo
LH_MID_O3,0.053024378994876734,059,Sem_photo
LH_MID3,0.6163251722323877,059,Sem_photo
RH_MID_O4,0.1506899003108759,059,Sem_photo
LH_F4,0.553569924835584,059,Sem_photo
RH_Cer2,0.15350262861626057,059,Sem_photo
LH_F3,0.22495522092254444,059,Sem_photo
RH_O2,1.8396320299643296,059,Sem_photo
LH_F5,0.3282771146440293,059,Sem_photo
LH_MID2,0.12759238904678938,059,Sem_photo
MID1_LH,-0.1112756532992363,059,Sem_photo
MID1_RH,-0.32480432231616,059,Sem_photo
LH_F2,0.03082531656070372,059,Perc_photo
LH_F1,-0.473454142407184,059,Perc_photo
LH_TP2,-0.12335549779102137,059,Perc_photo
LH_TP3,-0.27483407379289526,059,Perc_photo
LH_TP1,0.3198296745583572,059,Perc_photo
LH_TP4,-0.04339024632824533,059,Perc_photo
LH_O1,0.7987435666048914,059,Perc_photo
RH_Cer1,0.09728395642969749,059,Perc_photo
LH_MID_O3,-0.14810281408575882,059,Perc_photo
LH_MID3,0.02826958851604837,059,Perc_photo
RH_MID_O4,-0.07365075976096665,059,Perc_photo
LH_F4,0.05498508156835387,059,Perc_photo
RH_Cer2,0.01627651748885286,059,Perc_photo
LH_F3,-0.3721281786014138,059,Perc_photo
RH_O2,1.050591160908953,059,Perc_photo
LH_F5,-0.25640790643017575,059,Perc_photo
LH_MID2,-0.3101921614594989,059,Perc_photo
MID1_LH,-0.1379712655515255,059,Perc_photo
MID1_RH,-0.5134233383245157,059,Perc_photo
LH_F2,1.220618672310642,056,Sem_sent
LH_F1,0.9240754683251817,056,Sem_sent
LH_TP2,0.984477784019257,056,Sem_sent
LH_TP3,0.7773708091271949,056,Sem_sent
LH_TP1,0.652529098965752,056,Sem_sent
LH_TP4,0.6224493918848057,056,Sem_sent
LH_O1,0.8111143473536366,056,Sem_sent
RH_Cer1,0.6780093206920281,056,Sem_sent
LH_MID_O3,0.7179571605889097,056,Sem_sent
