froi,size,subject,effect
RH_MID3,0.9415437918730419,291,H
LH_MID_O4,0.05930234686223271,291,H
RH_F4,0.5602445700605065,291,H
LH_Cer2,0.3527657749059616,291,H
RH_F3,0.2802685254249219,291,H
LH_O2,1.6950108669718937,291,H
RH_F5,0.32818063880576204,291,H
RH_MID2,-0.006699382029207368,291,H
Flipped_MID1,-0.661643405702631,291,H
RH_F2,0.39659411000859957,291,E
RH_F1,0.3071668265014622,291,E
RH_TP2,0.2602786396355442,291,E
RH_TP3,0.01798550771504615,291,E
RH_TP1,0.15757284006486652,291,E
RH_TP4,0.8963566662404351,291,E
RH_O1,1.0708439669562482,291,E
LH_Cer1,0.5767634002754871,291,E
RH_MID_O3,0.6220854649265455,291,E
RH_MID3,0.7534770525608723,291,E
LH_MID_O4,0.1497682330524502,291,E
RH_F4,0.61063898881739,291,E
LH_Cer2,0.38310144306737504,291,E
RH_F3,0.41766995142447416,291,E
LH_O2,1.5269169926993709,291,E
RH_F5,0.2643482641517565,291,E
RH_MID2,0.05040738620044007,291,E
Flipped_MID1,-0.33859328217582785,291,E
RH_F2,1.2129011492172932,400,H
RH_F1,0.5821585941739812,400,H
RH_TP2,-0.3887474197421522,400,H
RH_TP3,0.24262264187767157,400,H
RH_TP1,0.24779784053165776,400,H
RH_TP4,0.8021759419133863,400,H
RH_O1,0.11239433974421978,400,H
LH_Cer1,0.640915775845413,400,H
RH_MID_O3,-0.03082240851224217,400,H
RH_MID3,1.4056517643961957,400,H
LH_MID_O4,-0.31452523455230347,400,H
RH_F4,0.8576936396072244,400,H
LH_Cer2,0.4013438230713814,400,H
RH_F3,0.2302517218407881,400,H
LH_O2,-0.028423365423069107,400,H
RH_F5,-0.07794048379479439,400,H
RH_MID2,-0.38870325009670914,400,H
Flipped_MID1,-0.44746135869396275,400,H
RH_F2,0.4890501133318597,400,E
RH_F1,0.08158209984392054,400,E
RH_TP2,-0.19200289026544387,400,E
RH_TP3,0.10003480800109624,400,E
RH_TP1,0.18888518356470957,400,E
RH_TP4,0.531007636108495,400,E
RH_O1,-0.06432068194194454,400,E
LH_Cer1,0.3825715745089358,400,E
RH_MID_O3,0.012221477251512338,400,E
RH_MID3,0.5474239654590833,400,E
LH_MID_O4,-0.15633125473593004,400,E
RH_F4,0.47784983787397906,400,E
LH_Cer2,0.14702654643156696,400,E
RH_F3,-0.1657286421251461,400,E
LH_O2,-0.16930261385316375,400,E
RH_F5,0.002155568604799505,400,E
RH_MID2,-0.07139442073788717,400,E
Flipped_MID1,-0.11407258401957728,400,E
RH_F2,-0.027456023137456934,419,H
