roi_label,x,y,z,effect_size_photo,effect_size_sent
6,32,75,60,0.888121426105499,0.0932286307215691
6,30,76,60,0.565998196601868,0.00705219339579344
6,31,76,60,0.571309566497803,-0.175722688436508
6,32,76,60,1.00306558609009,0.0214701630175114
6,30,77,60,0.683351993560791,-0.178676843643188
6,32,75,61,0.915726721286774,-0.322704046964645
6,33,75,61,0.890327990055084,-0.0885243713855743
6,31,76,61,0.778260111808777,-0.291895508766174
6,32,76,61,0.823080539703369,-0.465661525726318
6,33,76,61,1.2901976108551,-0.103568315505981
6,30,77,61,0.811613798141479,0.0119130834937096
6,31,77,61,1.00330710411072,-0.24311038851738
6,32,77,61,0.975836038589478,-0.298974990844727
6,29,78,61,0.776231944561005,-0.0122817344963551
6,30,78,61,0.848897755146027,-0.0596041604876518
6,31,78,61,0.895092487335205,-0.178247958421707
6,34,74,62,0.728923916816711,0.266399383544922
6,31,75,62,0.880119204521179,0.0812363997101784
6,32,75,62,0.962799489498138,-0.220059528946877
6,33,75,62,1.001016497612,-0.0570234805345535
6,34,75,62,1.10080814361572,0.279217183589935
6,35,75,62,1.21187317371368,0.00887651368975639
6,30,76,62,0.904906094074249,0.258862674236298
6,31,76,62,0.992374658584595,0.196144223213196
6,32,76,62,0.952859938144684,-0.283335834741592
6,33,76,62,0.965808212757111,-0.364147007465363
6,34,76,62,1.32241976261139,-0.147076457738876
6,29,77,62,0.829801023006439,0.370839267969131
6,30,77,62,1.28903484344482,0.377663522958755
6,31,77,62,1.15371859073639,0.0972613990306854
6,32,77,62,0.914719879627228,-0.24395614862442
6,33,77,62,0.888132631778717,-0.321551650762558
