roi_label,x,y,z,effect_size_photo,effect_size_sent
6,31,74,69,0.786891043186188,0.547191441059113
6,32,74,69,0.881164610385895,0.319567054510117
6,33,74,69,0.350489526987076,-0.293819010257721
6,32,75,69,0.527158737182617,0.28900808095932
6,33,76,69,0.401257067918777,0.254587918519974
6,32,72,70,0.516265332698822,-0.0734832882881165
6,32,73,70,0.784529864788055,0.237177506089211
6,33,74,70,0.355242937803268,-0.0733038559556007
8,25,39,25,1.04624164104462,0.142976582050323
8,23,42,25,1.52853214740753,-0.364585787057877
8,23,43,25,1.43227410316467,-0.301250606775284
8,25,38,26,1.11597967147827,0.105261608958244
8,25,39,26,0.940849661827087,-0.122916489839554
8,28,39,26,0.853862822055817,-0.16704073548317
8,29,39,26,0.924439370632172,0.0494939088821411
8,28,40,26,0.833164751529694,-0.301699876785278
8,29,40,26,0.946445465087891,0.0465228483080864
8,27,41,26,0.889049887657166,-0.336903780698776
8,23,42,26,0.99535059928894,-0.232216581702232
8,26,28,27,1.2586795091629,0.185167342424393
8,24,31,27,1.72502017021179,-0.588775038719177
8,28,35,27,0.798117578029633,0.318799793720245
8,28,36,27,0.846836566925049,0.399789482355118
8,28,37,27,0.883931756019592,0.394989043474197
8,29,37,27,0.904119968414307,0.405050933361053
8,24,38,27,1.09967422485352,-0.198138922452927
8,25,38,27,0.882695913314819,-0.0310215074568987
8,28,38,27,0.913565397262573,0.0917091369628906
8,29,38,27,0.962637543678284,0.204013183712959
8,18,39,27,0.957643985748291,0.225975155830383
8,28,39,27,0.866823434829712,-0.24450272321701
8,29,39,27,1.02767992019653,-0.0503334552049637
8,26,27,28,1.56420040130615,-0.0893590077757835
8,26,28,28,1.89498043060303,-0.372837901115417
8,24,30,28,2.11416673660278,-0.654999852180481
8,24,31,28,2.12218999862671,-0.770751893520355
8,25,31,28,1.6880646944046,-1.07505106925964
8,28,36,28,0.942108035087585,0.389807313680649
8,28,37,28,0.978330552577972,0.345835536718369
8,18,38,28,0.691768705844879,0.311278820037842
8,23,38,28,0.922385215759277,0.273479908704758
8,24,38,28,0.905008912086487,-0.0140997767448425
8,28,38,28,0.8503697514534,0.019573301076889
8,23,39,28,0.968074440956116,0.466390818357468
8,24,39,28,0.917271018028259,0.141095817089081
8,26,27,29,1.95997905731201,-0.502423524856567
8,26,28,29,2.3212194442749,-0.951396882534027
8,23,38,29,0.689491868019104,0.313738137483597
8,24,38,29,0.704607367515564,0.103158861398697
8,22,39,29,0.687023222446442,0.531150162220001
8,23,39,29,0.878745675086975,0.539739072322845
8,26,27,30,1.86240255832672,-0.738750457763672
8,25,28,30,2.29531002044678,-1.11454236507416
8,26,28,30,2.24660277366638,-1.22535502910614
8,25,27,31,1.1288423538208,-0.42332735657692
8,25,28,31,1.70496320724487,-0.964992940425873
8,25,31,31,0.886495411396027,-0.848750710487366
8,25,32,31,1.05727338790894,-0.475476920604706
8,26,32,31,1.07475984096527,-0.365169495344162
8,24,31,32,0.917183816432953,-0.601635038852692
8,25,31,32,1.01720643043518,-0.523648738861084
8,21,32,32,1.08688735961914,-0.0498445145785809
8,22,32,32,1.06285214424133,-0.327731221914291
8,23,32,32,0.99321711063385,-0.295953810214996
8,24,32,32,1.07510221004486,-0.212937295436859
8,25,32,32,1.14351117610931,-0.277967214584351
8,26,32,32,1.05033111572266,-0.257689416408539
8,21,33,32,1.09287059307098,-0.00426308810710907
8,22,33,32,0.988938808441162,-0.143137723207474
8,24,33,32,0.816749155521393,0.0109281251206994
8,25,33,32,0.837042510509491,-0.0836248248815536
8,24,34,32,0.741112768650055,0.131467416882515
8,23,31,33,1.08124768733978,-0.628377974033356
8,24,31,33,1.18196642398834,-0.408805102109909
8,25,31,33,1.08365261554718,-0.338969767093658
8,21,32,33,1.1076580286026,-0.0632092952728271
8,22,32,33,1.17364883422852,-0.221114903688431
8,23,32,33,1.21182405948639,-0.1493019759655
8,24,32,33,1.17761981487274,-0.00647743046283722
8,25,32,33,1.0539128780365,-0.174255043268204
8,21,33,33,1.15110111236572,0.00895879417657852
8,22,33,33,1.18506467342377,-0.0106533244252205
8,23,33,33,1.01817393302917,0.111325487494469
8,24,33,33,0.969495296478271,0.190794467926025
8,21,34,33,1.01252937316895,-0.135528415441513
8,22,34,33,1.00674605369568,-0.0470210947096348
8,23,34,33,0.943279147148132,0.216264665126801
8,24,34,33,0.969332158565521,0.253368973731995
8,21,35,33,0.880298554897308,-0.185407117009163
8,22,35,33,0.835999548435211,-0.151106089353561
8,23,35,33,0.844619929790497,0.104964926838875
8,24,35,33,0.894139885902405,0.0768574103713036
8,21,32,34,0.996895730495453,-0.0155346095561981
8,22,32,34,1.16626334190369,-0.0381508618593216
8,23,32,34,1.17251098155975,0.0631011128425598
8,21,33,34,1.08331692218781,0.0863070785999298
8,22,33,34,1.24997842311859,0.196256786584854
8,23,33,34,1.16784107685089,0.375706136226654
8,24,33,34,1.00372290611267,0.311020076274872
8,21,34,34,0.939787685871124,-0.00439706444740295
8,22,34,34,1.1924432516098,0.14761970937252
8,23,34,34,1.34178686141968,0.45012629032135
8,24,34,34,1.23658716678619,0.324314117431641
8,25,34,34,0.833661198616028,-0.19989600777626
8,22,35,34,1.11097741127014,0.025223046541214
8,23,35,34,1.29769492149353,0.260713219642639
8,24,35,34,1.24681448936462,0.167888000607491
8,25,35,34,0.878630697727203,-0.257441759109497
8,23,36,34,0.979653060436249,0.12714546918869
8,24,36,34,0.912318348884583,0.133796110749245
8,21,32,35,0.888833701610565,0.0963711440563202
8,21,33,35,0.93768584728241,0.17249222099781
8,22,33,35,1.16874992847443,0.377363443374634
8,22,34,35,1.20408201217651,0.261442333459854
8,23,34,35,1.58096790313721,0.519803941249847
10,30,21,48,0.934417247772217,-0.807340085506439
10,30,22,48,1.20477449893951,-0.913692116737366
10,31,22,48,0.992801189422607,-1.11555457115173
10,30,23,48,1.05781209468842,-0.904444634914398
10,31,23,48,1.11927938461304,-1.39688777923584
10,30,22,49,0.986517488956451,-0.746553719043732
10,31,22,49,0.977915346622467,-1.10447251796722
10,30,23,49,0.915045022964478,-0.643516063690186
10,31,23,49,1.13268828392029,-1.26441180706024
10,32,23,49,0.981590569019318,-1.27430486679077
10,30,22,50,0.637663424015045,-0.622992336750031
10,31,22,50,0.88059788942337,-1.1163717508316
10,30,23,50,0.72493302822113,-0.461118787527084
10,31,23,50,1.09539389610291,-1.14133214950562
10,32,23,50,1.17014586925507,-1.35834431648254
10,32,22,51,1.28410339355469,-1.73220527172089
10,30,23,51,0.598022282123566,-0.404195666313171
10,31,23,51,1.1251974105835,-1.16356074810028
10,32,23,51,1.56581997871399,-1.62229311466217
10,32,22,52,1.88620591163635,-2.41613173484802
10,31,23,52,1.22113430500031,-1.32520985603333
10,32,23,52,2.09169292449951,-2.07955312728882
10,30,24,52,0.638929963111877,-0.214073061943054
10,31,24,52,1.00428080558777,-0.637686371803284
10,32,24,52,1.28674244880676,-1.11167860031128
10,33,24,52,1.16883087158203,-0.935657739639282
10,31,27,52,0.616283118724823,-0.364709556102753
10,31,28,52,0.632362484931946,-0.458286732435226
10,32,28,52,0.708310127258301,-0.584829747676849
10,32,22,53,2.22921180725098,-2.93450546264648
10,32,23,53,2.21851062774658,-2.41645526885986
10,33,23,53,2.28878688812256,-2.21666955947876
10,31,24,53,0.912018775939941,-0.704640865325928
10,32,24,53,1.27962160110474,-1.27130174636841
10,33,24,53,1.179518699646,-1.15376830101013
10,32,27,53,0.731944978237152,-0.676658570766449
10,33,27,53,0.684928178787231,-0.412470042705536
10,32,28,53,0.626291453838348,-0.621527075767517
10,33,28,53,0.534619450569153,-0.312781125307083
10,33,23,54,1.79185843467712,-2.20098519325256
10,31,27,57,0.77252721786499,-0.377943426370621
10,30,28,57,0.713504731655121,0.229992091655731
10,31,28,57,0.753161787986755,-0.0313491299748421
10,31,29,57,0.6169114112854,0.0748762935400009
10,32,29,57,0.764309644699097,-0.430368781089783
10,31,30,57,0.56399005651474,0.031732689589262
10,31,27,58,0.818113446235657,-0.263265490531921
10,32,27,58,0.791285157203674,-0.767464458942413
10,31,28,58,0.789185643196106,0.100049033761024
10,32,28,58,1.05135726928711,-0.461337029933929
10,33,28,58,0.928341090679169,-0.961709916591644
10,31,29,58,0.61289393901825,0.215571090579033
10,32,29,58,1.14568376541138,-0.238364338874817
10,33,29,58,1.36476993560791,-0.889726936817169
10,34,29,58,0.75902247428894,-0.926465511322021
10,32,30,58,1.09027004241943,-0.0835651829838753
10,33,30,58,1.50095415115356,-0.748991072177887
10,34,30,58,0.959923982620239,-0.890747427940369
10,32,27,59,1.26080477237701,-0.834641396999359
10,33,27,59,0.977862358093262,-1.04627168178558
10,31,28,59,0.744665086269379,0.0337097495794296
10,32,28,59,1.46500790119171,-0.397880673408508
10,33,28,59,1.40095436573029,-0.922654211521149
10,34,28,59,0.656364500522614,-0.824672937393188
10,31,29,59,0.615553140640259,0.283335953950882
10,32,29,59,1.36093783378601,-0.0945625379681587
10,33,29,59,1.53483188152313,-0.760907649993896
10,34,29,59,0.783990502357483,-0.917031526565552
10,31,30,59,0.534970581531525,0.332015186548233
10,32,30,59,1.16273975372314,0.121289402246475
10,33,30,59,1.33958196640015,-0.533674359321594
10,34,30,59,0.703356146812439,-0.832090497016907
10,31,31,59,0.512999475002289,0.286655306816101
10,32,27,60,1.53202724456787,-0.897305369377136
10,33,27,60,1.15983438491821,-1.12128710746765
10,32,28,60,1.55868244171143,-0.337689995765686
10,33,28,60,1.38907408714294,-0.805577337741852
10,31,29,60,0.707642257213593,0.310652077198029
10,32,29,60,1.32273650169373,0.0123059060424566
10,33,29,60,1.26486253738403,-0.607538759708405
10,31,30,60,0.71177339553833,0.427376747131348
10,32,30,60,1.12102007865906,0.217856884002686
10,33,30,60,1.02369070053101,-0.361054241657257
10,31,31,60,0.668680489063263,0.377345263957977
10,32,31,60,0.979002594947815,0.325412034988403
10,33,31,60,0.754142940044403,-0.133588701486588
10,32,28,61,1.15693807601929,-0.331869423389435
10,31,29,61,0.802002131938934,0.272583276033401
10,32,29,61,1.01423573493958,-0.0379405170679092
10,30,30,61,0.616594076156616,0.358989506959915
10,31,30,61,0.782964050769806,0.385278016328812
10,32,30,61,0.891925811767578,0.17919585108757
10,31,31,61,0.655130803585052,0.333676397800446
10,32,31,61,0.762411057949066,0.286994099617004
10,31,29,62,0.682865798473358,0.252284407615662
10,31,30,62,0.625477135181427,0.29677140712738
10,32,30,62,0.695734739303589,0.151818782091141
10,32,31,62,0.608417510986328,0.235199704766273
12,17,41,28,0.84136974811554,-0.1510249376297
12,17,42,28,0.903046309947968,-0.148915350437164
12,18,42,28,1.0090993642807,-0.164323925971985
12,18,43,28,0.779338002204895,-0.209036290645599
12,17,40,29,0.669461727142334,-0.0111885145306587
12,17,41,29,0.884002327919006,-0.0795337557792664
12,18,41,29,1.17764616012573,0.0982100963592529
12,17,42,29,0.95999276638031,-0.117554754018784
12,18,42,29,1.11796402931213,0.0464554652571678
12,18,43,29,0.711034834384918,-0.121368758380413
12,18,40,30,0.684606909751892,0.189072638750076
12,18,41,30,0.997596085071564,0.151515990495682
12,17,42,30,0.744659960269928,-0.147577911615372
12,18,42,30,0.914925932884216,0.107310205698013
12,18,43,30,0.650742709636688,-0.0376500487327576
12,17,42,31,0.607375800609589,-0.0327775701880455
12,18,42,31,0.69942033290863,0.110036008059978
12,17,43,31,0.754656374454498,0.016597144305706
