roi_label,x,y,z,effect_size_photo,effect_size_sent
2,23,68,57,0.539696395397186,0.522477030754089
2,24,68,57,0.514128684997559,0.18307289481163
2,23,69,57,0.499585390090942,0.0158548057079315
2,24,69,57,0.481048673391342,-0.158397316932678
4,20,78,33,1.02025830745697,0.47155973315239
4,22,83,35,1.16420316696167,1.67975044250488
4,23,83,35,1.47404730319977,1.51706385612488
4,24,83,35,1.22359371185303,1.05737495422363
4,19,81,36,0.864050567150116,1.13543784618378
4,21,83,36,1.34668374061584,1.64931893348694
4,22,83,36,1.46049726009369,1.55573451519012
4,23,83,36,1.76383531093597,1.39324605464935
4,24,83,36,1.52048790454865,0.7719447016716
4,22,83,37,1.04659330844879,0.296327829360962
4,23,83,37,1.40674769878387,0.0481847524642944
4,24,83,37,1.24580931663513,-0.317369759082794
4,21,84,37,1.87762653827667,1.27872622013092
4,22,84,37,2.68003606796265,1.11166930198669
4,23,84,37,2.77732300758362,0.771848380565643
4,24,84,37,2.18476319313049,0.12401282787323
4,25,84,37,0.944169163703918,-0.588875889778137
4,21,85,37,2.71320700645447,1.53834557533264
4,22,85,37,3.09896159172058,1.24444198608398
4,23,85,37,2.52043104171753,0.512874782085419
4,24,85,37,1.6803195476532,-0.275111317634583
4,21,74,38,1.03479564189911,-0.126811265945435
4,22,84,38,1.57979321479797,-0.496070861816406
4,23,84,38,1.46878910064697,-1.14187073707581
4,24,84,38,0.987192928791046,-1.49455153942108
4,21,85,38,1.55915784835815,0.066057026386261
4,22,85,38,2.03983974456787,-0.202343434095383
4,23,85,38,1.38777697086334,-0.95893782377243
4,21,86,38,1.61556124687195,0.206009745597839
4,22,86,38,1.58965945243835,-0.144499093294144
4,23,86,38,0.977721750736237,-0.667036414146423
4,22,87,38,1.37216866016388,-0.162881225347519
4,23,87,38,1.23261594772339,-0.742289245128632
4,24,87,38,0.944413125514984,-1.49829149246216
4,22,88,38,1.77140855789185,-0.352121949195862
4,23,88,38,1.92558336257935,-1.34720766544342
4,24,88,38,1.2628310918808,-2.60438370704651
4,20,74,39,1.09304630756378,-0.269178926944733
4,21,74,39,1.41455626487732,-0.0649099349975586
4,22,74,39,1.19158494472504,0.456198334693909
4,19,75,39,1.1327760219574,0.180577039718628
4,20,75,39,1.39798748493195,-0.304160118103027
4,21,75,39,1.27900922298431,-0.685514450073242
4,22,85,39,0.930987238883972,-1.37932395935059
4,22,86,39,0.867952942848206,-1.00376105308533
4,22,87,39,1.03675758838654,-0.415068507194519
4,23,87,39,1.21955609321594,-0.64498633146286
4,24,87,39,0.913972139358521,-1.40658366680145
4,22,88,39,1.57038557529449,-0.35483855009079
4,23,88,39,1.75830864906311,-1.32061898708344
4,19,75,40,1.23470509052277,0.249655768275261
4,20,75,40,1.44215190410614,-0.120694220066071
4,21,75,40,1.41809749603271,-0.579857170581818
4,22,75,40,0.965243339538574,-0.406426072120667
4,19,76,40,1.26660990715027,-0.285593330860138
4,20,76,40,1.30343341827393,-0.709327936172485
4,21,76,40,0.997504651546478,-1.19673931598663
4,28,83,40,1.02664470672607,0.124102309346199
4,28,84,40,1.34952223300934,0.0831122994422913
4,25,86,40,0.850920617580414,-0.67963171005249
4,22,87,40,1.17580437660217,-0.668647348880768
4,23,87,40,1.4697163105011,-0.583551049232483
4,24,87,40,1.22098159790039,-0.969235777854919
4,23,88,40,1.92926442623138,-0.973265051841736
4,19,75,41,1.00058436393738,0.0629004910588264
4,20,75,41,1.12075400352478,-0.316321432590485
4,21,75,41,1.10611152648926,-0.610498130321503
4,19,76,41,1.17279827594757,-0.228994101285934
4,20,76,41,1.12009394168854,-0.740041434764862
4,21,76,41,0.89770781993866,-0.958324670791626
4,28,83,41,1.15058267116547,-0.0464111864566803
4,27,84,41,0.80123633146286,-0.24251326918602
4,28,84,41,1.65858316421509,0.144382551312447
4,26,85,41,0.746528148651123,-0.46584415435791
4,27,85,41,1.29845821857452,-0.0901231616735458
4,24,86,41,1.09033381938934,-0.935659527778625
4,25,86,41,1.22426271438599,-0.25918984413147
4,22,87,41,1.52061426639557,-0.786061108112335
4,23,87,41,1.8139922618866,-0.301235109567642
4,24,87,41,1.59962141513824,-0.196225851774216
4,23,88,41,2.30586862564087,-0.4314786195755
4,18,76,42,0.860676765441895,1.07238531112671
4,19,76,42,0.975038528442383,-0.155072301626205
4,19,77,42,0.94497287273407,-0.0386516861617565
4,28,83,42,0.838129580020905,-0.247217282652855
4,27,84,42,0.761230409145355,-0.230101883411407
4,28,84,42,1.42499721050262,0.209013313055038
4,23,86,42,0.939626276493073,-1.91346395015717
4,24,86,42,1.18529009819031,-0.688320219516754
4,23,87,42,1.8662691116333,-0.104026287794113
4,24,87,42,1.80531215667725,0.457836151123047
4,24,86,43,1.02342522144318,-0.570736765861511
4,24,85,46,0.789790451526642,-0.857362329959869
4,24,84,47,0.539723694324493,-0.590618550777435
4,25,84,47,0.870688557624817,-0.452427208423615
4,22,85,47,0.870697379112244,-1.27720713615417
4,23,85,47,1.13399386405945,-1.05760824680328
4,24,85,47,1.42263448238373,-0.73991733789444
4,25,83,48,0.811236023902893,-0.154852747917175
4,21,84,48,0.955278992652893,-0.912290036678314
4,22,84,48,0.904156625270844,-1.35134756565094
4,23,84,48,0.778583645820618,-0.948374330997467
4,24,84,48,1.02842569351196,-0.493025958538055
4,25,84,48,1.4993644952774,-0.417538940906525
4,22,85,48,1.58102214336395,-1.6508903503418
4,23,85,48,1.81916260719299,-1.30487442016602
4,24,85,48,2.04902124404907,-0.76441478729248
4,25,83,49,1.03528690338135,-0.198455303907394
4,22,84,49,1.23921179771423,-1.75821828842163
4,23,84,49,1.04702818393707,-1.22091674804688
4,24,84,49,1.19893300533295,-0.725915372371674
4,25,84,49,1.66226530075073,-0.588172376155853
4,23,85,49,2.14656496047974,-1.55220508575439
4,24,85,49,2.27308821678162,-1.01905536651611
4,23,84,50,1.12398421764374,-1.44298887252808
4,24,84,50,1.12867116928101,-1.10071992874146
6,30,72,66,1.09893095493317,-0.260800510644913
6,37,73,66,0.857245922088623,0.497543573379517
6,37,74,66,1.0184166431427,0.762551069259644
6,35,75,66,0.949044823646545,0.493259370326996
6,36,75,66,0.956771492958069,0.51160192489624
6,37,75,66,1.24052095413208,0.808408737182617
6,36,76,66,1.16448271274567,0.762637376785278
6,37,76,66,1.19689667224884,0.674048721790314
6,38,76,66,1.04761052131653,0.676238536834717
6,30,72,67,1.10614597797394,-0.186460196971893
6,36,73,67,0.993999421596527,0.336235880851746
6,37,73,67,1.32761013507843,0.638324081897736
6,34,74,67,0.891904950141907,0.408795475959778
6,35,74,67,1.01160669326782,0.500746548175812
6,36,74,67,1.13187539577484,0.585670411586761
6,37,74,67,1.53529036045074,0.910398542881012
6,34,75,67,1.28396081924438,0.647094666957855
6,35,75,67,1.29649949073792,0.632471144199371
6,36,75,67,1.3108137845993,0.669732987880707
6,37,75,67,1.67175900936127,0.970788240432739
6,35,76,67,1.24925827980042,0.762266099452972
6,36,76,67,1.35429263114929,0.760807633399963
6,37,76,67,1.5797952413559,0.850831031799316
6,38,76,67,1.43539118766785,1.02628183364868
6,30,72,68,0.996407210826874,0.0249946266412735
6,36,73,68,1.26161026954651,0.415058672428131
6,37,73,68,1.71094369888306,0.632706880569458
6,34,74,68,1.12612497806549,0.605088293552399
6,35,74,68,1.20894718170166,0.681080460548401
6,36,74,68,1.30436623096466,0.704852521419525
6,37,74,68,1.86122798919678,1.03295528888702
6,34,75,68,1.40865349769592,0.691009223461151
6,35,75,68,1.31141173839569,0.643441438674927
6,36,75,68,1.37418210506439,0.714811384677887
6,37,75,68,1.91120970249176,1.08489441871643
6,38,75,68,1.96338248252869,1.19848346710205
6,37,76,68,1.67803418636322,0.986079216003418
6,38,76,68,1.74859499931335,1.19223415851593
6,33,74,69,0.830622434616089,0.491018176078796
6,34,74,69,0.993681311607361,0.60192883014679
6,35,74,69,0.958384335041046,0.675974786281586
6,36,74,69,1.21238005161285,0.731607437133789
6,37,74,69,1.89224755764008,0.947348058223724
6,36,75,69,1.06687271595001,0.634232759475708
6,37,75,69,1.71450304985046,0.975993871688843
6,37,76,69,1.39185154438019,0.862384438514709
8,20,39,24,0.651184737682343,-0.402277320623398
8,28,38,25,0.751122117042542,0.370281159877777
8,28,39,25,0.718815207481384,0.174816116690636
8,20,40,25,0.441042006015778,-0.0493321344256401
8,18,38,26,0.421066105365753,-0.249017834663391
8,27,38,26,0.728875875473022,0.54096931219101
8,28,38,26,0.937842130661011,0.474013149738312
8,29,38,26,0.753986656665802,0.315450876951218
8,27,39,26,0.756550073623657,0.284396529197693
8,28,39,26,0.901370167732239,0.242428839206696
8,29,39,26,0.948234438896179,0.197411239147186
8,27,40,26,0.549788475036621,0.312707841396332
8,28,40,26,0.670711874961853,0.217553675174713
8,29,40,26,0.829505443572998,0.156669974327087
8,17,37,27,0.627795457839966,-0.179588153958321
8,18,37,27,0.597737431526184,-0.0528060421347618
8,27,37,27,0.687509059906006,0.470162123441696
8,28,37,27,0.860243082046509,0.467432111501694
8,27,38,27,0.948206901550293,0.347527772188187
8,28,38,27,0.977858304977417,0.315916538238525
8,29,38,27,0.682640492916107,0.282629132270813
8,27,39,27,0.898987054824829,0.193881973624229
8,28,39,27,0.978735089302063,0.233392179012299
8,29,39,27,0.818900585174561,0.200771927833557
8,27,40,27,0.601547718048096,0.138414531946182
8,28,40,27,0.684049308300018,0.150396049022675
8,27,35,28,0.579741358757019,0.458275884389877
8,17,36,28,0.579431116580963,-0.0300654508173466
8,18,36,28,0.550868690013885,0.108964025974274
8,19,36,28,0.403040826320648,0.161320045590401
8,27,36,28,0.862726449966431,0.438407361507416
8,28,36,28,1.10718834400177,0.57265442609787
8,17,37,28,0.584398150444031,-0.345280706882477
8,18,37,28,0.564579606056213,-0.0840943455696106
8,27,37,28,1.04758310317993,0.294462531805038
8,28,37,28,1.05647802352905,0.380783766508102
8,26,38,28,0.597917318344116,0.0977722257375717
8,27,38,28,1.11278080940247,0.234757959842682
8,28,38,28,0.940335273742676,0.214095935225487
8,26,39,28,0.622514486312866,-0.0292438268661499
8,27,39,28,0.940870761871338,0.0550692677497864
8,27,40,28,0.565644383430481,0.00579652935266495
8,26,35,29,0.522331714630127,0.119804441928864
8,18,36,29,0.515992641448975,0.0648015141487122
8,19,36,29,0.515382766723633,0.243007853627205
8,20,36,29,0.621993541717529,0.289324700832367
8,21,36,29,0.538561165332794,0.0946034938097
8,26,36,29,0.692315578460693,0.0323388502001762
8,27,36,29,1.28877234458923,0.305146872997284
8,20,37,29,0.610054850578308,0.313252419233322
8,21,37,29,0.537304282188416,0.208491832017899
8,26,37,29,0.608023166656494,0.11041447520256
8,27,37,29,1.26468253135681,0.206678852438927
8,21,38,29,0.497219443321228,0.191895514726639
8,26,38,29,0.590208292007446,0.0604591444134712
8,27,38,29,1.0869916677475,0.118400067090988
8,22,28,30,0.559222936630249,-0.112212158739567
8,23,28,30,0.483488261699677,-0.0936873853206635
8,24,28,30,0.350945770740509,-0.041704136878252
8,23,29,30,0.516428232192993,-0.175973504781723
8,24,29,30,0.427141487598419,-0.0883015468716621
8,20,35,30,0.477839738130569,0.0812427550554276
8,21,35,30,0.453966736793518,-0.047997709363699
8,26,35,30,0.582891225814819,0.0349443405866623
8,19,36,30,0.479126572608948,0.185498952865601
8,20,36,30,0.635080516338348,0.271342635154724
8,21,36,30,0.613375425338745,0.0368287339806557
8,22,36,30,0.491981029510498,-0.0737394690513611
8,23,36,30,0.474894046783447,-0.0875167697668076
8,26,36,30,0.71729040145874,0.0296361893415451
8,20,37,30,0.665455281734467,0.251359820365906
8,21,37,30,0.656313598155975,0.233169794082642
8,22,37,30,0.537921547889709,0.076368048787117
8,26,37,30,0.58204460144043,0.115511059761047
8,20,38,30,0.595031380653381,0.126506686210632
8,21,38,30,0.579183399677277,0.23071862757206
8,23,27,31,0.409355372190475,-0.200059622526169
8,22,28,31,0.547684669494629,-0.262834787368774
8,23,28,31,0.575042128562927,-0.160794287919998
8,24,28,31,0.380902647972107,-0.151982635259628
8,21,29,31,0.627601981163025,-0.0501735657453537
8,23,29,31,0.557697057723999,-0.247940957546234
8,24,29,31,0.475633323192596,-0.0707942172884941
8,24,30,31,0.455620408058167,0.102142527699471
8,26,35,31,0.485689103603363,-0.0696996748447418
8,27,35,31,0.988901138305664,0.202524110674858
8,21,36,31,0.473356366157532,-0.0951333269476891
8,22,36,31,0.514991104602814,-0.121680200099945
8,23,36,31,0.43698525428772,-0.0827038437128067
8,26,36,31,0.573883771896362,0.0280013084411621
8,27,36,31,1.10244858264923,0.291307747364044
8,21,37,31,0.578827559947968,0.180080845952034
8,22,37,31,0.535520017147064,0.0228195749223232
8,21,38,31,0.52804559469223,0.189954861998558
8,23,29,32,0.464311569929123,-0.221368938684464
8,24,30,32,0.453496098518372,0.162971705198288
8,24,31,32,0.529402911663055,0.349856376647949
8,24,32,32,0.496300995349884,0.233863472938538
8,27,35,32,0.576919496059418,0.11442992836237
8,27,36,32,0.578282117843628,0.214041650295258
8,23,31,33,0.508305966854095,0.129329487681389
8,24,31,33,0.599268734455109,0.379125535488129
8,25,31,33,0.417087078094482,0.444452971220016
8,23,32,33,0.477576851844788,0.157714307308197
8,24,32,33,0.61541074514389,0.332859516143799
8,25,32,33,0.419057041406631,0.365112781524658
8,24,32,34,0.44247117638588,0.110915422439575
10,30,22,49,0.570024609565735,-0.63526177406311
10,30,21,50,0.665390849113464,-0.806112706661224
10,30,22,50,0.820560455322266,-0.98358166217804
10,30,23,50,0.832301139831543,-0.734405994415283
10,30,21,51,0.827568054199219,-0.848183929920197
10,30,22,51,0.952708721160889,-1.14318060874939
10,30,23,51,0.936530590057373,-0.959539294242859
10,30,21,52,0.782404541969299,-0.662521183490753
10,30,22,52,0.80808162689209,-1.0794370174408
10,30,21,53,0.62823474407196,-0.43059253692627
10,29,24,54,0.565247535705566,0.0111001431941986
10,29,25,54,1.06214284896851,0.443059325218201
10,29,26,54,1.21069025993347,0.629894614219666
10,30,26,54,0.475356817245483,0.130107015371323
10,29,27,54,0.941953361034393,0.552868187427521
10,30,27,54,0.478670001029968,0.172886997461319
10,29,28,54,0.663769721984863,0.435066938400269
10,29,29,54,0.524361371994019,-0.074005663394928
10,29,23,55,0.407902121543884,-0.467452675104141
10,29,24,55,0.756458759307861,-0.0325708389282227
10,29,25,55,1.11752676963806,0.42389315366745
10,29,26,55,1.04271900653839,0.547534704208374
10,29,27,55,0.75816011428833,0.477379143238068
10,29,28,55,0.594512224197388,0.334962666034698
10,29,29,55,0.54281759262085,-0.0597374886274338
10,32,22,56,0.579157114028931,0.162912219762802
10,29,23,56,0.543927013874054,-0.450351893901825
10,28,24,56,1.41283559799194,-0.0168482065200806
10,29,24,56,0.747400641441345,-0.125571072101593
10,28,25,56,1.51656568050385,0.54819130897522
10,29,25,56,0.83099102973938,0.234830260276794
10,28,26,56,1.01660895347595,0.640034675598145
10,29,26,56,0.61724191904068,0.328359425067902
10,28,27,56,0.420491069555283,0.398271679878235
10,29,27,56,0.377222716808319,0.285888284444809
10,33,22,57,0.51091331243515,0.337002813816071
10,29,23,57,0.511399567127228,-0.384237289428711
10,28,24,57,1.07961225509644,0.0017886757850647
10,29,24,57,0.624706506729126,-0.206069648265839
10,27,25,57,0.974129199981689,0.633633255958557
10,28,25,57,1.00489437580109,0.436409652233124
10,29,25,57,0.522797107696533,0.0279333889484406
10,28,26,57,0.499969124794006,0.399730563163757
10,28,24,58,0.677168369293213,0.0286431312561035
10,29,24,58,0.478163450956345,-0.170635282993317
10,27,25,58,0.575050354003906,0.585356950759888
10,28,25,58,0.623086035251617,0.260526061058044
10,29,25,58,0.514811813831329,-0.0490430593490601
10,28,24,59,0.382264792919159,0.06177619099617
10,28,25,59,0.565830111503601,0.220578730106354
10,29,25,59,0.719499707221985,-0.0400004684925079
10,29,26,59,0.719949424266815,-0.144385546445847
10,31,23,60,0.433164000511169,0.331542313098907
10,28,25,60,0.627011895179749,0.169960081577301
10,29,25,60,0.884469926357269,-0.000578999519348145
10,30,25,60,0.668229222297668,-0.196548640727997
10,27,26,60,0.541239261627197,0.711998045444489
10,28,26,60,0.782233893871307,0.381662607192993
10,29,26,60,0.957502722740173,-0.14334362745285
10,30,26,60,0.670765042304993,-0.741126656532288
10,30,28,60,0.945183515548706,-0.776712596416473
10,30,29,60,0.756966829299927,-0.486441314220428
10,31,29,60,0.679663419723511,-0.693614840507507
10,31,30,60,0.500114798545837,-0.530317068099976
10,32,30,60,0.565711498260498,-0.593295574188232
10,31,31,60,0.447417557239532,-0.146459549665451
10,32,31,60,0.722650349140167,-0.189889058470726
10,33,31,60,0.694322764873505,-0.418859839439392
10,31,32,60,0.395228981971741,0.295554667711258
10,30,24,61,0.501392900943756,0.160431206226349
10,29,25,61,0.831004083156586,0.00273427367210388
10,30,25,61,0.598108768463135,-0.216918587684631
10,28,26,61,0.775014996528625,0.253931999206543
10,29,26,61,0.848936796188354,-0.186324954032898
10,27,27,61,0.586219370365143,0.648284077644348
10,30,29,61,0.927807807922363,-0.18989409506321
10,31,29,61,0.805050134658813,-0.384600460529327
10,30,30,61,0.430815935134888,0.135583370923996
10,31,30,61,0.587332248687744,0.107880815863609
10,32,30,61,0.551967680454254,-0.126508831977844
10,32,31,61,0.440520524978638,0.0339517593383789
10,29,26,62,0.515274345874786,-0.315837293863297
10,30,29,62,0.933871984481812,0.0690706670284271
10,31,29,62,0.760243654251099,-0.207066461443901
10,30,30,62,0.56753408908844,0.572501122951508
10,31,30,62,0.513503432273865,0.36683452129364
10,30,29,63,0.836215853691101,0.284585475921631
10,31,29,63,0.669118285179138,-0.0629377737641335
10,30,30,63,0.563873648643494,0.952209234237671
10,30,29,64,0.697878003120422,0.492915213108063
10,29,30,64,0.487955570220947,1.03561842441559
10,30,30,64,0.640499711036682,1.16898906230927
10,31,30,64,0.449095606803894,0.612186551094055
10,30,29,65,0.540789127349854,0.567331373691559
10,31,29,65,0.430054605007172,0.177237182855606
10,29,30,65,0.474287390708923,1.10016369819641
10,30,30,65,0.712237477302551,1.35633850097656
10,31,30,65,0.601342558860779,0.895561218261719
12,16,43,27,0.459596127271652,0.166448131203651
12,17,43,27,0.617150843143463,0.131945803761482
12,15,41,28,0.332336962223053,0.306456834077835
12,16,41,28,0.437577903270721,0.0241290852427483
12,16,42,28,0.442587226629257,0.110241591930389
12,17,42,28,0.394592583179474,-0.286628842353821
12,16,43,28,0.256538927555084,0.0374578163027763
12,17,43,28,0.413206815719604,-0.110096156597137
12,18,43,28,0.407312452793121,-0.255578517913818
12,15,40,29,0.334655910730362,0.0793297588825226
12,15,41,29,0.266462206840515,0.155176609754562
12,16,41,29,0.361744970083237,-0.177221328020096
12,16,42,29,0.330870121717453,-0.097625732421875
12,17,42,29,0.290562152862549,-0.422019362449646
12,19,39,32,0.357859313488007,-0.724843382835388
12,15,35,34,0.927490174770355,-0.430048704147339
12,15,36,34,0.502540946006775,-0.455453932285309
12,16,36,34,0.505846500396729,-0.486510843038559
12,15,37,34,0.482455968856812,-0.25465139746666
12,16,37,34,0.442339450120926,-0.470606088638306
12,15,38,34,0.496808588504791,0.0648526251316071
