froi,size,subject,effect
LH_insula,0.017997149661504983,399,S
LH_medialFrontal,0.24920163091043038,399,S
RH_postParietal,-0.09090116683402137,399,S
RH_midParietal,0.016306347965853944,399,S
RH_antParietal,0.01940641040918395,399,S
RH_supFrontal,-0.10368561555467762,399,S
RH_Precentral_A_precG,0.408693651869021,399,S
RH_Precentral_B_IFGop,0.30346351859057236,399,S
RH_midFrontal,0.02980288076625001,399,S
RH_midFrontalOrb,0.03380758252247219,399,S
RH_insula,0.018832530526758047,399,S
RH_medialFrontal,0.18788449531453907,399,S
LH_postParietal,-0.07179450694015047,399,N
LH_midParietal,-0.06475501976826542,399,N
LH_antParietal,-0.1341494450355462,399,N
LH_supFrontal,-0.09823705235781317,399,N
LH_Precentral_A_precG,0.6257522737748551,399,N
LH_Precentral_B_IFGop,0.2199468450210669,399,N
LH_midFrontal,0.004134803250977613,399,N
LH_midFrontalOrb,-0.016030250976060353,399,N
LH_insula,0.0038541030986167166,399,N
LH_medialFrontal,0.3357050909192317,399,N
RH_postParietal,-0.15599386978936766,399,N
RH_midParietal,-0.04227463522589303,399,N
RH_antParietal,-0.047426889396848006,399,N
RH_supFrontal,-0.2038470279822847,399,N
RH_Precentral_A_precG,0.35836984612092115,399,N
RH_Precentral_B_IFGop,0.36815114862271425,399,N
RH_midFrontal,-0.014046557057778967,399,N
RH_midFrontalOrb,0.1030762164675512,399,N
RH_insula,0.04756980374717975,399,N
RH_medialFrontal,0.2353488025519181,399,N
LH_postParietal,-0.15899505392835891,400,S
LH_midParietal,-0.1735810432961138,400,S
LH_antParietal,0.007200194815067382,400,S
LH_supFrontal,-0.354111874133201,400,S
LH_Precentral_A_precG,0.5185421884456402,400,S
LH_Precentral_B_IFGop,-0.11043740950337727,400,S
LH_midFrontal,0.2968291907645483,400,S
LH_midFrontalOrb,0.018546173749965252,400,S
LH_insula,0.12830847820648456,400,S
LH_medialFrontal,0.3586214751727313,400,S
RH_postParietal,0.2671030195688883,400,S
RH_midParietal,0.46425370030946056,400,S
RH_antParietal,0.4051365403478055,400,S
RH_supFrontal,0.8001615926676208,400,S
RH_Precentral_A_precG,1.1214890308450625,400,S
RH_Precentral_B_IFGop,0.5713647876029422,400,S
RH_midFrontal,0.8875374512229829,400,S
RH_midFrontalOrb,0.6723422536852494,400,S
RH_insula,0.5939562873655011,400,S
RH_medialFrontal,0.8169134310996614,400,S
LH_postParietal,-0.008122810536910769,400,N
LH_midParietal,0.15186573045001941,400,N
LH_antParietal,0.3213185731163015,400,N
LH_supFrontal,-0.22981911198252417,400,N
LH_Precentral_A_precG,0.5562812368607,400,N
