froi,size,subject,effect
RH_MidCing,0.13510010335372372,682,N
RH_STGorInsula,0.013170123627808257,682,N
RH_AntTemp,0.07672034930665887,682,N
LH_FrontalMed,-0.07048914188185021,767,S
LH_PostCing,-0.06305195455779061,767,S
LH_TPJ,-0.2135362363601244,767,S
LH_MidCing,0.07559952243750966,767,S
LH_STGorInsula,-0.0989877037802823,767,S
LH_AntTemp,0.021732050361624917,767,S
RH_FrontalMed,-0.03330930760750967,767,S
RH_PostCing,-0.061249675808847784,767,S
RH_TPJ,-0.10665154305198273,767,S
RH_MidCing,0.033669213929907765,767,S
RH_STGorInsula,-0.23064932049788942,767,S
RH_AntTemp,-0.012030698572631558,767,S
LH_FrontalMed,-0.004838385444383979,767,N
LH_PostCing,0.03781873175961705,767,N
LH_TPJ,-0.15588091292707754,767,N
LH_MidCing,0.13180941945933056,767,N
LH_STGorInsula,0.027883336130367004,767,N
LH_AntTemp,-0.008800753665796286,767,N
RH_FrontalMed,0.007291361629824804,767,N
RH_PostCing,-0.00036974296657214047,767,N
RH_TPJ,0.005789342319267443,767,N
RH_MidCing,0.06925372214834562,767,N
RH_STGorInsula,-0.14083550644634416,767,N
RH_AntTemp,-0.04685037104798319,767,N
LH_FrontalMed,-0.10339492644799468,769,S
LH_PostCing,-0.14944240030313674,769,S
LH_TPJ,0.2062766947811239,769,S
LH_MidCing,0.12693581908733723,769,S
LH_STGorInsula,0.11389502027909122,769,S
LH_AntTemp,0.2445040777536443,769,S
RH_FrontalMed,-0.22708031642613577,769,S
RH_PostCing,-0.2342517988692179,769,S
RH_TPJ,-0.197236796865266,769,S
RH_MidCing,-0.020927522962847455,769,S
RH_STGorInsula,0.033577021999551045,769,S
RH_AntTemp,-0.0029102857739920582,769,S
LH_FrontalMed,-0.0050726166390590325,769,N
LH_PostCing,-0.09194924023224156,769,N
LH_TPJ,0.07209371302086041,769,N
LH_MidCing,0.0413343977649681,769,N
LH_STGorInsula,0.11816420510065782,769,N
LH_AntTemp,-0.010076657922137735,769,N
RH_FrontalMed,-0.10379366415796133,769,N
RH_PostCing,-0.18382958427067372,769,N
RH_TPJ,-0.1899299518412905,769,N
RH_MidCing,-0.062234145965263006,769,N
RH_STGorInsula,-0.0026186276020495136,769,N
RH_AntTemp,-0.02578393677538559,769,N
LH_FrontalMed,0.12546078071912037,770,S
LH_PostCing,0.0010996950519600072,770,S
LH_TPJ,-0.29625022222505865,770,S
LH_MidCing,-0.055681886963337264,770,S
LH_STGorInsula,0.15090697064336447,770,S
LH_AntTemp,0.18526283460277396,770,S
RH_FrontalMed,-0.15584796176282437,770,S
RH_PostCing,-0.07779689431006412,770,S
RH_TPJ,-0.24128587254152092,770,S
RH_MidCing,0.04184425688580761,770,S
RH_STGorInsula,-0.3368439828034961,770,S
RH_AntTemp,-0.031459130054180454,770,S
LH_FrontalMed,0.07243695472410502,770,N
LH_PostCing,-0.00824087976770007,770,N
LH_TPJ,-0.006943912673086523,770,N
LH_MidCing,-0.022549170541505285,770,N
LH_STGorInsula,0.36112339417362027,770,N
LH_AntTemp,0.15056906883877066,770,N
RH_FrontalMed,0.15741572486801791,770,N
RH_PostCing,-0.109685575735702,770,N
RH_TPJ,-0.12680621782294782,770,N
RH_MidCing,0.009708486966472732,770,N
RH_STGorInsula,-0.2614095630582784,770,N
RH_AntTemp,0.004951335689470428,770,N
LH_FrontalMed,-0.31565631494033797,773,S
LH_PostCing,-0.207739108261237,773,S
LH_TPJ,-0.19800536959670886,773,S
LH_MidCing,-0.37733065882495476,773,S
LH_STGorInsula,0.0648811200857938,773,S
LH_AntTemp,-0.07519079189773713,773,S
RH_FrontalMed,-0.32247571827883825,773,S
RH_PostCing,-0.2896045775647026,773,S
RH_TPJ,0.06363108932755253,773,S
RH_MidCing,-0.06153668148696782,773,S
RH_STGorInsula,-0.35848805826897123,773,S
RH_AntTemp,0.012693283047304995,773,S
LH_FrontalMed,-0.5418534880055345,773,N
LH_PostCing,-0.3681525270455184,773,N
LH_TPJ,-0.6642189111064667,773,N
LH_MidCing,-0.3718988610932713,773,N
LH_STGorInsula,0.08623253614023968,773,N
LH_AntTemp,-0.25930896362639577,773,N
RH_FrontalMed,-0.4034446742509283,773,N
RH_PostCing,-0.3104424607697285,773,N
RH_TPJ,-0.18702337250643963,773,N
RH_MidCing,-0.0927308202288814,773,N
RH_STGorInsula,-0.3482386258393368,773,N
RH_AntTemp,-0.2630402218073477,773,N
LH_FrontalMed,-0.281864299469573,774,S
LH_PostCing,-0.20783403445914783,774,S
LH_TPJ,-0.16130299997445988,774,S
LH_MidCing,-0.2740417173611728,774,S
LH_STGorInsula,-0.16547707291277572,774,S
LH_AntTemp,0.021305590673409244,774,S
RH_FrontalMed,-0.16228752579590913,774,S
RH_PostCing,-0.14199108586926615,774,S
RH_TPJ,0.019385009689045603,774,S
RH_MidCing,-0.38331655938140846,774,S
RH_STGorInsula,-0.40794537851905094,774,S
RH_AntTemp,0.002373267711605542,774,S
LH_FrontalMed,-0.15125968984604599,774,N
LH_PostCing,-0.05836585531466686,774,N
LH_TPJ,-0.09800283326479782,774,N
LH_MidCing,-0.18653317994565569,774,N
LH_STGorInsula,-0.10280411359976904,774,N
LH_AntTemp,-0.0777942201097852,774,N
RH_FrontalMed,-0.1040022348608342,774,N
RH_PostCing,-0.06123624422330909,774,N
RH_TPJ,0.10563465542322056,774,N
RH_MidCing,-0.2629994489696902,774,N
RH_STGorInsula,-0.3218459365755706,774,N
