ROI,Subject,Effect, LocalizerSize,EffectSize
17,070_KAN_langevents_11_PL2017,S,125,1.586738
17,070_KAN_langevents_11_PL2017,W,125,1.6911189999999998
17,070_KAN_langevents_11_PL2017,N,125,1.7900040000000002
17,087_KAN_langevents_12_PL2017,S,125,0.18568800000000002
17,087_KAN_langevents_12_PL2017,W,125,0.075465
17,087_KAN_langevents_12_PL2017,N,125,0.007644
17,078_KAN_langevents_13_PL2017,S,125,0.043776999999999996
17,078_KAN_langevents_13_PL2017,W,125,0.11819600000000001
17,078_KAN_langevents_13_PL2017,N,125,-0.015186000000000002
17,089_KAN_langevents_15_PL2017,S,125,0.31351999999999997
17,089_KAN_langevents_15_PL2017,W,125,0.282197
17,089_KAN_langevents_15_PL2017,N,125,0.309233
17,076_KAN_langevents_16_PL2017,S,125,-0.060489
17,076_KAN_langevents_16_PL2017,W,125,-0.081485
17,076_KAN_langevents_16_PL2017,N,125,0.123938
18,040_KAN_langevents_01_PL2017,S,181,-0.041812
18,040_KAN_langevents_01_PL2017,W,181,-0.099853
18,040_KAN_langevents_01_PL2017,N,181,-0.101401
18,057_KAN_langevents_02_PL2017,S,181,0.378758
18,057_KAN_langevents_02_PL2017,W,181,0.978282
18,057_KAN_langevents_02_PL2017,N,181,-0.8459559999999999
18,059_KAN_langevents_04_PL2017,S,181,0.6361760000000001
18,059_KAN_langevents_04_PL2017,W,181,0.6327729999999999
18,059_KAN_langevents_04_PL2017,N,181,0.45056599999999997
18,056_KAN_langevents_05_PL2017,S,181,-0.06029299999999999
18,056_KAN_langevents_05_PL2017,W,181,-0.435381
18,056_KAN_langevents_05_PL2017,N,181,-0.41151099999999996
18,067_KAN_langevents_06_PL2017,S,181,-0.182542
18,067_KAN_langevents_06_PL2017,W,181,-0.25609
18,067_KAN_langevents_06_PL2017,N,181,-0.253544
18,068_KAN_langevents_07_PL2017,S,181,-0.080948
18,068_KAN_langevents_07_PL2017,W,181,-0.372557
18,068_KAN_langevents_07_PL2017,N,181,-0.43602299999999994
18,019_KAN_langevents_08_PL2017,S,181,-0.5499
18,019_KAN_langevents_08_PL2017,W,181,-0.663
18,019_KAN_langevents_08_PL2017,N,181,-0.179857
18,070_KAN_langevents_11_PL2017,S,181,1.177071
18,070_KAN_langevents_11_PL2017,W,181,1.1524
18,070_KAN_langevents_11_PL2017,N,181,1.179873
18,087_KAN_langevents_12_PL2017,S,181,-0.378981
18,087_KAN_langevents_12_PL2017,W,181,-0.438224
18,087_KAN_langevents_12_PL2017,N,181,-0.597957
18,078_KAN_langevents_13_PL2017,S,181,0.11836400000000001
18,078_KAN_langevents_13_PL2017,W,181,0.048949
18,078_KAN_langevents_13_PL2017,N,181,-0.06303500000000001
18,089_KAN_langevents_15_PL2017,S,181,0.046836
18,089_KAN_langevents_15_PL2017,W,181,-0.0051
18,089_KAN_langevents_15_PL2017,N,181,-0.018
18,076_KAN_langevents_16_PL2017,S,181,0.203026
18,076_KAN_langevents_16_PL2017,W,181,0.129193
18,076_KAN_langevents_16_PL2017,N,181,-0.16455699999999998
19,040_KAN_langevents_01_PL2017,S,65,1.0320200000000002
19,040_KAN_langevents_01_PL2017,W,65,1.1281
19,040_KAN_langevents_01_PL2017,N,65,1.17036
19,057_KAN_langevents_02_PL2017,S,65,4.185346
19,057_KAN_langevents_02_PL2017,W,65,5.03376
19,057_KAN_langevents_02_PL2017,N,65,4.580904
19,059_KAN_langevents_04_PL2017,S,65,3.458277
19,059_KAN_langevents_04_PL2017,W,65,4.0606480000000005
19,059_KAN_langevents_04_PL2017,N,65,4.3976239999999995
19,056_KAN_langevents_05_PL2017,S,65,1.358676
19,056_KAN_langevents_05_PL2017,W,65,1.800312
19,056_KAN_langevents_05_PL2017,N,65,2.301888
19,067_KAN_langevents_06_PL2017,S,65,2.927591
19,067_KAN_langevents_06_PL2017,W,65,2.8185689999999997
19,067_KAN_langevents_06_PL2017,N,65,3.1176150000000002
19,068_KAN_langevents_07_PL2017,S,65,2.6219900000000003
19,068_KAN_langevents_07_PL2017,W,65,2.766644
19,068_KAN_langevents_07_PL2017,N,65,3.799689
19,019_KAN_langevents_08_PL2017,S,65,1.916875
19,019_KAN_langevents_08_PL2017,W,65,1.674206
19,019_KAN_langevents_08_PL2017,N,65,2.4293419999999997
19,070_KAN_langevents_11_PL2017,S,65,1.9331
19,070_KAN_langevents_11_PL2017,W,65,2.4577009999999997
19,070_KAN_langevents_11_PL2017,N,65,2.5426900000000003
19,087_KAN_langevents_12_PL2017,S,65,1.3393389999999998
19,087_KAN_langevents_12_PL2017,W,65,1.296806
19,087_KAN_langevents_12_PL2017,N,65,1.596832
19,078_KAN_langevents_13_PL2017,S,65,1.5253450000000002
19,078_KAN_langevents_13_PL2017,W,65,1.5038040000000001
19,078_KAN_langevents_13_PL2017,N,65,1.8014849999999998
19,089_KAN_langevents_15_PL2017,S,65,1.23357
19,089_KAN_langevents_15_PL2017,W,65,1.147917
19,089_KAN_langevents_15_PL2017,N,65,1.110715
19,076_KAN_langevents_16_PL2017,S,65,0.609298
19,076_KAN_langevents_16_PL2017,W,65,0.112283
19,076_KAN_langevents_16_PL2017,N,65,1.179883
20,040_KAN_langevents_01_PL2017,S,55,1.879461
20,040_KAN_langevents_01_PL2017,W,55,1.8089709999999999
20,040_KAN_langevents_01_PL2017,N,55,1.941945
20,057_KAN_langevents_02_PL2017,S,55,3.0485889999999998
20,057_KAN_langevents_02_PL2017,W,55,4.087209
20,057_KAN_langevents_02_PL2017,N,55,3.938815
20,059_KAN_langevents_04_PL2017,S,55,2.911769
20,059_KAN_langevents_04_PL2017,W,55,3.4567309999999996
20,059_KAN_langevents_04_PL2017,N,55,3.969844
20,056_KAN_langevents_05_PL2017,S,55,1.701899
20,056_KAN_langevents_05_PL2017,W,55,2.062307
20,056_KAN_langevents_05_PL2017,N,55,2.30403
20,067_KAN_langevents_06_PL2017,S,55,2.741016
20,067_KAN_langevents_06_PL2017,W,55,2.813271
20,067_KAN_langevents_06_PL2017,N,55,3.231933
20,068_KAN_langevents_07_PL2017,S,55,3.3706940000000003
20,068_KAN_langevents_07_PL2017,W,55,3.5852019999999998
20,068_KAN_langevents_07_PL2017,N,55,4.341583
20,019_KAN_langevents_08_PL2017,S,55,1.605127
20,019_KAN_langevents_08_PL2017,W,55,1.380668
20,019_KAN_langevents_08_PL2017,N,55,2.023125
20,070_KAN_langevents_11_PL2017,S,55,2.915865
20,070_KAN_langevents_11_PL2017,W,55,3.477028
20,070_KAN_langevents_11_PL2017,N,55,3.566159
20,087_KAN_langevents_12_PL2017,S,55,2.015053
20,087_KAN_langevents_12_PL2017,W,55,1.932648
20,087_KAN_langevents_12_PL2017,N,55,2.3112049999999997
20,078_KAN_langevents_13_PL2017,S,55,1.6763880000000002
