ROI,Subject,Effect, LocalizerSize,EffectSize
7,291_FED_20160803c_3T1_PL2017,N, 181,0.308137
7,301_FED_20160908b_3T1_PL2017,S, 181,1.710218
7,301_FED_20160908b_3T1_PL2017,N, 181,-0.398676
7,376_FED_20160519b_3T1_PL2017,S, 181,1.090453
7,376_FED_20160519b_3T1_PL2017,N, 181,-0.008999
7,399_FED_20160519d_3T1_PL2017,S, 181,-0.295121
7,399_FED_20160519d_3T1_PL2017,N, 181,-0.009067
7,400_FED_20160520a_3T1_PL2017,S, 181,1.086252
7,400_FED_20160520a_3T1_PL2017,N, 181,-0.810629
7,401_FED_20160520d_3T1_PL2017,S, 181,0.388391
7,401_FED_20160520d_3T1_PL2017,N, 181,0.007979
7,419_FED_20160805a_3T1_PL2017,S, 181,0.565153
7,419_FED_20160805a_3T1_PL2017,N, 181,0.855519
7,420_FED_20160805b_3T1_PL2017,S, 181,0.397750
7,420_FED_20160805b_3T1_PL2017,N, 181,-0.211443
7,426_FED_20160908d_3T1_PL2017,S, 181,2.872045
7,426_FED_20160908d_3T1_PL2017,N, 181,0.394114
7,682_FED_20190426a_3T2_PL2017,S, 181,-0.850422
7,682_FED_20190426a_3T2_PL2017,N, 181,-0.464497
7,767_FED_20190418b_3T2_PL2017,S, 181,0.566320
7,767_FED_20190418b_3T2_PL2017,N, 181,0.150908
7,768_FED_20190517a_3T2_PL2017,S, 181,0.404253
7,768_FED_20190517a_3T2_PL2017,N, 181,0.069997
7,769_FED_20190522a_3T2_PL2017,S, 181,1.261588
7,769_FED_20190522a_3T2_PL2017,N, 181,0.509245
7,770_FED_20190523b_3T2_PL2017,S, 181,-0.401205
7,770_FED_20190523b_3T2_PL2017,N, 181,-0.375970
7,773_FED_20190605c_3T2_PL2017,S, 181,0.006538
7,773_FED_20190605c_3T2_PL2017,N, 181,-0.140935
7,774_FED_20190605b_3T2_PL2017,S, 181,-0.601928
7,774_FED_20190605b_3T2_PL2017,N, 181,-0.118259
7,775_FED_20190611a_3T2_PL2017,S, 181,0.489613
7,775_FED_20190611a_3T2_PL2017,N, 181,0.324230
7,778_FED_20190614b_3T2_PL2017,S, 181,-0.290668
7,778_FED_20190614b_3T2_PL2017,N, 181,-1.511456
7,863_FED_20211124a_3T1_PL2017,S, 181,0.969132
7,863_FED_20211124a_3T1_PL2017,N, 181,1.234291
8,249_FED_20160519a_3T1_PL2017,S, 65,0.408428
8,249_FED_20160519a_3T1_PL2017,N, 65,0.354017
8,252_FED_20160907b_3T2_PL2017,S, 65,2.991588
8,252_FED_20160907b_3T2_PL2017,N, 65,3.006648
8,291_FED_20160803c_3T1_PL2017,S, 65,5.802300
8,291_FED_20160803c_3T1_PL2017,N, 65,5.782338
8,301_FED_20160908b_3T1_PL2017,S, 65,4.316012
8,301_FED_20160908b_3T1_PL2017,N, 65,5.322950
8,376_FED_20160519b_3T1_PL2017,S, 65,4.211472
8,376_FED_20160519b_3T1_PL2017,N, 65,3.827288
8,399_FED_20160519d_3T1_PL2017,S, 65,3.146518
8,399_FED_20160519d_3T1_PL2017,N, 65,3.046722
8,400_FED_20160520a_3T1_PL2017,S, 65,3.546146
8,400_FED_20160520a_3T1_PL2017,N, 65,3.123622
8,401_FED_20160520d_3T1_PL2017,S, 65,4.195370
8,401_FED_20160520d_3T1_PL2017,N, 65,4.288163
8,419_FED_20160805a_3T1_PL2017,S, 65,2.735636
8,419_FED_20160805a_3T1_PL2017,N, 65,3.041115
8,420_FED_20160805b_3T1_PL2017,S, 65,2.714036
8,420_FED_20160805b_3T1_PL2017,N, 65,3.152192
8,426_FED_20160908d_3T1_PL2017,S, 65,2.784659
8,426_FED_20160908d_3T1_PL2017,N, 65,2.918361
8,682_FED_20190426a_3T2_PL2017,S, 65,5.080552
8,682_FED_20190426a_3T2_PL2017,N, 65,4.858129
8,767_FED_20190418b_3T2_PL2017,S, 65,3.822353
8,767_FED_20190418b_3T2_PL2017,N, 65,4.808529
8,768_FED_20190517a_3T2_PL2017,S, 65,5.331751
