ROI,Subject,Effect, LocalizerSize,EffectSize
4,301_FED_20160908b_3T1_PL2017,S, 107,2.301419
4,301_FED_20160908b_3T1_PL2017,N, 107,2.951713
4,376_FED_20160519b_3T1_PL2017,S, 107,1.620888
4,376_FED_20160519b_3T1_PL2017,N, 107,1.713646
4,399_FED_20160519d_3T1_PL2017,S, 107,1.389988
4,399_FED_20160519d_3T1_PL2017,N, 107,1.396741
4,400_FED_20160520a_3T1_PL2017,S, 107,-0.123408
4,400_FED_20160520a_3T1_PL2017,N, 107,0.329441
4,401_FED_20160520d_3T1_PL2017,S, 107,1.316220
4,401_FED_20160520d_3T1_PL2017,N, 107,1.315328
4,419_FED_20160805a_3T1_PL2017,S, 107,1.977883
4,419_FED_20160805a_3T1_PL2017,N, 107,2.280864
4,420_FED_20160805b_3T1_PL2017,S, 107,0.630030
4,420_FED_20160805b_3T1_PL2017,N, 107,1.009394
4,426_FED_20160908d_3T1_PL2017,S, 107,-0.462183
4,426_FED_20160908d_3T1_PL2017,N, 107,-0.130723
4,682_FED_20190426a_3T2_PL2017,S, 107,4.456008
4,682_FED_20190426a_3T2_PL2017,N, 107,4.164735
4,767_FED_20190418b_3T2_PL2017,S, 107,2.371180
4,767_FED_20190418b_3T2_PL2017,N, 107,2.877808
4,768_FED_20190517a_3T2_PL2017,S, 107,2.825688
4,768_FED_20190517a_3T2_PL2017,N, 107,2.919507
4,769_FED_20190522a_3T2_PL2017,S, 107,1.744438
4,769_FED_20190522a_3T2_PL2017,N, 107,1.584159
4,770_FED_20190523b_3T2_PL2017,S, 107,1.205845
4,770_FED_20190523b_3T2_PL2017,N, 107,1.535451
4,773_FED_20190605c_3T2_PL2017,S, 107,0.971164
4,773_FED_20190605c_3T2_PL2017,N, 107,1.230048
4,774_FED_20190605b_3T2_PL2017,S, 107,0.107580
4,774_FED_20190605b_3T2_PL2017,N, 107,0.167672
4,775_FED_20190611a_3T2_PL2017,S, 107,1.297185
4,775_FED_20190611a_3T2_PL2017,N, 107,0.998604
4,778_FED_20190614b_3T2_PL2017,S, 107,1.989465
4,778_FED_20190614b_3T2_PL2017,N, 107,2.366515
4,863_FED_20211124a_3T1_PL2017,S, 107,1.492856
4,863_FED_20211124a_3T1_PL2017,N, 107,1.594919
5,249_FED_20160519a_3T1_PL2017,S, 98,0.674326
5,249_FED_20160519a_3T1_PL2017,N, 98,-0.604676
5,252_FED_20160907b_3T2_PL2017,S, 98,0.903457
5,252_FED_20160907b_3T2_PL2017,N, 98,0.103647
5,291_FED_20160803c_3T1_PL2017,S, 98,0.875028
5,291_FED_20160803c_3T1_PL2017,N, 98,0.319268
5,301_FED_20160908b_3T1_PL2017,S, 98,0.634822
5,301_FED_20160908b_3T1_PL2017,N, 98,0.863464
5,376_FED_20160519b_3T1_PL2017,S, 98,0.517960
5,376_FED_20160519b_3T1_PL2017,N, 98,0.235732
5,399_FED_20160519d_3T1_PL2017,S, 98,0.843017
5,399_FED_20160519d_3T1_PL2017,N, 98,0.989446
5,400_FED_20160520a_3T1_PL2017,S, 98,-1.444276
5,400_FED_20160520a_3T1_PL2017,N, 98,-1.020820
5,401_FED_20160520d_3T1_PL2017,S, 98,0.165678
5,401_FED_20160520d_3T1_PL2017,N, 98,-0.188020
5,419_FED_20160805a_3T1_PL2017,S, 98,0.968703
5,419_FED_20160805a_3T1_PL2017,N, 98,1.817388
5,420_FED_20160805b_3T1_PL2017,S, 98,0.292658
5,420_FED_20160805b_3T1_PL2017,N, 98,0.148977
5,426_FED_20160908d_3T1_PL2017,S, 98,-0.251380
5,426_FED_20160908d_3T1_PL2017,N, 98,0.082049
5,682_FED_20190426a_3T2_PL2017,S, 98,2.322814
5,682_FED_20190426a_3T2_PL2017,N, 98,2.176770
5,767_FED_20190418b_3T2_PL2017,S, 98,-0.785925
5,767_FED_20190418b_3T2_PL2017,N, 98,0.227857
5,768_FED_20190517a_3T2_PL2017,S, 98,-0.973209
5,768_FED_20190517a_3T2_PL2017,N, 98,-0.619197
5,769_FED_20190522a_3T2_PL2017,S, 98,0.032005
5,769_FED_20190522a_3T2_PL2017,N, 98,0.533690
5,770_FED_20190523b_3T2_PL2017,S, 98,0.233022
5,770_FED_20190523b_3T2_PL2017,N, 98,0.203402
5,773_FED_20190605c_3T2_PL2017,S, 98,0.475372
5,773_FED_20190605c_3T2_PL2017,N, 98,0.728400
5,774_FED_20190605b_3T2_PL2017,S, 98,-0.977304
5,774_FED_20190605b_3T2_PL2017,N, 98,-0.033358
5,775_FED_20190611a_3T2_PL2017,S, 98,0.292105
5,775_FED_20190611a_3T2_PL2017,N, 98,-0.039772
5,778_FED_20190614b_3T2_PL2017,S, 98,-1.293755
5,778_FED_20190614b_3T2_PL2017,N, 98,-2.692506
5,863_FED_20211124a_3T1_PL2017,S, 98,1.152557
5,863_FED_20211124a_3T1_PL2017,N, 98,1.899979
6,249_FED_20160519a_3T1_PL2017,S, 125,5.043149
6,249_FED_20160519a_3T1_PL2017,N, 125,2.043165
6,252_FED_20160907b_3T2_PL2017,S, 125,2.727858
6,252_FED_20160907b_3T2_PL2017,N, 125,1.128835
6,291_FED_20160803c_3T1_PL2017,S, 125,0.814332
6,291_FED_20160803c_3T1_PL2017,N, 125,0.375985
6,301_FED_20160908b_3T1_PL2017,S, 125,3.170530
6,301_FED_20160908b_3T1_PL2017,N, 125,2.092167
6,376_FED_20160519b_3T1_PL2017,S, 125,1.703312
6,376_FED_20160519b_3T1_PL2017,N, 125,0.109383
6,399_FED_20160519d_3T1_PL2017,S, 125,1.277691
6,399_FED_20160519d_3T1_PL2017,N, 125,0.655304
6,400_FED_20160520a_3T1_PL2017,S, 125,-0.044484
6,400_FED_20160520a_3T1_PL2017,N, 125,0.003279
6,401_FED_20160520d_3T1_PL2017,S, 125,0.744679
6,401_FED_20160520d_3T1_PL2017,N, 125,0.477727
6,419_FED_20160805a_3T1_PL2017,S, 125,2.474177
6,419_FED_20160805a_3T1_PL2017,N, 125,1.920745
6,420_FED_20160805b_3T1_PL2017,S, 125,1.294776
6,420_FED_20160805b_3T1_PL2017,N, 125,0.958744
6,426_FED_20160908d_3T1_PL2017,S, 125,0.627398
6,426_FED_20160908d_3T1_PL2017,N, 125,0.256218
6,682_FED_20190426a_3T2_PL2017,S, 125,1.366649
6,682_FED_20190426a_3T2_PL2017,N, 125,0.259384
6,767_FED_20190418b_3T2_PL2017,S, 125,1.414022
6,767_FED_20190418b_3T2_PL2017,N, 125,0.364776
6,768_FED_20190517a_3T2_PL2017,S, 125,1.089142
6,768_FED_20190517a_3T2_PL2017,N, 125,0.312683
6,769_FED_20190522a_3T2_PL2017,S, 125,1.667731
6,769_FED_20190522a_3T2_PL2017,N, 125,0.612333
6,770_FED_20190523b_3T2_PL2017,S, 125,0.173459
6,770_FED_20190523b_3T2_PL2017,N, 125,-0.095731
6,773_FED_20190605c_3T2_PL2017,S, 125,-0.153040
6,773_FED_20190605c_3T2_PL2017,N, 125,-0.169350
6,774_FED_20190605b_3T2_PL2017,S, 125,-0.543085
6,774_FED_20190605b_3T2_PL2017,N, 125,-0.629675
6,775_FED_20190611a_3T2_PL2017,S, 125,0.624559
6,775_FED_20190611a_3T2_PL2017,N, 125,0.114851
6,778_FED_20190614b_3T2_PL2017,S, 125,2.410110
6,778_FED_20190614b_3T2_PL2017,N, 125,0.918639
6,863_FED_20211124a_3T1_PL2017,S, 125,0.596979
6,863_FED_20211124a_3T1_PL2017,N, 125,-0.368006
7,249_FED_20160519a_3T1_PL2017,S, 181,2.420739
