ROI,Subject,Effect, LocalizerSize,EffectSize
15,776_FED_20190611b_3T2_PL2017,H,107,1.583789
15,776_FED_20190611b_3T2_PL2017,E,107,0.8711909999999999
15,291_FED_20160803c_3T1_PL2017,H,107,2.379423
15,291_FED_20160803c_3T1_PL2017,E,107,1.751423
15,400_FED_20160520a_3T1_PL2017,H,107,2.429068
15,400_FED_20160520a_3T1_PL2017,E,107,2.073076
15,419_FED_20160805a_3T1_PL2017,H,107,0.725355
15,419_FED_20160805a_3T1_PL2017,E,107,0.9097729999999999
15,773_FED_20190605c_3T2_PL2017,H,107,1.7875590000000001
15,773_FED_20190605c_3T2_PL2017,E,107,1.637229
15,774_FED_20190605b_3T2_PL2017,H,107,1.8114860000000002
15,774_FED_20190605b_3T2_PL2017,E,107,1.180735
15,775_FED_20190611a_3T2_PL2017,H,107,1.7460689999999999
15,775_FED_20190611a_3T2_PL2017,E,107,1.476569
15,778_FED_20190614b_3T2_PL2017,H,107,3.131163
15,778_FED_20190614b_3T2_PL2017,E,107,2.644967
16,199_KAN_parametric_20_PL2017,H,98,0.8785430000000001
16,199_KAN_parametric_20_PL2017,E,98,0.430853
16,261_FED_20160523c_3T2_PL2017,H,98,4.825728
16,261_FED_20160523c_3T2_PL2017,E,98,3.4628669999999997
16,407_FED_20160804a_3T1_PL2017,H,98,1.973609
16,407_FED_20160804a_3T1_PL2017,E,98,1.551374
16,408_FED_20160711a2_3T1_PL2017,H,98,-0.082906
16,408_FED_20160711a2_3T1_PL2017,E,98,-0.15845499999999998
16,409_FED_20160622a_3T1_PL2017,H,98,4.515422
16,409_FED_20160622a_3T1_PL2017,E,98,3.7221339999999996
16,410_FED_20160623b_3T2_PL2017,H,98,1.96115
16,410_FED_20160623b_3T2_PL2017,E,98,1.265395
16,730_FED_20190306a_3T2_PL2017,H,98,3.1260380000000003
16,730_FED_20190306a_3T2_PL2017,E,98,1.9533049999999998
16,776_FED_20190611b_3T2_PL2017,H,98,1.055093
16,776_FED_20190611b_3T2_PL2017,E,98,0.623368
16,291_FED_20160803c_3T1_PL2017,H,98,2.674896
16,291_FED_20160803c_3T1_PL2017,E,98,2.4811509999999997
16,400_FED_20160520a_3T1_PL2017,H,98,6.838108999999999
16,400_FED_20160520a_3T1_PL2017,E,98,5.407731
16,419_FED_20160805a_3T1_PL2017,H,98,0.9155709999999999
16,419_FED_20160805a_3T1_PL2017,E,98,1.337491
16,773_FED_20190605c_3T2_PL2017,H,98,-0.115256
16,773_FED_20190605c_3T2_PL2017,E,98,0.24636100000000002
16,774_FED_20190605b_3T2_PL2017,H,98,6.779106
16,774_FED_20190605b_3T2_PL2017,E,98,4.833309
16,775_FED_20190611a_3T2_PL2017,H,98,2.5115540000000003
16,775_FED_20190611a_3T2_PL2017,E,98,1.9959419999999999
16,778_FED_20190614b_3T2_PL2017,H,98,4.054358000000001
16,778_FED_20190614b_3T2_PL2017,E,98,2.987596
17,199_KAN_parametric_20_PL2017,H,125,0.5107079999999999
17,199_KAN_parametric_20_PL2017,E,125,0.585426
17,261_FED_20160523c_3T2_PL2017,H,125,-0.350024
17,261_FED_20160523c_3T2_PL2017,E,125,-0.053219
17,407_FED_20160804a_3T1_PL2017,H,125,-0.318216
17,407_FED_20160804a_3T1_PL2017,E,125,-0.308556
17,408_FED_20160711a2_3T1_PL2017,H,125,-0.079973
17,408_FED_20160711a2_3T1_PL2017,E,125,-0.030185000000000003
