ROI,Subject,Effect, LocalizerSize,EffectSize
4,775_FED_20190611a_3T2_PL2017,Perc-photo, 107,2.020023
4,775_FED_20190611a_3T2_PL2017,Sem-sent, 107,1.852011
4,775_FED_20190611a_3T2_PL2017,Perc-sent, 107,1.912317
4,778_FED_20190614b_3T2_PL2017,Sem-photo, 107,4.887283
4,778_FED_20190614b_3T2_PL2017,Perc-photo, 107,1.269806
4,778_FED_20190614b_3T2_PL2017,Sem-sent, 107,3.482052
4,778_FED_20190614b_3T2_PL2017,Perc-sent, 107,0.773335
5,199_FED_20160711c_3T1_PL2017,Sem-photo, 98,1.488918
5,199_FED_20160711c_3T1_PL2017,Perc-photo, 98,0.632652
5,199_FED_20160711c_3T1_PL2017,Sem-sent, 98,0.905570
5,199_FED_20160711c_3T1_PL2017,Perc-sent, 98,-0.545106
5,261_FED_20160523c_3T2_PL2017,Sem-photo, 98,3.754478
5,261_FED_20160523c_3T2_PL2017,Perc-photo, 98,0.909029
5,261_FED_20160523c_3T2_PL2017,Sem-sent, 98,3.242729
5,261_FED_20160523c_3T2_PL2017,Perc-sent, 98,0.306397
5,407_FED_20160804a_3T1_PL2017,Sem-photo, 98,1.970285
5,407_FED_20160804a_3T1_PL2017,Perc-photo, 98,0.096930
5,407_FED_20160804a_3T1_PL2017,Sem-sent, 98,1.724943
5,407_FED_20160804a_3T1_PL2017,Perc-sent, 98,-0.121822
5,408_FED_20160711a2_3T1_PL2017,Sem-photo, 98,1.648278
5,408_FED_20160711a2_3T1_PL2017,Perc-photo, 98,1.472152
5,408_FED_20160711a2_3T1_PL2017,Sem-sent, 98,0.600571
5,408_FED_20160711a2_3T1_PL2017,Perc-sent, 98,0.569297
5,409_FED_20160622a_3T1_PL2017,Sem-photo, 98,3.508174
5,409_FED_20160622a_3T1_PL2017,Perc-photo, 98,0.840658
5,409_FED_20160622a_3T1_PL2017,Sem-sent, 98,0.707506
5,409_FED_20160622a_3T1_PL2017,Perc-sent, 98,0.415551
5,410_FED_20160623b_3T2_PL2017,Sem-photo, 98,3.180316
5,410_FED_20160623b_3T2_PL2017,Perc-photo, 98,0.999827
5,410_FED_20160623b_3T2_PL2017,Sem-sent, 98,0.981673
5,410_FED_20160623b_3T2_PL2017,Perc-sent, 98,-1.033734
5,730_FED_20190306a_3T2_PL2017,Sem-photo, 98,1.427172
5,730_FED_20190306a_3T2_PL2017,Perc-photo, 98,-0.736173
5,730_FED_20190306a_3T2_PL2017,Sem-sent, 98,1.224150
5,730_FED_20190306a_3T2_PL2017,Perc-sent, 98,-1.372893
5,776_FED_20190611b_3T2_PL2017,Sem-photo, 98,-0.188691
5,776_FED_20190611b_3T2_PL2017,Perc-photo, 98,1.308884
5,776_FED_20190611b_3T2_PL2017,Sem-sent, 98,-0.614387
5,776_FED_20190611b_3T2_PL2017,Perc-sent, 98,0.608286
5,291_FED_20160803c_3T1_PL2017,Sem-photo, 98,2.757217
5,291_FED_20160803c_3T1_PL2017,Perc-photo, 98,0.179351
5,291_FED_20160803c_3T1_PL2017,Sem-sent, 98,2.818656
5,291_FED_20160803c_3T1_PL2017,Perc-sent, 98,-0.488373
5,400_FED_20160520a_3T1_PL2017,Sem-photo, 98,2.923378
5,400_FED_20160520a_3T1_PL2017,Perc-photo, 98,-0.186130
5,400_FED_20160520a_3T1_PL2017,Sem-sent, 98,1.363147
5,400_FED_20160520a_3T1_PL2017,Perc-sent, 98,-1.397185
5,419_FED_20160805a_3T1_PL2017,Sem-photo, 98,2.648670
5,419_FED_20160805a_3T1_PL2017,Perc-photo, 98,2.388080
5,419_FED_20160805a_3T1_PL2017,Sem-sent, 98,1.576640
5,419_FED_20160805a_3T1_PL2017,Perc-sent, 98,0.932750
5,773_FED_20190605c_3T2_PL2017,Sem-photo, 98,0.749378
5,773_FED_20190605c_3T2_PL2017,Perc-photo, 98,-4.474111
5,773_FED_20190605c_3T2_PL2017,Sem-sent, 98,1.228900
5,773_FED_20190605c_3T2_PL2017,Perc-sent, 98,-2.795069
5,774_FED_20190605b_3T2_PL2017,Sem-photo, 98,9.991942
5,774_FED_20190605b_3T2_PL2017,Perc-photo, 98,5.900137
5,774_FED_20190605b_3T2_PL2017,Sem-sent, 98,7.546486
5,774_FED_20190605b_3T2_PL2017,Perc-sent, 98,3.035934
5,775_FED_20190611a_3T2_PL2017,Sem-photo, 98,1.169691
5,775_FED_20190611a_3T2_PL2017,Perc-photo, 98,1.268547
5,775_FED_20190611a_3T2_PL2017,Sem-sent, 98,0.395477
5,775_FED_20190611a_3T2_PL2017,Perc-sent, 98,0.501333
5,778_FED_20190614b_3T2_PL2017,Sem-photo, 98,3.837545
5,778_FED_20190614b_3T2_PL2017,Perc-photo, 98,-2.558982
5,778_FED_20190614b_3T2_PL2017,Sem-sent, 98,2.650517
5,778_FED_20190614b_3T2_PL2017,Perc-sent, 98,-1.406730
6,199_FED_20160711c_3T1_PL2017,Sem-photo, 125,0.807601
6,199_FED_20160711c_3T1_PL2017,Perc-photo, 125,-0.019548
6,199_FED_20160711c_3T1_PL2017,Sem-sent, 125,1.553423
6,199_FED_20160711c_3T1_PL2017,Perc-sent, 125,0.125842
6,261_FED_20160523c_3T2_PL2017,Sem-photo, 125,1.296992
6,261_FED_20160523c_3T2_PL2017,Perc-photo, 125,-0.344405
6,261_FED_20160523c_3T2_PL2017,Sem-sent, 125,2.015492
6,261_FED_20160523c_3T2_PL2017,Perc-sent, 125,0.093964
6,407_FED_20160804a_3T1_PL2017,Sem-photo, 125,2.576436
6,407_FED_20160804a_3T1_PL2017,Perc-photo, 125,0.127978
6,407_FED_20160804a_3T1_PL2017,Sem-sent, 125,2.812685
6,407_FED_20160804a_3T1_PL2017,Perc-sent, 125,-0.065798
6,408_FED_20160711a2_3T1_PL2017,Sem-photo, 125,3.559927
6,408_FED_20160711a2_3T1_PL2017,Perc-photo, 125,2.630368
6,408_FED_20160711a2_3T1_PL2017,Sem-sent, 125,2.660820
6,408_FED_20160711a2_3T1_PL2017,Perc-sent, 125,1.952776
6,409_FED_20160622a_3T1_PL2017,Sem-photo, 125,2.233492
6,409_FED_20160622a_3T1_PL2017,Perc-photo, 125,0.157173
6,409_FED_20160622a_3T1_PL2017,Sem-sent, 125,2.256143
6,409_FED_20160622a_3T1_PL2017,Perc-sent, 125,0.497188
6,410_FED_20160623b_3T2_PL2017,Sem-photo, 125,0.928191
6,410_FED_20160623b_3T2_PL2017,Perc-photo, 125,-0.214551
6,410_FED_20160623b_3T2_PL2017,Sem-sent, 125,0.227417
6,410_FED_20160623b_3T2_PL2017,Perc-sent, 125,-0.603929
6,730_FED_20190306a_3T2_PL2017,Sem-photo, 125,2.180996
6,730_FED_20190306a_3T2_PL2017,Perc-photo, 125,0.339414
6,730_FED_20190306a_3T2_PL2017,Sem-sent, 125,2.211051
6,730_FED_20190306a_3T2_PL2017,Perc-sent, 125,-0.402056
6,776_FED_20190611b_3T2_PL2017,Sem-photo, 125,0.049873
6,776_FED_20190611b_3T2_PL2017,Perc-photo, 125,1.031664
6,776_FED_20190611b_3T2_PL2017,Sem-sent, 125,0.234253
6,776_FED_20190611b_3T2_PL2017,Perc-sent, 125,0.999993
6,291_FED_20160803c_3T1_PL2017,Sem-photo, 125,3.415814
6,291_FED_20160803c_3T1_PL2017,Perc-photo, 125,0.731570
6,291_FED_20160803c_3T1_PL2017,Sem-sent, 125,3.007994
6,291_FED_20160803c_3T1_PL2017,Perc-sent, 125,0.182542
6,400_FED_20160520a_3T1_PL2017,Sem-photo, 125,1.943379
6,400_FED_20160520a_3T1_PL2017,Perc-photo, 125,0.240028
6,400_FED_20160520a_3T1_PL2017,Sem-sent, 125,2.598219
6,400_FED_20160520a_3T1_PL2017,Perc-sent, 125,0.062283
6,419_FED_20160805a_3T1_PL2017,Sem-photo, 125,1.892113
6,419_FED_20160805a_3T1_PL2017,Perc-photo, 125,0.838320
6,419_FED_20160805a_3T1_PL2017,Sem-sent, 125,3.206328
6,419_FED_20160805a_3T1_PL2017,Perc-sent, 125,0.910741
6,773_FED_20190605c_3T2_PL2017,Sem-photo, 125,1.897641
6,773_FED_20190605c_3T2_PL2017,Perc-photo, 125,-1.867295
6,773_FED_20190605c_3T2_PL2017,Sem-sent, 125,2.527242
6,773_FED_20190605c_3T2_PL2017,Perc-sent, 125,-1.165157
6,774_FED_20190605b_3T2_PL2017,Sem-photo, 125,1.796767
6,774_FED_20190605b_3T2_PL2017,Perc-photo, 125,0.732676
6,774_FED_20190605b_3T2_PL2017,Sem-sent, 125,2.019255
6,774_FED_20190605b_3T2_PL2017,Perc-sent, 125,0.431804
