ROI,Subject,Effect, LocalizerSize,EffectSize
19,199_KAN_parametric_20_PL2017,H,65,0.5459109999999999
19,199_KAN_parametric_20_PL2017,E,65,0.087175
19,261_FED_20160523c_3T2_PL2017,H,65,0.929328
19,261_FED_20160523c_3T2_PL2017,E,65,0.8857940000000001
19,407_FED_20160804a_3T1_PL2017,H,65,1.257858
19,407_FED_20160804a_3T1_PL2017,E,65,0.482865
19,408_FED_20160711a2_3T1_PL2017,H,65,-0.014756
19,408_FED_20160711a2_3T1_PL2017,E,65,-0.052580999999999996
19,409_FED_20160622a_3T1_PL2017,H,65,1.6133819999999999
19,409_FED_20160622a_3T1_PL2017,E,65,1.6237059999999999
19,410_FED_20160623b_3T2_PL2017,H,65,1.7039900000000001
19,410_FED_20160623b_3T2_PL2017,E,65,1.310268
19,730_FED_20190306a_3T2_PL2017,H,65,-0.19680699999999998
19,730_FED_20190306a_3T2_PL2017,E,65,-0.354689
19,776_FED_20190611b_3T2_PL2017,H,65,0.378535
19,776_FED_20190611b_3T2_PL2017,E,65,-0.740496
19,291_FED_20160803c_3T1_PL2017,H,65,2.566944
19,291_FED_20160803c_3T1_PL2017,E,65,2.223684
19,400_FED_20160520a_3T1_PL2017,H,65,-0.404873
19,400_FED_20160520a_3T1_PL2017,E,65,-0.6764479999999999
19,419_FED_20160805a_3T1_PL2017,H,65,-0.963132
19,419_FED_20160805a_3T1_PL2017,E,65,-0.536266
19,773_FED_20190605c_3T2_PL2017,H,65,2.928277
19,773_FED_20190605c_3T2_PL2017,E,65,2.478193
19,774_FED_20190605b_3T2_PL2017,H,65,-0.283671
19,774_FED_20190605b_3T2_PL2017,E,65,-0.638712
19,775_FED_20190611a_3T2_PL2017,H,65,1.7869599999999999
19,775_FED_20190611a_3T2_PL2017,E,65,2.571643
19,778_FED_20190614b_3T2_PL2017,H,65,0.261583
19,778_FED_20190614b_3T2_PL2017,E,65,-0.058070000000000004
20,199_KAN_parametric_20_PL2017,H,55,1.394036
20,199_KAN_parametric_20_PL2017,E,55,1.185926
20,261_FED_20160523c_3T2_PL2017,H,55,-1.050071
20,261_FED_20160523c_3T2_PL2017,E,55,-1.128717
20,407_FED_20160804a_3T1_PL2017,H,55,1.547215
20,407_FED_20160804a_3T1_PL2017,E,55,1.115381
20,408_FED_20160711a2_3T1_PL2017,H,55,0.07785399999999999
20,408_FED_20160711a2_3T1_PL2017,E,55,0.20822100000000002
20,409_FED_20160622a_3T1_PL2017,H,55,0.746713
20,409_FED_20160622a_3T1_PL2017,E,55,0.356296
20,410_FED_20160623b_3T2_PL2017,H,55,2.1531119999999997
20,410_FED_20160623b_3T2_PL2017,E,55,0.8856629999999999
20,730_FED_20190306a_3T2_PL2017,H,55,1.008893
20,730_FED_20190306a_3T2_PL2017,E,55,0.8285399999999999
20,776_FED_20190611b_3T2_PL2017,H,55,-0.046586
20,776_FED_20190611b_3T2_PL2017,E,55,-1.055088
20,291_FED_20160803c_3T1_PL2017,H,55,2.389879
20,291_FED_20160803c_3T1_PL2017,E,55,1.9175380000000002
20,400_FED_20160520a_3T1_PL2017,H,55,0.623618
20,400_FED_20160520a_3T1_PL2017,E,55,0.233107
20,419_FED_20160805a_3T1_PL2017,H,55,-1.481883
20,419_FED_20160805a_3T1_PL2017,E,55,-0.7359359999999999
20,773_FED_20190605c_3T2_PL2017,H,55,1.1348989999999999
20,773_FED_20190605c_3T2_PL2017,E,55,0.8844719999999999
20,774_FED_20190605b_3T2_PL2017,H,55,2.58023
20,774_FED_20190605b_3T2_PL2017,E,55,1.5499
20,775_FED_20190611a_3T2_PL2017,H,55,0.523191
20,775_FED_20190611a_3T2_PL2017,E,55,0.571276
20,778_FED_20190614b_3T2_PL2017,H,55,0.7634529999999999
20,778_FED_20190614b_3T2_PL2017,E,55,0.18273
21,199_KAN_parametric_20_PL2017,H,118,0.9893360000000001
21,199_KAN_parametric_20_PL2017,E,118,0.783295
21,261_FED_20160523c_3T2_PL2017,H,118,1.8342459999999998
21,261_FED_20160523c_3T2_PL2017,E,118,1.262815
21,407_FED_20160804a_3T1_PL2017,H,118,0.536324
21,407_FED_20160804a_3T1_PL2017,E,118,0.195045
21,408_FED_20160711a2_3T1_PL2017,H,118,-0.082463
21,408_FED_20160711a2_3T1_PL2017,E,118,-0.043044
21,409_FED_20160622a_3T1_PL2017,H,118,0.118823
21,409_FED_20160622a_3T1_PL2017,E,118,-0.101866
21,410_FED_20160623b_3T2_PL2017,H,118,1.388833
21,410_FED_20160623b_3T2_PL2017,E,118,0.8255680000000001
21,730_FED_20190306a_3T2_PL2017,H,118,0.638787
21,730_FED_20190306a_3T2_PL2017,E,118,0.475592
21,776_FED_20190611b_3T2_PL2017,H,118,-0.251946
21,776_FED_20190611b_3T2_PL2017,E,118,-0.31346799999999997
21,291_FED_20160803c_3T1_PL2017,H,118,1.374002
21,291_FED_20160803c_3T1_PL2017,E,118,1.245943
21,400_FED_20160520a_3T1_PL2017,H,118,1.660209
21,400_FED_20160520a_3T1_PL2017,E,118,0.907444
21,419_FED_20160805a_3T1_PL2017,H,118,0.628367
21,419_FED_20160805a_3T1_PL2017,E,118,0.7830239999999999
21,773_FED_20190605c_3T2_PL2017,H,118,0.713689
21,773_FED_20190605c_3T2_PL2017,E,118,0.585114
21,774_FED_20190605b_3T2_PL2017,H,118,1.178971
21,774_FED_20190605b_3T2_PL2017,E,118,0.33311799999999997
21,775_FED_20190611a_3T2_PL2017,H,118,0.788461
21,775_FED_20190611a_3T2_PL2017,E,118,0.7733800000000001
21,778_FED_20190614b_3T2_PL2017,H,118,1.986107
21,778_FED_20190614b_3T2_PL2017,E,118,1.7868959999999998
22,199_KAN_parametric_20_PL2017,H,58,0.31300300000000003
22,199_KAN_parametric_20_PL2017,E,58,0.204432
22,261_FED_20160523c_3T2_PL2017,H,58,0.42553100000000005
22,261_FED_20160523c_3T2_PL2017,E,58,0.206891
22,407_FED_20160804a_3T1_PL2017,H,58,-0.388832
22,407_FED_20160804a_3T1_PL2017,E,58,-0.5813159999999999
22,408_FED_20160711a2_3T1_PL2017,H,58,-0.293304
22,408_FED_20160711a2_3T1_PL2017,E,58,-0.306729
22,409_FED_20160622a_3T1_PL2017,H,58,0.495792
22,409_FED_20160622a_3T1_PL2017,E,58,0.113854
22,410_FED_20160623b_3T2_PL2017,H,58,-0.017552
22,410_FED_20160623b_3T2_PL2017,E,58,0.012748
22,730_FED_20190306a_3T2_PL2017,H,58,-0.10811
22,730_FED_20190306a_3T2_PL2017,E,58,-0.110726
22,776_FED_20190611b_3T2_PL2017,H,58,0.11427799999999999
22,776_FED_20190611b_3T2_PL2017,E,58,-0.231467
22,291_FED_20160803c_3T1_PL2017,H,58,0.445112
22,291_FED_20160803c_3T1_PL2017,E,58,0.44100100000000003
22,400_FED_20160520a_3T1_PL2017,H,58,0.6781050000000001
22,400_FED_20160520a_3T1_PL2017,E,58,0.30985799999999997
22,419_FED_20160805a_3T1_PL2017,H,58,0.055389
22,419_FED_20160805a_3T1_PL2017,E,58,-0.054840999999999994
22,773_FED_20190605c_3T2_PL2017,H,58,-0.44109799999999993
22,773_FED_20190605c_3T2_PL2017,E,58,-0.323587
22,774_FED_20190605b_3T2_PL2017,H,58,-0.345548
22,774_FED_20190605b_3T2_PL2017,E,58,-0.640722
22,775_FED_20190611a_3T2_PL2017,H,58,-0.638336
22,775_FED_20190611a_3T2_PL2017,E,58,-0.15478
22,778_FED_20190614b_3T2_PL2017,H,58,-0.573288
22,778_FED_20190614b_3T2_PL2017,E,58,-0.31782699999999997
